"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.454573324341581,1.09191583943113,-0.140840273968773,1.51189662157633,0.0843858017604029,2
3,-1.26238589463615,0.559863643048561,-1.87731923859003,0.687178949999247,-1.42776011749441,3
4,-1.12922918000222,0.653356602808427,-1.60381851226723,0.590282495279028,-1.17057838195271,4
5,-1.38031981451395,0.72009881273203,-1.81194357007133,0.545697680898212,-1.36179200308286,5
6,-2.54912967163618,1.2145642455261,-3.87527121052066,0.650918914484342,-2.96766369396758,6
7,-2.56379812061209,1.22135985051554,-3.88735117914105,0.650092167122796,-2.98209072527118,7
8,-2.32144092701224,1.09778586558116,-3.62753596155542,0.608011778287313,-2.79121171240227,8
9,-2.16997373888127,0.926835942747245,-3.25208243581452,0.50551825840823,-2.54102012694239,9
10,-1.59742932657551,0.727893470279396,-2.5713435045939,0.477017971549111,-1.96628511555613,10
11,-1.55635434303955,0.728445146427509,-2.50144917640857,0.511709370277207,-1.92515408832677,11
12,0.16339278595705,0.552946758523633,-1.10744081688043,0.478001395341471,-0.445183376253388,12
13,0.946688279230706,0.400981173371741,-0.326870328587796,0.391692008121107,0.380200492007912,13
14,1.48085336519289,0.320404681454408,0.340210669517007,0.353727303063461,0.943696043430248,14
15,1.47408528186504,0.273952425241272,0.41998023073612,0.330617410252533,0.981042243249655,15
16,1.76412473293289,0.230076837901624,0.67552332330788,0.325502059306609,1.23288089968864,16
17,1.82600193892738,0.230780105550115,0.725536633396108,0.328088440311886,1.2878044346836,17
18,1.47695502841218,0.244735568306571,0.390472856346458,0.348178902612459,0.982325287365975,18
19,1.43855774000676,0.356783269003493,0.231203094104166,0.370587281852417,0.958190783991644,19
20,0.970044700842129,0.25035410503825,0.0239091261727377,0.320785347555434,0.585495697684229,20
21,1.0243359399501,0.235535412853314,0.0685925913385989,0.32079254954102,0.631672189198351,21
22,0.975824467614318,0.247032070947846,0.054325647791431,0.305636853403714,0.602815318069571,22
23,0.836245143966581,0.265049592207223,-0.0224667256432056,0.281322995851705,0.499451163122252,23
24,1.1912359955044,0.398971826395597,0.241381088849767,0.330669668107322,0.840321897941979,24
25,1.16452654243777,0.395721158968073,0.213207979233533,0.331034362338069,0.813439384053186,25
26,1.28871024093479,0.306380007332545,0.327830509318113,0.290141760590839,0.879621411079937,26
27,1.36874136221062,0.272902367055861,0.410888952776312,0.272465267975013,0.959823455326953,27
28,1.38210080159589,0.25900608108957,0.421066922203877,0.270141986801339,0.966866801758067,28
29,1.19036527920545,0.313809608763202,0.205560159891254,0.279516126240226,0.779077035698833,29
30,0.697718912411191,0.382106756562136,-0.193408054974936,0.259129385500768,0.361551126153348,30
31,0.961006155707381,0.232894528617014,0.416569734183079,0.117828972509309,0.7498026628111,31
32,0.710724166631749,0.129722902949383,0.297744819493427,0.0907468993764713,0.536633129932993,32
33,0.681641949068911,0.118184347434321,0.294462335622636,0.0913273978104986,0.517995791587625,33
34,0.633605696441158,0.153187323017952,0.208843113654521,0.106356081834521,0.458971424460913,34
35,0.619875706293535,0.140762621341231,0.227109696906447,0.0940833881014101,0.453270906964997,35
36,0.390621240281376,0.0985722699465227,0.0123843605347037,0.0639500303185517,0.216989077348782,36
37,0.224587370330103,0.120383880607806,-0.109161427652661,0.0597090275912305,0.0814702822802918,37
38,0.126442187036183,0.136744090649509,-0.221266959339155,0.0701215971208197,-0.0227348267664449,38
39,-0.23525507091807,0.0733709295889654,-0.469346761706276,0.0696226062496167,-0.339664279659468,39
