"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-3.1270021966243,1.27547756342582,-3.46869890024634,1.29657656705087,-3.31116087536159,2
3,-1.59386556752035,0.484450207031896,-2.05127255085109,0.550508912271817,-1.79832300349222,3
4,-1.24355162020531,0.474828982089258,-1.77229049034856,0.559622123920496,-1.46519848283622,4
5,-1.67641186223542,0.600749837710813,-2.46906654254447,0.539643850974936,-2.02069496680202,5
6,-0.867532124496815,0.660071768902743,-1.84755298177264,0.545437417249712,-1.30497550324425,6
7,-0.636682628915606,0.70230669788176,-1.60351792320053,0.519335742463069,-1.05128197418575,7
8,-0.130415544357912,0.48491162339413,-0.921465905801066,0.403316587756348,-0.495978866938144,8
9,-0.104269751549337,0.487885990051569,-0.900360011344545,0.39845907844839,-0.475442951858359,9
10,-0.12888428477546,0.461144268110719,-0.872328968495701,0.374606180094712,-0.478547544966519,10
11,0.20401991420887,0.386234855170667,-0.708205760955344,0.375014432762993,-0.202620582602861,11
12,0.342409668435084,0.493507677209933,-0.660079172027052,0.322694478375508,-0.149165795967325,12
13,0.172088567751391,0.487006874939893,-0.808580256262804,0.33219557393128,-0.312045037844181,13
14,1.14992710953849,0.430278571770971,0.0782871904489427,0.317473448653587,0.642243191988918,14
15,0.944536356014143,0.42201320698738,-0.109627546945131,0.293047462103979,0.440552105727509,15
16,1.04172189370355,0.437013877501848,-0.101836861803866,0.297351243957425,0.511846287440252,16
17,1.07438520581364,0.436414810974637,-0.074128070316205,0.297521277642275,0.5425038663639,17
18,0.930885287395906,0.340692363680229,-0.0598969941588173,0.314476272568273,0.438616283062905,18
19,0.898042481716577,0.348794598001125,-0.0926383860977538,0.316624677498005,0.401657178151416,19
20,0.8400258070827,0.370695944204557,-0.154694008137268,0.311031947738106,0.353570046518432,20
21,0.831969158756409,0.356243274352855,-0.108004634197052,0.295914219296121,0.370599345846375,21
22,0.902380259512963,0.354271276530485,-0.0333095204510292,0.282152674009889,0.445202213656245,22
23,0.850602772530957,0.361988720064274,-0.081894582965377,0.277954285143352,0.397330716237578,23
24,1.01309573099646,0.354076599237395,0.205613740984348,0.264502607385678,0.632469042505647,24
25,1.03734690689399,0.376781415710432,0.213804450413767,0.266667636388683,0.649402656440929,25
26,0.938701848524329,0.356239333355257,0.136668587465507,0.207189538385276,0.56010760798574,26
27,1.05509304317176,0.331736303859909,0.250808231315649,0.212676497228647,0.675214126704409,27
28,1.01296931586876,0.251158664236377,0.392101059438636,0.185494050185976,0.717138429210887,28
29,1.00646667781916,0.245369259016863,0.396271477603327,0.184117837807332,0.713932773221354,29
30,0.805287346886573,0.163750011745915,0.386789237967116,0.130462620549383,0.601342794051084,30
31,1.14456932685706,0.104819395755553,0.666417807296749,0.123898579140757,0.904989631231806,31
32,1.18840911301124,0.0881484410849583,0.625644046959932,0.184318579422051,0.909738313791992,32
33,0.042632243457092,0.00228298863426916,0.0262914123577363,0.00324825323668632,0.0346759818028949,33
34,0.0351151049988596,0.00193337584869482,0.0177693724236334,0.00330247281343728,0.0266591700251519,34
35,0.043745116411595,0.00186814936178924,0.0214010353222301,0.00439714884259493,0.0330488168861926,35
36,0.0331902555784481,0.00198161541969995,0.0168337025219511,0.00227464350407356,0.0252239746826954,36
37,0.037962690140398,0.00213791289438093,0.0182341467759502,0.00348901515122691,0.0285149027341817,37
38,0.0268204023428006,0.00271538386488695,-0.0035616363634625,0.0047204967232642,0.0122650924425055,38
39,0.0558155312634125,0.00174815267554881,0.0218556666170267,0.00714352638135337,0.0400353280027604,39
