"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,3.68895777674292,0.867722136823455,3.45370461179407,1.04667284514796,3.74662620707653,2
3,0.264589772460833,0.511172399052169,-0.279039882493478,0.676597191876867,0.11004715175024,3
4,-0.305940924847333,0.561882778400665,-0.848991596721336,0.573244784131819,-0.527917931592426,4
5,-0.356274147152894,0.59664242305717,-0.903652213010358,0.599808747311754,-0.583874220909199,5
6,0.0669295514511583,0.769914651156949,-1.14473195371535,0.759520976138103,-0.456077183489472,6
7,-0.13178072270496,0.802614707767335,-1.36007886450686,0.717851153444968,-0.665098109185947,7
8,0.162434563898549,0.448295929965293,-0.591874147368047,0.410408698581633,-0.152912301395345,8
9,0.333088048940497,0.43417233019901,-0.415134248726086,0.402841287252452,0.0228909606435802,9
10,0.206304446795407,0.390649122921675,-0.421136529011627,0.34599689016113,-0.0635767473458999,10
11,0.0186618298091889,0.421037851571859,-0.636251460570337,0.319495771038308,-0.302523523908671,11
12,0.29664692409773,0.396007966639342,-0.57385035024172,0.328021780787578,-0.153921733709472,12
13,1.05189053420181,0.337442636023365,-0.0474307813205493,0.371356867750962,0.509798025633856,13
14,2.13711084160358,0.352183741956049,1.07815881332791,0.34331569620456,1.6941390848507,14
15,1.85739723427613,0.332684254890378,0.882505307281431,0.303106274978425,1.43535113203737,15
16,2.59779136198534,0.389936946985289,1.58705770791422,0.330573998064107,2.1561533221911,16
17,2.38210517777792,0.385866269330848,1.54876835754279,0.286779112735932,2.02826781319549,17
18,2.37215337127621,0.376963229190446,1.52084591429371,0.297760790207115,2.01010998179372,18
19,2.25444905603921,0.381962843534951,1.42070177388336,0.29528551094983,1.90542577446129,19
20,2.27539907370017,0.37748217665897,1.47837221695968,0.299031362573338,1.96140551580226,20
21,2.19140599633485,0.359345987920848,1.36302297061826,0.3432907620865,1.84555597820602,21
22,2.12101332663011,0.366410949085375,1.29838752276468,0.337695407256847,1.7738816374392,22
23,2.11196771195433,0.353737443629403,1.28429251183517,0.335693086517663,1.76687937717222,23
24,2.06050660911963,0.342676639858541,1.24980943416125,0.320481268039389,1.72748761620364,24
25,2.29665479175984,0.334364800866713,1.56826263607191,0.2539906655401,2.01614739564069,25
26,2.31108376467356,0.336999294676451,1.57568566429486,0.25375199809718,2.03012189411631,26
27,2.11074204287911,0.276510409109405,1.31451592355063,0.210713901370824,1.79626475380876,27
28,2.64958633490661,0.346626721327007,1.87230050351327,0.274649212310628,2.32516345883171,28
29,2.94178693812743,0.320892795843847,2.08660593890182,0.292025023866149,2.57804805588255,29
30,1.16762799617017,0.103746107517055,0.86527259407324,0.109190381914958,1.01750004004844,30
31,1.16731999033992,0.107051635061898,0.860357149098719,0.107674267819376,1.01524601687521,31
32,1.24222284981843,0.0689850863897809,0.895556915111641,0.111743828963808,1.06706286441233,32
33,1.28496386094162,0.066957890990268,0.935631932066946,0.115346537951187,1.10723830493422,33
34,1.44068636698509,0.0733776340442958,1.02682636675788,0.126612779822336,1.22587031929252,34
35,0.922280798038744,0.0264170373798273,0.630023971021231,0.0815065959258675,0.775942726988218,35
36,0.614207020650335,0.027759043974578,0.415900922454293,0.0612294289531746,0.520241892537564,36
37,-0.231300269940041,0.0837163237536012,-0.464550080774317,0.0391158179906113,-0.349320759893974,37
38,0.112043994886633,0.0686570070346521,-0.146708911076349,0.027178238588754,-0.0100385362526806,38
39,0.176968517769726,0.0648168415324114,-0.0553788684478367,0.0207361501998555,0.0656708158606799,39
