"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.74071703903359,8.09225596632562,-0.572335288521445,6.15385605659087,0.854170002212258,2
3,1.86798386429061,7.45312329681463,-0.812400233119533,4.48483530106673,0.855241801196609,3
4,0.282939151144171,6.14848223761317,-0.757170683713501,4.83263007082512,0.764940214571919,4
5,1.42045069902225,4.14275252101739,-0.49321287293257,4.25833906050325,0.768564391899969,5
6,1.45875495119212,4.11669536038518,-0.447052913095011,4.2396490990871,0.769936525103662,6
7,1.61107611859299,3.8940119123686,-0.42306338413227,4.32497633164235,0.776469994008844,7
8,2.43082567326055,2.69010541803892,0.00354003156801636,3.14892464735353,0.747572387888703,8
9,2.3798816408693,2.68863702888761,0.00989837396385226,3.12587308682699,0.751024471967108,9
10,2.3295924960629,2.6765030819717,0.000504430038703756,3.11428980755204,0.750147296244722,10
11,2.3256728660677,2.66241961700859,0.046177984350957,3.13279476490944,0.749281448364093,11
12,2.18792585437211,1.8698315839849,-0.0521060594148006,3.03026582745832,0.692367920594576,12
13,2.19165853339402,1.86671016584478,-0.0558274065727514,3.0213145904052,0.692056895700358,13
14,2.0072138530776,1.86575563221302,-0.227815737779909,2.41869644652895,0.654814551958705,14
15,1.94405497173282,1.96720521904894,-0.299493645119201,2.39406129133255,0.659433954587905,15
16,1.98583793266905,1.94142467020256,-0.370024045078759,2.30441436033687,0.655257608725812,16
17,1.98195694228655,1.92173974401408,-0.330326453777046,2.36943996069379,0.644661731935224,17
18,1.85492908921256,1.93410471186781,-0.538411897212036,2.13870731561676,0.610273904074776,18
19,1.79559139305698,1.85315272618535,-0.632878966516693,2.02729354193332,0.595486856785093,19
20,1.79436437914627,1.85326534529032,-0.63487683733343,2.02677918451402,0.595372495240171,20
21,1.80039985237767,1.85183324594842,-0.657861574987651,1.9945275082026,0.595439192653701,21
22,1.77145516287415,1.73347269339606,-0.591579555215035,2.02026895050075,0.566261251046113,22
23,1.47472656934175,1.55168354076625,-0.719281578692112,1.44619472027991,0.484788088119032,23
24,1.49516289028959,1.51803535693816,-0.751314833804791,1.33385073070502,0.470292604487501,24
25,1.47734255171048,1.48278333017569,-0.72448330109949,1.32540987972122,0.468671983154919,25
26,1.5312220815649,1.46602273044786,-0.722377798784302,1.31603958648553,0.467185798032585,26
27,1.40074647243142,1.56762360736281,-0.89570890507416,0.97458776950306,0.431972183287846,27
28,1.38429531214625,1.53279149481498,-0.930401450016373,0.855563783265957,0.418768192096705,28
29,1.35821097617173,1.53343660104491,-0.952055702446364,0.762192582836212,0.410277330536421,29
30,1.36067216596224,1.52491747166722,-0.942640618942072,0.775889980115614,0.410047565310471,30
31,1.36355772936479,1.52960882378267,-0.946528384532234,0.775809295356096,0.41017181460543,31
32,1.37397066145885,1.57419750786814,-0.925959635007233,0.766933188593727,0.410018845980147,32
33,1.32567969459752,1.56830437938013,-0.904570886757552,0.62282582481051,0.400306771503743,33
34,1.3263823023706,1.57449204479503,-0.913293037883095,0.626449516433586,0.400075690410824,34
35,1.2307001372308,1.6427671697361,-1.02788016134389,0.401655869711125,0.390928097661564,35
36,1.22797382571962,1.64098276536873,-1.02885116607297,0.399100075332036,0.390745804565369,36
37,1.39139938335317,0.410397361201024,-0.811428959026304,0.344052731168002,0.300047015431405,37
38,1.44135198434478,0.423665428145311,-0.839592442560779,0.166872908462514,0.294453187671056,38
39,1.43225951843434,0.402599478314982,-0.846299176640047,0.186609362773818,0.29331641754906,39
