"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.45934122197883,0.96514585498246,0.895466807331532,1.43184929943715,1.44254022170629,2
3,-0.030225868284895,0.566617862959401,-0.714076618119629,0.832632584903868,-0.307062273641928,3
4,-0.223924532511863,0.515115985432159,-0.946914753512583,0.818412469739775,-0.576797819024992,4
5,-0.056064029803039,0.511524064932291,-0.781708783202247,0.828053897701307,-0.375526374514221,5
6,-0.309814899122188,0.580955062057926,-1.34049373886234,0.664839132921591,-0.917273709570644,6
7,-0.312050446975843,0.584627801621185,-1.34636784012887,0.664236457346837,-0.921765248398759,7
8,-0.11409725827325,0.502248324280515,-1.07551049020203,0.497816081076452,-0.631752274801494,8
9,0.108747351569682,0.578180033067069,-0.851664450527135,0.459157944401217,-0.306694991005795,9
10,0.07898842267704,0.550095987039463,-0.828631805972965,0.430466784803788,-0.307199780187762,10
11,-0.0273677495013645,0.684240173325534,-1.00623423293269,0.337752315617786,-0.411212656931744,11
12,0.798881580120403,0.402149341228083,-0.246980070794197,0.364057623164769,0.341009838589564,12
13,1.31140964770036,0.42658344403948,0.229106473254085,0.344024726580987,0.809900813591286,13
14,1.92084571120615,0.327037291958652,0.789735237633539,0.378090761447771,1.33564827703856,14
15,1.62251961546469,0.296978325054007,0.625642826799901,0.306546822370087,1.1343086800282,15
16,1.53749228764618,0.261990575965652,0.51958603112791,0.312356041804413,1.03892308753875,16
17,2.02525682743905,0.270794952193986,0.956093314728885,0.3022864212478,1.50367076462472,17
18,2.02933330873696,0.276104488266623,1.01859247216539,0.30757257473272,1.53821565954427,18
19,2.30735767018256,0.278222155515735,1.22485049595381,0.319608892915538,1.77921746660334,19
20,2.20088124889656,0.285715106131941,1.15342368128457,0.310553127618489,1.6939237546855,20
21,1.79590129786476,0.251971965737303,0.7484739699252,0.37284416847418,1.27915861443449,21
22,1.80252341571488,0.262654446469207,0.682932896360439,0.41064259471648,1.24751824848052,22
23,1.49166257883717,0.356163835246902,0.274097735542225,0.37366985397957,0.91158156645585,23
24,1.57151933727302,0.413875024271394,0.33377889299103,0.356286879242297,0.995877764971245,24
25,1.46427083423409,0.427062385458991,0.283578890036787,0.339397065454895,0.920612872692956,25
26,1.64885029270872,0.451530661865977,0.446431679613622,0.363913239469985,1.07551482760281,26
27,1.71553320705494,0.285287857555641,0.579411305162589,0.282903367093436,1.16529306569826,27
28,1.14138872656273,0.448670583712482,0.227763767025289,0.295217617179226,0.724402939141903,28
29,1.07618960031329,0.421648870150132,0.269488718717228,0.266546745440917,0.710508744711641,29
30,1.08269292959399,0.405426488959679,0.471493817077783,0.223895194581878,0.79538868288533,30
31,0.921020760150494,0.317936711726016,0.534991124272375,0.128779261059218,0.738967563407638,31
32,1.31598330589476,0.32688807791211,0.839718162455268,0.136466540696673,1.10032760936796,32
33,1.23111221497535,0.307459655182239,0.770135499470922,0.126457761555548,1.02331467064927,33
34,1.34228999988345,0.252643321556169,0.894327499003406,0.118662404985619,1.13337805861432,34
35,0.893514063790622,0.0786856829481435,0.649793753383178,0.0777438651895311,0.768384028066748,35
36,0.651399024593268,0.0621521163538989,0.347368076496854,0.0741665583192187,0.5031722829607,36
37,0.459270647959829,0.0690494817771689,0.113643788193129,0.0539027754802292,0.292986769209943,37
38,0.0301313042528738,0.137777713397191,-0.293903353488907,0.05388452390479,-0.127746431132743,38
39,0.0882787501965637,0.134008759633489,-0.221893542901249,0.0509350387734216,-0.0631408697096193,39
