"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.04794301654577,8.06135274452577,-1.00312637489351,7.28508524474704,0.329426503825873,2
3,2.81393493157328,6.4348811833522,-0.547500268722505,4.41424912923923,0.31533375671715,3
4,2.27391045464518,2.9350647211139,-0.718012202945854,3.86536052589312,0.432100908880067,4
5,2.16860549820531,2.83652341892288,-0.641897581147025,3.92743224890824,0.435718667417457,5
6,1.92724769131879,2.91874606877293,-1.01376505084454,3.26796003666215,0.491141148764564,6
7,1.8722658836865,2.93960767099777,-1.0717871968345,3.20810792525154,0.489783577605763,7
8,1.64621050070463,2.66120425378553,-1.0305244498072,3.06975234489606,0.484360711478134,8
9,1.64636876946169,2.67352324883095,-1.05516859563999,3.04385979408449,0.483985602415987,9
10,1.6774522089987,2.16041622372356,-1.02183695918047,2.08443427934257,0.512178539589379,10
11,1.7231846506157,2.08372613727349,-0.98447860552359,2.04332254336631,0.513326497815564,11
12,1.72174338160226,2.12720759306104,-0.965313096159836,2.05434928205332,0.514002019484627,12
13,1.68978594209501,2.08437337722945,-0.926242183485002,2.02500397075895,0.510375957172063,13
14,1.43528593144271,2.04937705214419,-0.90292480847911,1.6416627903234,0.505699680013369,14
15,1.48014913997455,2.05891829699495,-0.945322258158838,1.66493071842593,0.504054904670711,15
16,1.46431782042478,2.08105194004099,-0.963724806951566,1.64266683828927,0.504723761959988,16
17,1.38635060167112,1.91243034533079,-1.0238520518562,1.63549069775457,0.49189115085671,17
18,1.36852285074163,1.76421849110895,-1.02247150928356,1.6731884982915,0.487218005984445,18
19,1.21374993674323,1.53233414009172,-1.11938527582592,0.734475445971365,0.430526121747938,19
20,1.15985190231093,1.50202038743876,-1.09820809779199,0.725273917250623,0.424657301360136,20
21,1.1161106839985,1.60813215918813,-1.12304415375644,0.65521218674463,0.425002588987046,21
22,1.10311770135234,1.37922793951373,-1.09295464384158,0.501634608760875,0.413086339678199,22
23,1.08663337650503,1.38121230889835,-1.11639280853587,0.532217077583001,0.412621052884085,23
24,1.10731940268011,1.38754006749394,-1.09999177215001,0.524064939280228,0.412101500372961,24
25,1.10361750693072,1.37474795612373,-1.09457093535015,0.527425054241733,0.411274538978022,25
26,1.07377837584396,1.39778874164657,-1.08236910901175,0.586196905703235,0.409435508767247,26
27,1.07380524671017,1.39793336809669,-1.08202217192115,0.58631273906673,0.409451938441378,27
28,0.974088074520603,1.40239044489598,-1.09986087096838,0.374424786801294,0.394122228751909,28
29,1.01905382099352,1.30911762060147,-1.05260875604576,0.374632966551235,0.387919992534067,29
30,0.998241739063855,1.38268771519166,-1.03411950584035,0.296782726427521,0.36950223351164,30
31,0.961154718954712,1.36968871458287,-1.03637423791569,0.318317855803192,0.367420245290231,31
32,0.961160266037818,1.2639579183534,-1.0058910972949,0.249311052430577,0.358810199701624,32
33,0.960390084190337,1.26077183915671,-1.00513236129703,0.247794312303146,0.358568606662308,33
34,1.08910938534468,0.861792718291779,-0.933366902017103,0.277351922044504,0.32752294746791,34
35,1.090515018697,0.861624515098155,-0.935429811006195,0.280391471231988,0.327629565741888,35
36,1.12545742160395,0.80170629353928,-0.917314087928084,0.095517550211547,0.317749314329533,36
37,1.13163334577285,0.748810304260763,-0.904332441974572,0.108691895041077,0.316274188226257,37
38,1.13148249982483,0.748982690167529,-0.905061835614242,0.106939872381421,0.316269676660846,38
39,1.25533534011507,0.402716842195311,-0.854661851597941,0.132631184686812,0.293286938229574,39
