"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.50165550521375,6.21479621533671,-0.864450588478112,4.71776048359888,0.599789563086624,2
3,1.72655061050445,5.53976724243868,-0.540240593034203,4.90490582295455,0.585972771317664,3
4,1.97088198347051,5.4202583122885,-0.918473684768597,4.58554658363332,0.590084521192227,4
5,2.09151616807973,5.49476663711303,-0.858945565247403,4.51422965281586,0.593068029452657,5
6,1.72832926646603,4.56300359689596,-1.02529168422774,3.7141763183806,0.535356223727632,6
7,1.5701069500996,4.05176773963756,-0.693871608007356,3.74127412404628,0.485374539989571,7
8,1.39809723906283,3.54124426340475,-0.779208684100293,3.50662736790529,0.471437256620344,8
9,1.38195618260683,3.09500977701252,-0.704324669575793,3.57578927410463,0.454454614736234,9
10,1.1746095901628,2.17660059446338,-0.736398026013523,2.33436671231214,0.420870533376204,10
11,1.28147079323843,2.09684547607079,-0.628663686265628,2.1226876171388,0.420421237971235,11
12,1.07968958790197,2.08330651478775,-0.75342104685654,2.14497866856423,0.420606375014696,12
13,0.837619313537244,2.11786455806762,-1.00293123191932,1.75404917097182,0.464203001202841,13
14,0.786380335530054,2.20740393408669,-1.05064477481992,1.75326786859949,0.465018015338499,14
15,0.987316176390459,2.03438276771627,-0.821224917148549,1.71230696349722,0.462971463385677,15
16,1.22440438767442,1.72171497207544,-0.884593197087198,1.20098509905679,0.470064562141995,16
17,1.21116584839384,1.73190023086705,-0.885250215575611,1.19348249558152,0.46998535186583,17
18,1.24583265936899,1.5858351575968,-0.884014593022488,1.183218440443,0.466981376584435,18
19,1.33821568346925,1.44271147883479,-0.860924205798205,1.1114471645345,0.464943495813663,19
20,1.39984836791171,1.32166955048732,-0.825544495347581,1.11827046854345,0.459556719945469,20
21,1.43636632489991,1.25677257973413,-0.874106321057719,1.00053256764323,0.451959038618477,21
22,1.41209134757294,1.35031743170327,-0.947658224996498,0.978831776407895,0.451444393730143,22
23,1.38047765099864,1.33241455934119,-0.948545903126762,1.01885510884558,0.442554465327586,23
24,1.37847252619025,1.33639354881013,-0.96979930801815,1.00838229138473,0.441951352142651,24
25,1.27092161890964,1.21856571077685,-1.00206225496753,0.699821355959213,0.416792464360263,25
26,1.25683831949411,1.22709131995449,-0.981843767769348,0.650959687693722,0.414454157992508,26
27,1.26843140007105,1.22499207867245,-0.983462763069285,0.646553188000079,0.413869474859758,27
28,1.27312120539139,1.218803806971,-0.975265473412388,0.652981369893356,0.41367497770853,28
29,1.24387161451444,1.19220343029211,-0.935519316538858,0.600004879813063,0.409143192355455,29
30,1.2558504071174,1.14554586406481,-0.92856446372275,0.562918713178559,0.401168661397437,30
31,1.25485558992608,1.14755050708083,-0.930308514704413,0.559553082380237,0.400938935754148,31
32,1.37052668289731,0.941819571902364,-0.804353418612522,0.699742281745803,0.38898413031904,32
33,1.30704524199384,0.811408323826258,-0.900032231198733,0.475980992550917,0.337987062671182,33
34,1.31597067097259,0.767245344611808,-0.889571488273836,0.470486577555511,0.334477218558746,34
35,1.3135411416602,0.762681148116999,-0.880826733141392,0.445650257493922,0.333220198464191,35
36,1.29412919890779,0.776158422659535,-0.896966539433902,0.29094377244447,0.330900806040878,36
37,1.30425042057961,0.760632650210549,-0.94542374952023,0.202842585028576,0.324634547532653,37
38,1.33146920290866,0.506026677443715,-0.852502693730126,0.130231025246049,0.296659147839437,38
39,1.33327417649368,0.527640900571575,-0.86957472669253,0.0749196320232668,0.296413264982447,39
