"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-1.83895099257858,0.91761626514001,-1.29898474455908,1.38675981021781,-1.52699950045317,2
3,-1.15050875737478,0.496722325993538,-1.50708798003618,0.604447971668698,-1.30702712574862,3
4,-0.15252110443993,0.803438690722954,-0.384339280494936,0.426417081685469,-0.0718032768532144,4
5,0.778250390792308,0.886841400161722,0.563697137914888,0.371690129879478,0.823653011467193,5
6,0.622161048001099,0.837889324507096,0.00450458900780815,0.467328085694009,0.429594884912455,6
7,0.610391901239895,0.810021863855666,-0.0033162161977861,0.487465669750454,0.407863664421013,7
8,0.46007176821386,0.631630995299255,-0.22213492232093,0.347046571990139,0.208104498458671,8
9,0.477647583490347,0.61807049338976,-0.1983500057864,0.340420707666758,0.224836110658467,9
10,0.491041835395747,0.629711362432049,-0.219705880602181,0.35513475956099,0.225409099587167,10
11,0.761263900271828,0.516174397787238,0.0168755900830177,0.323559200192779,0.430951004831977,11
12,1.23695771362573,0.351006912888665,0.386462385632356,0.328925608059927,0.853940009170395,12
13,1.13507217151481,0.376375071447434,0.243186129407848,0.27834511517278,0.746894762646415,13
14,1.18900783152073,0.396091174523589,0.291549798902343,0.284110747299534,0.80539262357045,14
15,1.4471339053109,0.34942939608497,0.454832005206359,0.306453263180644,0.982466347716977,15
16,1.58705434873387,0.348850616105842,0.584796888661813,0.307377515323908,1.11805055795633,16
17,1.5438776454036,0.348690402432016,0.546853963161265,0.310071686598749,1.07460423285378,17
18,1.54951537349489,0.353278474244831,0.539277331227376,0.31304678580842,1.07628385163847,18
19,1.52955208290664,0.356165363498971,0.52327545973136,0.311686346136169,1.05812425956864,19
20,1.53531360597458,0.345991356829809,0.493080939292784,0.339770397393356,1.0516567905625,20
21,1.53258158586061,0.347018641796198,0.479356014889146,0.3420030539784,1.04850518663032,21
22,1.15477304802669,0.347890751829431,0.273452449493805,0.294255298457329,0.770840129059042,22
23,1.03190321314488,0.306993314160647,0.220759847181369,0.270137913757274,0.661647523410082,23
24,1.21105178978188,0.272262197110096,0.490914318570309,0.245459284834475,0.889539637150111,24
25,0.991941922388754,0.179638863347234,0.363183376178318,0.210137021869055,0.689823663672691,25
26,0.926724106204784,0.179299022619584,0.32082439907563,0.203411563791089,0.640617902432985,26
27,0.73171932557175,0.165066804360516,0.16742541862705,0.199438521176884,0.457443830603157,27
28,1.31549897381777,0.153784148253729,0.695725532598539,0.209139881828146,1.02940891508026,28
29,1.12850986620966,0.152462468666241,0.596246673177113,0.201666798155022,0.890328856509347,29
30,0.955824502222291,0.0686263816914981,0.501218921786492,0.159381325174513,0.716807647136171,30
31,0.369755161209319,0.0862942201941606,0.178677728150966,0.177631500063901,0.258923485148125,31
32,0.41950380183964,0.142898389355514,0.219336038509257,0.179956254799439,0.311863106432842,32
33,0.310033339444681,0.135506727310115,0.0902227022782241,0.151858559691836,0.189159820329322,33
34,0.268971425213918,0.128393843846676,0.0802280128880102,0.157340893972365,0.158463197612595,34
35,-0.0504814803496638,0.143420051949995,-0.322759754684435,0.11285117590511,-0.185763257838979,35
36,-0.0215624318372225,0.160394571295066,-0.273842001826414,0.113624370865193,-0.140676108148401,36
37,0.433341689503604,0.156792440596565,0.21190357177197,0.100919919641287,0.346970740710977,37
38,0.771808810612509,0.169566766507197,0.524439028008239,0.0443308030490227,0.687016786717276,38
39,-0.0599460176520499,0.0987589683395781,-0.424825958343414,0.0485738735389742,-0.238399802760325,39
