"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.803501254617478,7.10129561433179,-1.21653922442692,5.16272547023858,0.271075367766396,2
3,1.15732389772132,6.05864440717535,-1.27901810571802,3.66625904020676,0.312226450967494,3
4,1.80732409662846,5.06431106497485,-1.01309419279666,2.14719554439656,0.484070786272076,4
5,1.907003461607,4.83041424580974,-1.15431959238305,2.26947570788991,0.484206379344625,5
6,1.9358000515344,4.92377210028949,-1.28085160755392,2.14894593412116,0.493666941805537,6
7,1.87201283385584,2.98073498076176,-0.56111622486463,2.48806466869359,0.489306977716631,7
8,1.91668230988816,2.65416017636174,-0.702523795815905,2.37994370604425,0.489253479659062,8
9,1.70228870586326,2.40622199551837,-0.608877362666625,2.37444981069042,0.491578927524196,9
10,1.45927726478283,2.9747166580337,-0.869056368785345,1.73271553167827,0.50368973857103,10
11,1.56168415322349,3.04004686219019,-0.987445378006197,1.61550687435475,0.502205243897914,11
12,1.93638209685719,2.20283021163252,-0.721215243729467,1.70305321728037,0.477904707771483,12
13,1.9169922865587,1.94833987433849,-0.589276916522834,1.79287555064965,0.468083222979326,13
14,1.91737308080742,1.94703936510029,-0.587720232350822,1.79385610607367,0.468057111348436,14
15,1.83296246687857,1.8310436314983,-0.530318053525789,1.57441845971172,0.461240229726045,15
16,2.02745840557808,1.84095900342436,-0.471127256242438,1.48298528154097,0.459122450104198,16
17,1.96307273260933,1.69417157311732,-0.510878757683276,1.46070683989256,0.455084883850399,17
18,1.75154937477027,0.905685017110981,-0.250335444374487,1.47131538383142,0.413003347463125,18
19,1.51797379680013,1.15047038210907,-0.446643125725889,1.09249910195885,0.412405615699218,19
20,1.4971410416931,1.04363228351467,-0.574663466112587,1.09180170806522,0.411613179653747,20
21,1.51903046777742,1.04415395844131,-0.573742070351002,1.0895994746544,0.41141931963182,21
22,1.51623290968102,1.04644627408487,-0.581620777258383,1.0983164567734,0.411336873148277,22
23,1.5491057819402,0.958628657673449,-0.618347508048862,0.931996340997004,0.404145863298076,23
24,1.55528926207995,0.9592578821478,-0.615452141932014,0.931796792025585,0.404153868141263,24
25,1.52034888719786,0.924967732758221,-0.609882368701151,0.883659321307789,0.401046519881806,25
26,1.53097581349915,0.83480239136708,-0.562973419866457,0.925277348970706,0.396532881259868,26
27,1.51542242659583,0.692528170555481,-0.384833595262998,0.971976620709803,0.366352943207666,27
28,1.46297341858215,0.792350985358389,-0.487555240480685,0.772630364439743,0.359177824195402,28
29,1.55129680473754,0.700345781046444,-0.615394017921179,0.539763625476991,0.32764260095851,29
30,1.53462841723398,0.684936257717673,-0.605562949676789,0.547591382123798,0.327466493136341,30
31,1.53287979511788,0.68470979282001,-0.605627783163473,0.547916651321214,0.327411989533473,31
32,1.50860095916014,0.675873010311056,-0.701520721539566,0.362313542958524,0.317334163358711,32
33,1.50761083080586,0.677658986442607,-0.704662299867671,0.35435964730621,0.317375112989709,33
34,1.49573996674626,0.687730959848179,-0.760234653612321,0.253026989636324,0.313370161827709,34
35,1.44804033842133,0.544402983206754,-0.752860566672951,0.378816462712282,0.306358383530105,35
36,1.4528619243658,0.194663030115107,-0.770081797300228,0.399812850790962,0.296264095562711,36
37,1.39424062588179,0.0920493674654578,-0.798695260267426,0.267248652908076,0.285434554485841,37
38,1.39760121692494,0.0223600251332536,-0.767306494448106,0.200748893890775,0.284632375711293,38
39,1.38745712209649,0.0165772881471106,-0.806393778519114,0.153321091836589,0.282678340403993,39
