"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.964146070274348,4.65842412340943,-2.01555150415456,3.98309830167446,0.756332019600303,2
3,0.700196813271355,5.08934786790643,-2.08021785328228,4.3686432878501,0.7610702107221,3
4,0.665364303484716,5.25183438502494,-2.38519517036416,3.46842804088276,0.800063338111289,4
5,0.693653461069381,5.24346340749374,-2.41814919371595,3.46607634388523,0.799600840800689,5
6,0.769029285329551,5.13914896267592,-2.454963151877,3.32113025637761,0.785915048821812,6
7,1.16517085598699,3.26613378020521,-1.56010034548209,2.51514324652192,0.641023162032527,7
8,1.1488633237166,3.14216588130659,-1.33679153749086,2.20365091873984,0.624465948844096,8
9,1.1195577157733,3.03145438266537,-1.07030960789542,2.14661327694289,0.62545074325091,9
10,1.21506179823748,2.78385966443541,-1.00493096783525,2.22954477440641,0.610405766930354,10
11,1.20832322489173,2.55656466266559,-0.966563419604639,2.21601097463698,0.577249634697048,11
12,1.18456366443804,2.58614135742849,-0.968713292582516,2.23354700751993,0.577474687612291,12
13,1.14142285086223,2.53692274761066,-0.98256375810312,2.20655656217374,0.574971650253007,13
14,0.79614541431808,1.89580117528195,-0.830648274908164,2.01800808781662,0.512887423353355,14
15,0.689046370820129,2.00022868004606,-0.874940462236925,1.82274253509125,0.50762398535363,15
16,0.853042141485734,1.65909018809358,-0.878591778870091,1.5864836190484,0.495747353977781,16
17,0.845429913647693,1.66105046566326,-0.875824239850335,1.59188126228811,0.495778743800618,17
18,1.27853676351182,1.26760410730364,-0.940989403057422,0.784829284920579,0.458747071971481,18
19,1.25643962857449,1.27592299006682,-0.952262394944258,0.83306096061479,0.458554760008244,19
20,1.25790468391178,1.17112980095958,-0.91929931274881,0.861673567447132,0.453755677482008,20
21,1.25729427604671,1.17435715323356,-0.925699816642272,0.848651006841498,0.453891558646282,21
22,1.24755739927927,1.18444002772694,-0.931555647088399,0.861905355222976,0.453725681156128,22
23,1.28652165106795,1.15411410411425,-0.939458864437652,0.871493381534824,0.444528735182838,23
24,1.2543027134211,1.15168196904923,-0.941482224601803,0.796641614828764,0.441926554278794,24
25,1.23825300925217,1.04504975519112,-0.85884984035368,0.807438058737129,0.431804370685197,25
26,1.21416401755773,1.0627977079719,-0.843603633881707,0.847794572259023,0.427944079012139,26
27,1.2899415060578,0.983127930101881,-0.789565410522731,0.92402175174126,0.423966362289548,27
28,1.40661336596586,0.631291135524002,-0.749189131962879,0.900723726748589,0.369946052298389,28
29,1.41134862111274,0.620572014480666,-0.743974685067587,0.880919938538165,0.368407026447736,29
30,1.46060701480584,0.569446266897264,-0.723188088460244,0.901227433961645,0.368454948009803,30
31,1.46168416986017,0.582006808501717,-0.686698571580243,0.88106276343018,0.367769688233925,31
32,1.44740797088872,0.578390682705295,-0.699746521773707,0.88530963203619,0.366668425815726,32
33,1.3238810751948,0.6684407090644,-0.76042513116791,0.642397918101743,0.346269552594388,33
34,1.30124004434616,0.653404174884843,-0.799177406391619,0.448661874435285,0.329433290605464,34
35,1.32795678326867,0.48420456587044,-0.756559067649961,0.483498876829491,0.318521120234301,35
36,1.3230886307461,0.372200174877444,-0.773435053155237,0.353918356464841,0.304586879437266,36
37,1.32148539261021,0.370806952085556,-0.788763852621332,0.327898104089584,0.303900680968334,37
38,1.28425989725878,0.426546923167547,-0.807318849952987,0.206906077085035,0.301075688983883,38
39,1.37107161060807,0.148454883533193,-0.791205487219802,0.110014736007802,0.282798210210395,39
