"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.132463298210493,1.12965161817234,-0.464394427995439,1.52580581968924,0.0023844435723287,2
3,-1.11043681358415,0.508655679727252,-1.69771079772555,0.633973252168593,-1.38406369670212,3
4,-1.35481753250746,0.496909468612686,-1.97104115517569,0.657368552131079,-1.66346883512024,4
5,-0.715523888489808,0.491680208684483,-1.28974308849837,0.610748172295934,-1.03810783192157,5
6,-0.72615741388043,0.70631791843341,-1.8025470380023,0.589891874569204,-1.32185912542187,6
7,-0.724911928754663,0.708030886778683,-1.79755705814292,0.589600831590098,-1.31976132029374,7
8,-0.424022187678083,0.711068491707372,-1.52981097967008,0.654792684195131,-1.08257660317077,8
9,-0.367084064397268,0.546508460217331,-1.31696968209175,0.449595361128849,-0.895447494532512,9
10,-0.351773108049872,0.497289227883061,-1.29749171935995,0.558853817689677,-0.935856504791907,10
11,-0.207794086520952,0.604027230040243,-1.30915071920548,0.52638311043172,-0.853599114990902,11
12,0.493394622184105,0.512121689666686,-0.548405020930225,0.440179665277098,-0.0789990643517967,12
13,0.715147913342986,0.491563632586424,-0.346865646881175,0.431046176506837,0.12809642806714,13
14,1.11313154352936,0.423729668888977,-0.0357860281337937,0.412705205130816,0.497475996901155,14
15,0.934913447829328,0.496567700485313,-0.291770658464937,0.349750455887576,0.233003830116134,15
16,1.37239225440363,0.487560183190702,0.177547657630877,0.287461851959879,0.719360742136577,16
17,1.45826831933102,0.463687400472957,0.256463088164412,0.283058939335566,0.79347441891659,17
18,1.43154055975949,0.412388169985109,0.412935128111579,0.226839262893033,0.884539810158187,18
19,1.26500848168305,0.426279842591559,0.27848162448999,0.248293843000906,0.737414606836904,19
20,1.13114562590769,0.436739704358539,0.248922748310592,0.247354687491263,0.685173643305073,20
21,1.00199272012046,0.494117715991052,0.140580167800409,0.271859053323388,0.599589305184104,21
22,0.91082533487751,0.443207395150895,0.0621042124594589,0.25620670978052,0.486619029521561,22
23,0.967219312466198,0.469410009421242,0.0913910105932449,0.245158288144463,0.523594703486961,23
24,1.03978070013458,0.431250195432185,0.20259339381856,0.194205328525887,0.607754242530782,24
25,1.0006795732657,0.425554519563619,0.181871269530513,0.187203915225235,0.57026407826774,25
26,0.970145291772665,0.355447262088681,0.193755302412735,0.157436839283251,0.564479973401675,26
27,0.161649231999056,0.151767540461301,-0.27091376490667,0.156360878766347,-0.0506644462662759,27
28,0.158795546398557,0.155071218228401,-0.283174350251194,0.158664888758887,-0.0575267016515618,28
29,0.125607619079574,0.16401591785274,-0.262996449791959,0.16031874680415,-0.0646228702089958,29
30,0.116592617762658,0.165113219225133,-0.280659118518943,0.16536172732948,-0.0743795087738932,30
31,0.0316013428632516,0.161943247813851,-0.335650756331394,0.155293751292023,-0.146257758158415,31
32,0.723759340696567,0.0517918967726203,0.417189931606972,0.122771798637281,0.545820450699208,32
33,0.726049963703763,0.0623853850340477,0.398103866933914,0.108708726578917,0.537000276943133,33
34,0.680329544104611,0.0418412699626397,0.395834314926981,0.101667252259976,0.518058899348533,34
35,0.307497280778552,0.104207109360065,-0.0531620270169665,0.0543307133095611,0.121359059435884,35
36,0.169939869690195,0.0934947268438918,-0.133624299150152,0.0379429003517938,0.0167622698730207,36
37,0.0802485870679747,0.087491909593728,-0.165489932844535,0.0492914992169454,-0.0412701379821658,37
38,-0.0498770070678027,0.105629679030905,-0.425061099963839,0.05926097169592,-0.238706442763005,38
39,0.0541170293119205,0.103281094512009,-0.286308889673341,0.0386651410693866,-0.123994342700116,39
