"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.95887252288832,7.16073347135404,0.521210276515721,4.33608246955965,0.368393840683828,2
3,2.32328911608384,5.11014775824441,-0.4492529457418,3.27918933199429,0.353699498792026,3
4,2.65613981847236,3.34685597720392,-0.591874414681619,3.14494330546948,0.722705734413179,4
5,2.67193995695015,3.366622578421,-0.600757073815674,3.3313031043834,0.72424707256917,5
6,2.66184225159744,3.35240437692533,-0.598668500975333,3.34146529311715,0.7237501300064,6
7,2.67891668677653,3.32422250844086,-0.58681344618382,3.33218530710929,0.723005832637646,7
8,2.68747039082215,3.3246169072107,-0.584188000187606,3.33075983269114,0.723137599520361,8
9,2.23564752779062,2.84912486162616,-0.510970956352116,3.15521810197952,0.679630030321272,9
10,1.74030823059244,2.47029719328898,-0.430075093356886,2.26309882466,0.633068096297416,10
11,1.76219827819054,2.57271988202204,-0.46057653820973,2.27460232490029,0.633009643582528,11
12,1.53006823944256,2.52188704570223,-0.387250243093821,2.42163204993107,0.619648358678674,12
13,1.53081585854266,2.5263671769365,-0.388391691575215,2.42226284697904,0.619845904298797,13
14,1.20020917731805,2.08309258474657,-0.727684782612634,1.81288944775406,0.551533335682769,14
15,1.21064526705113,2.07192600488532,-0.722861922634935,1.82876786120207,0.550557909379411,15
16,1.20777872674708,2.07641828152946,-0.726244950995151,1.82796255433805,0.550568518314894,16
17,1.26904625157741,1.68402111489914,-0.519085371884312,1.83032570225405,0.512031849651677,17
18,1.27381762452204,1.66149467495114,-0.52775252230754,1.83543416040748,0.510353288270972,18
19,1.56479215178734,1.6743923744872,-0.530294055910229,1.6408647924258,0.459840457960606,19
20,1.65654143710707,1.04347987071264,-0.762539602594656,1.26392704421716,0.407782107582199,20
21,1.64989737426933,1.05359507362922,-0.768064344295811,1.26340259045417,0.407665377863216,21
22,1.57177976500757,1.05075984524216,-0.872113093315698,1.25818557801759,0.400903873634611,22
23,1.45679921924765,1.0973419243151,-0.862489132911518,1.20566813034239,0.397016060524031,23
24,1.54067797043337,0.969454024120795,-0.785221026406377,1.21267235731985,0.385506749794696,24
25,1.51293008122879,1.05697447523849,-0.829584621049636,1.14546963524817,0.382602269870728,25
26,1.70042009500392,0.834706465544824,-0.882945477013008,1.11559480947378,0.352081979314599,26
27,1.70192500003266,0.836677681547009,-0.882071455951518,1.12517430596258,0.352123320240628,27
28,1.66924611093026,0.832280232998836,-0.915636286627522,0.969615424736113,0.344636034035092,28
29,1.66416205165965,0.640871483786696,-0.993050242824214,0.857846715563275,0.329185813116008,29
30,1.63868069557355,0.623799819370538,-1.00074258958576,0.786751346014423,0.327715897311123,30
31,1.6161310281583,0.373186458922218,-0.899656522180155,0.61038868051783,0.315307689167445,31
32,1.63096035393284,0.379634924453593,-0.896605407275734,0.616304890026554,0.315314192414377,32
33,1.63573849386742,0.340999978656616,-0.884430810610097,0.561896671023699,0.312925590670146,33
34,1.59692538122725,0.298893778266627,-0.851421527508427,0.477610218270152,0.309702197811998,34
35,1.56633358728397,0.218422688710335,-0.818883744234992,0.461324678511743,0.307185207407288,35
36,1.50864666130383,0.0481991063323444,-0.823398882633145,0.489606170941445,0.306319280209084,36
37,1.50972459299295,0.0565059753487132,-0.828172138754041,0.493517830176481,0.306188152914406,37
38,1.46650378771722,0.0176768483298168,-0.796655961845522,0.388972434812003,0.298913026679886,38
39,1.43519531001513,0.106443552903114,-0.798959549220807,0.322089702889238,0.295637205972248,39
