"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.6289346998044,7.73570386085001,-1.0869904472967,4.91733230355741,0.875948394668337,2
3,2.35021102510662,6.56034199571659,-1.3606408640948,3.67247506849447,0.869623618264587,3
4,2.21859253723102,6.67850150716332,-1.40378303786195,3.40596504477708,0.871163047397058,4
5,2.21621705160806,6.66983101780362,-1.39953577570159,3.41603158342657,0.870766358079592,5
6,2.09832057179365,5.5868257257931,-1.06238213557486,3.33490256288332,0.772697607484889,6
7,1.97925919734009,5.22470586387653,-0.937508478313983,3.52914750299748,0.739241765654587,7
8,1.97061304032267,4.70798809228864,-0.55022672822976,3.40301368349118,0.68938855477916,8
9,1.97588156477898,4.71400437394217,-0.548123530846907,3.38954238039759,0.690692942031371,9
10,1.95072631254443,2.75732074727806,-0.329250100776076,2.68401944127695,0.546932571204971,10
11,1.91724735117767,2.73514816019758,-0.254668517770296,2.75018768464512,0.541071385867591,11
12,1.72571627764531,2.78930623407066,-0.483856605392089,2.43812549003168,0.536523834645526,12
13,1.68132179754938,2.29411170480039,-0.887289041082005,1.85654033734226,0.519290428733957,13
14,1.70444738753749,2.19112689055322,-0.894542658583329,1.85158777089622,0.513024714841405,14
15,1.71577927312167,2.27399200165289,-0.878646904070486,1.77941857930177,0.497821982876336,15
16,1.75923973451846,2.4395225018851,-0.949946918178365,1.56210083571461,0.495482771977724,16
17,1.72084841626817,2.39529062265152,-0.989591562180977,1.66209323054841,0.483573984325762,17
18,1.58457410222413,2.62302270299903,-1.00570411500958,1.68012672617955,0.46823184507901,18
19,1.76599407933593,2.024576327849,-0.906778005191882,1.18690075037086,0.450328208676442,19
20,1.68153515058736,1.97412348367275,-0.860174086443614,1.25910281730606,0.442732968526558,20
21,1.63229810269113,1.7845063716657,-1.00379897983073,1.10190986805888,0.429616502420266,21
22,1.65179318862755,1.24489349646045,-0.848025785519539,0.998480108552405,0.408762770701537,22
23,1.65065804683088,1.24734272771925,-0.85261978184686,1.00244473652278,0.408210278628442,23
24,1.62938941142278,1.18439853330478,-0.853595970940116,0.9823862184047,0.40296624395844,24
25,1.6299394326819,1.20918377191694,-0.83405112678804,1.01402851538487,0.402825878387177,25
26,1.62964284814274,1.21150601823004,-0.844895224807837,1.01242134930457,0.402051589145415,26
27,1.60029412377501,1.23865084307058,-0.890400577106992,0.858996784026,0.396945552580256,27
28,1.52473839789836,1.11449548753014,-0.931444634628154,0.604638479856654,0.373302032467817,28
29,1.54185913784765,1.01640377493695,-0.879338068791009,0.685426293266512,0.367419929123218,29
30,1.56080490391486,1.05403328403083,-0.920136960247069,0.577529545291101,0.366885172239792,30
31,1.35624002667126,0.967046833170781,-0.840069150645769,0.393482624138113,0.315280294761479,31
32,1.37818718458646,0.792862828826264,-0.85583535445324,0.227735246482742,0.308859286530956,32
33,1.37789758605357,0.784866707495016,-0.850550892720678,0.226950906522687,0.308668930468729,33
34,1.38199716086221,0.745139532680057,-0.858059502008343,0.234139449002807,0.308081198649419,34
35,1.38386143963684,0.654550697430892,-0.860499289291738,0.273725536788517,0.30518563847005,35
36,1.39244026380901,0.55972760097023,-0.850067924371498,0.18948157291151,0.301160772927297,36
37,1.39250246841948,0.560183250652275,-0.849269444549334,0.189660501936914,0.301159494309727,37
38,1.39082365301835,0.536431999997421,-0.838074623144674,0.187335068020347,0.300715856956188,38
39,1.38959635471963,0.542179085023869,-0.83813493137902,0.187132116547949,0.300674359020502,39
