"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.360575656345149,6.25988532658368,-0.106391262411314,5.31809361385788,0.380139333625461,2
3,0.558099154074408,5.55234045253285,0.127715013082627,5.55934804165295,0.38196715022956,3
4,3.36495506921443,4.06103172378933,-0.324289778319941,3.11278973647033,0.75252014445849,4
5,3.38655205446165,4.12399565665107,-0.380170820604271,3.03635491854088,0.758138095826152,5
6,3.0908121758719,3.7675214376205,-0.591371626564755,2.88656808627987,0.77341416825317,6
7,3.16863296266526,3.66410106962562,-0.513664643260285,2.90764359016311,0.77011974352163,7
8,3.15478518636347,3.41644363712114,-0.453128963939128,3.09307866321595,0.760159299818874,8
9,2.92676322420078,3.37147738100277,-0.54940062628719,3.03665319481864,0.753743554174117,9
10,2.76792269120504,3.28661372818718,-0.391910108362588,3.14823722396258,0.747804644042546,10
11,2.74530818900907,3.28896691262994,-0.341978176131602,3.19238689312226,0.747465852053907,11
12,2.60176400093522,3.1273516841949,-0.152226574284399,3.00016855368888,0.709064738761859,12
13,2.47864646183574,2.79748661026457,-0.079755496853303,2.85536232724917,0.683250739295701,13
14,2.45217939484938,2.77126443445224,-0.117582762919662,2.77600036978498,0.679101572481759,14
15,2.42929334151641,2.78313158174063,-0.129196513837548,2.82335963751992,0.678517869845003,15
16,2.18634430407594,1.97312865571585,-0.407053014243165,2.03502932861272,0.557364347150714,16
17,2.21735495152926,1.71936548783594,-0.398748887763864,1.95993501546404,0.545513440625543,17
18,2.21684897281366,1.67083419941999,-0.422234678856682,1.9411057408152,0.534800070722361,18
19,2.26599624031977,1.52542847038065,-0.356396354528111,2.01457017386877,0.52450204308231,19
20,2.15835724975024,1.45490337022324,-0.372894354088052,2.0129882839472,0.511829584432824,20
21,2.16621187929756,1.45557338682217,-0.404554134294624,1.95864305916793,0.510179073642913,21
22,1.93520494168925,0.955883309916172,-0.460286405500482,1.44345746541204,0.433570430705613,22
23,1.98336348624367,0.958692309426016,-0.46522953041164,1.40335066805198,0.427933135102982,23
24,2.02344555018338,0.945273456060308,-0.449277773025435,1.43299712674426,0.426578212519919,24
25,2.02170991777477,0.981740517040455,-0.460862500768769,1.4156770030768,0.426061994138842,25
26,1.9068506711872,0.927440208851249,-0.507917122371207,1.16005927784663,0.410025383881743,26
27,1.8743052757513,0.898237523029327,-0.493264144521304,1.19292660402635,0.407994681094724,27
28,1.74187365692505,0.868790960416814,-0.590773450890983,0.982644962672117,0.400481767658273,28
29,1.64234285007629,0.627096076292348,-0.602386794645006,0.850782220145712,0.385490747839122,29
30,1.643134870182,0.629478032865638,-0.62090141007232,0.83987148329826,0.38384498454331,30
31,1.642703987998,0.631203482861611,-0.621187824227634,0.842019870358956,0.383855230276249,31
32,1.64719156051663,0.655947328004624,-0.631832550787124,0.809012322905348,0.382450270630308,32
33,1.62972697337967,0.608418025342227,-0.638362570821165,0.783052137084416,0.376551712414262,33
34,1.63543630964095,0.59453971743071,-0.620982395084366,0.796289235317231,0.375001735228284,34
35,1.66419895722332,0.560061317942332,-0.552867818251359,0.884391409033091,0.366107414700838,35
36,1.5444104632923,0.539874732794908,-0.619993781407871,0.61701327051872,0.336361634231662,36
37,1.53829395586023,0.541155618934406,-0.629473967485851,0.605495024366855,0.335326096887319,37
38,1.53020609105107,0.555915912345855,-0.66674104480455,0.553094545595938,0.333857641030495,38
39,1.41323774538048,0.527250025656323,-0.806766698178,0.318727897308821,0.305870328075392,39
