"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.55768173388508,0.841550353687636,2.08651868257817,1.27770531820334,2.45555601498119,2
3,-0.380122389199442,0.506380898327856,-1.00993330955862,0.706367727749815,-0.51144495242363,3
4,-0.278512912168672,0.483743104656562,-0.954526758118828,0.722783539118171,-0.416112302649709,4
5,-0.04459902561219,0.943794935826156,-1.35620335722944,0.944336516012033,-0.838717620687051,5
6,-0.153175654982229,1.02210005728036,-1.42288754432617,0.971959372434748,-0.932686611021493,6
7,-0.0158775703596994,0.0206263423114337,-0.044052216419211,0.0197011974214401,-0.0322625044580521,7
8,-0.00902970294885788,0.0163579940173545,-0.0312464393376042,0.0155146360731675,-0.0218596846419924,8
9,-0.00991218410530891,0.0177751824973878,-0.033962308530787,0.0169960370561141,-0.0240630807069813,9
10,-0.00865340287369538,0.0188040782794224,-0.038016365620479,0.0178654414485456,-0.0248942927625583,10
11,-0.00795476355619691,0.0180044077277661,-0.0384841597102034,0.0177648212992921,-0.0235171325927893,11
12,0.0325092709647497,0.0204278757261953,-0.00312490948492929,0.0171234332828382,0.0163844290268292,12
13,-0.0114775910708088,0.0160448726222541,-0.0444726960757205,0.0174232020645911,-0.0283736014116572,13
14,-0.0493897934115063,0.0293714468406313,-0.105717352787468,0.0306000268059342,-0.0784806752149677,14
15,0.0597877481220097,0.0357734955210093,-0.0436749106971306,0.0343238866807305,0.00402862439711862,15
16,0.0671861842580508,0.0297423338272519,-0.0209184947822097,0.0297604903607459,0.0184637949102967,16
17,0.0472658243366552,0.0136992805111209,-0.00355644747738021,0.0179894924394221,0.0196470379359968,17
18,0.0642141245465067,0.0164826067657223,-0.0101868676366128,0.0288431798377649,0.0245948130906899,18
19,0.744403329429571,0.113012155228877,0.164004494105025,0.229210398195768,0.431419636862415,19
20,0.108789065638157,0.0156027139865719,0.0323196682643651,0.0312203609775612,0.0680137265626546,20
21,0.142227298226735,0.0198521747672339,0.0490932201334669,0.0386787204314586,0.0909797481508435,21
22,0.140417309798474,0.0182675854615369,0.0495486562048888,0.0375770753177549,0.0903974387168983,22
23,0.118194882578685,0.0150668739162289,0.0354804797011419,0.0354375158418631,0.0716883635645038,23
24,0.106465567892187,0.0132102566233204,0.0279550308156794,0.0344890676184074,0.0616389192539143,24
25,0.0976975212799635,0.0124423151493748,0.0228912864807434,0.0324309044075559,0.055060873928595,25
26,0.0806787946797585,0.0122462347064955,0.013280802606282,0.0300032317058967,0.0430707696028857,26
27,0.0804771412322862,0.0122415383320975,0.0132198387060126,0.0299214996823344,0.0429466674604388,27
28,0.0781667221015914,0.0114929962258883,0.0128078433415868,0.0291686439723361,0.0416937949911543,28
29,0.0858828718515805,0.0133398840380092,0.0155032376372354,0.0346161675628623,0.0473534425846407,29
30,0.0388736122356647,0.00163148692159709,0.017960483192852,0.013279412179006,0.0282350059727582,30
31,0.0494044415669865,0.00260397479924743,0.0206892136888456,0.0156399685745904,0.0342672425679676,31
32,0.0643230845690785,0.00478735872773086,0.0302572077989092,0.0155291294124356,0.0459055603919982,32
33,0.137485849167763,0.00974587758318424,0.0633380442391725,0.0310917636843424,0.0957555056978769,33
34,0.0490969625787043,0.00598596054361092,0.0141541187032592,0.011904716796794,0.0306437148440948,34
35,0.0496358663698508,0.00616835972413309,0.0140665923815078,0.0119523632887735,0.0308468434246175,35
36,0.0356533709213862,0.00350376487566928,0.0168213250438792,0.00920079940706338,0.0270914862633874,36
37,0.0383605921309459,0.00303760936998371,0.0203738940929911,0.00840343745028375,0.0303036259830649,37
38,0.0517314925329582,0.00357887288692127,0.0313233255189905,0.00769848679195037,0.0421990213651778,38
39,0.0325614727609538,0.000853926712979947,0.0241277703313444,0.0049957881737314,0.0289471032405157,39
