"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.667276764328091,6.9033658850183,-1.02863448352785,7.09134788762048,0.577957594058918,2
3,0.925879122125894,5.7454078146204,-1.24555682835436,6.43881653200491,0.565135028571301,3
4,1.37788533653513,4.12094603151406,-2.11035436480218,3.06872534324578,0.799118452080663,4
5,1.70404574315713,4.5868827296709,-1.81208425321008,2.42287585757501,0.846356353611821,5
6,1.40228219098723,4.26891015683187,-1.78782946172342,2.50444401553356,0.850601060556301,6
7,1.4180136385768,4.19563734348342,-1.83193677878771,2.37652766791952,0.856131475436649,7
8,1.4202414125806,4.2706336141449,-1.91746272720278,2.33939908208951,0.857291616088139,8
9,1.34716993770408,4.22466770274135,-1.97911730782058,2.28118580300624,0.85063262236951,9
10,1.35048442528068,4.17434064699149,-1.98150737589772,2.31991478296626,0.849229083126217,10
11,1.2776156828492,3.80439690466973,-1.82744042867325,2.15673095773095,0.795908190278121,11
12,1.27615198081949,3.72527656761032,-1.76875870499409,2.18577249961348,0.791533009777468,12
13,1.35809258237918,3.65759058408893,-1.6167111056562,2.16786807560782,0.780368280238155,13
14,1.37923351206651,3.22271292854503,-1.39379737155742,1.58408870943029,0.683275641649098,14
15,1.31940432456999,2.88046353105759,-1.46098295065025,1.45117653794503,0.653907705837182,15
16,0.965770907027922,2.03568413358576,-1.35544875192583,0.661553362053422,0.535863813035025,16
17,0.965589030023818,2.02506053561208,-1.36507113205574,0.636836872067875,0.534533883212586,17
18,1.10583540742283,2.05462552758645,-1.37097482055111,0.78032613838124,0.519933249376409,18
19,1.08062787185262,2.01331454740848,-1.36066529707648,0.741332794422969,0.518721411853093,19
20,1.07858897255449,2.01407981415938,-1.35934353459346,0.755073915638732,0.518357148516209,20
21,1.13808655166309,1.9874531503024,-1.35019807619123,0.764358949506798,0.51580587146886,21
22,1.1718476169958,1.9883993005499,-1.33099931824652,0.794020419872736,0.513029896062707,22
23,1.18058923492028,1.98839111589254,-1.29488566130233,0.798856138189486,0.512386443169979,23
24,1.21039508330278,2.01460330331606,-1.27336612766861,0.668859185643161,0.500118641062926,24
25,1.29919798158356,1.88501245422407,-1.27323689222776,0.536841580378516,0.478644942606598,25
26,1.30682722703283,1.88015900499231,-1.26628512219355,0.55639497925989,0.478377006846815,26
27,1.33075496335012,1.71495841686083,-1.1926663112825,0.534356865246992,0.463919838449679,27
28,1.35921921371823,1.68728302490255,-1.17915314746506,0.527511522267169,0.46023742466944,28
29,1.38068318791551,1.42988910568624,-1.05051094371658,0.600602508338575,0.430487398680134,29
30,1.37469838196001,1.430381324446,-1.05424026665857,0.617985275312092,0.429863701867763,30
31,1.41289186535901,1.0919506180256,-0.904885238978744,0.822454837736568,0.381064097204611,31
32,1.53557859812155,0.722907500163429,-0.749807291945025,0.743957255041392,0.341682775185988,32
33,1.4527920672291,0.497277142021967,-0.707941461202749,0.682555602060388,0.320957860770367,33
34,1.3998958078958,0.377833584051819,-0.774733858718958,0.358765662953065,0.300324320087798,34
35,1.39565496013726,0.360390998167689,-0.782102511000003,0.34725534705776,0.299804420265375,35
36,1.39812373628124,0.342694460013155,-0.780682307249021,0.356171765640645,0.299476393403301,36
37,1.36623479852059,0.141519797603231,-0.765733826521702,0.163807987756728,0.28478081433275,37
38,1.36589824884674,0.140808934835735,-0.766070836726002,0.16454118207593,0.284668501820498,38
39,1.36318219212314,0.147622393040703,-0.768046793693353,0.164358031023297,0.284370458114168,39
