"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-0.292791555793936,1.17567769086738,-0.885437492573278,1.53543302897673,-0.666204147773659,2
3,-1.14849972176701,0.555684559275236,-1.77233250199923,0.696816866942574,-1.41417227579422,3
4,-1.03346560801399,0.612651044162873,-1.57521085557187,0.639752451668625,-1.23530671773489,4
5,-1.41645729308348,0.726879295754213,-1.97488283680884,0.691274981549424,-1.61417461115537,5
6,-1.12262778778175,0.836709500914106,-2.31113959190571,0.656891721916007,-1.69220349313429,6
7,-1.09851328551027,0.779860999529639,-2.21305489917921,0.599705740623966,-1.63604700630682,7
8,-0.876480451681685,0.503128365936499,-1.77499043353518,0.474026809352638,-1.3873029203969,8
9,-0.855639222111289,0.507123337308855,-1.7620818048379,0.474981244219544,-1.37060052813021,9
10,-0.604475545817762,0.459658297763155,-1.53370680714632,0.547749075566037,-1.16196815985914,10
11,-0.630625417357059,0.470523948617443,-1.57277462627886,0.535134196853041,-1.19849308801047,11
12,0.603353907960316,0.318212911757061,-0.427102616348618,0.436112597544154,-0.0188773178877831,12
13,0.84476522641432,0.337941623380618,-0.114509250003347,0.376030301493797,0.29209066611964,13
14,0.804185667921777,0.356821648005097,-0.215664486298564,0.380317068271389,0.227252562954448,14
15,0.771592735072941,0.354868866525266,-0.242165500066002,0.373872421143084,0.198102791245045,15
16,1.20383538170293,0.299796993113539,0.134796753558861,0.36780938580139,0.615318167289889,16
17,1.21632479794718,0.29324055513593,0.140738512365506,0.355175258303648,0.621626474299091,17
18,1.39687583024985,0.308430885257167,0.294538146488413,0.34104773040971,0.792267282866734,18
19,1.43698000715482,0.323688290860116,0.322391393403913,0.332902301248055,0.82533589567903,19
20,1.4367638159579,0.331369123978198,0.289673015724891,0.354499120121151,0.803617798537657,20
21,1.44294395642118,0.377675901178089,0.220552524067139,0.398594935233588,0.770741719708204,21
22,1.41232504613232,0.380615455957098,0.207490646957886,0.395823024671389,0.747323902474203,22
23,1.91767935094408,0.383610199664888,0.634067028832353,0.402902537184975,1.21417905144042,23
24,1.72963172692627,0.377454822039287,0.558928075626984,0.377295556302049,1.08468169187989,24
25,1.23851997579385,0.222894782537225,0.262111208921943,0.291605299712726,0.75106516967554,25
26,1.23074989891762,0.225126601736854,0.24656840520635,0.292921568012383,0.739202735303053,26
27,1.29457173502524,0.206624314151334,0.332957410426128,0.282714418822416,0.802315933632888,27
28,1.00090085377667,0.138630681091184,0.229534928778537,0.210839947604384,0.609769513986712,28
29,1.03683794110603,0.0702072886457785,0.572849431416701,0.124353064655141,0.78839390052576,29
30,1.0267643766214,0.0702976007774286,0.568506624445565,0.122874881437297,0.781429908661885,30
31,1.05141148844988,0.0810537306573545,0.56988086016925,0.128418704624285,0.796529449511099,31
32,0.617440785695727,0.0298959652192811,0.351795323748414,0.0756779347335609,0.477848761824476,32
33,1.01082379038246,0.0609563411484912,0.585877470893897,0.0977397127710188,0.794087334630742,33
34,0.297303551533545,0.0236996673139205,0.0421630761608297,0.0765851183246691,0.161252569622338,34
35,0.280115634830375,0.0286601856016725,0.00480931886562312,0.076900788716812,0.134234215780711,35
36,0.205909286190536,0.0380181433377002,-0.103097992685792,0.0582117911920478,0.0462461206319539,36
37,0.184931232248953,0.00790731618724727,-0.0456607796581024,0.0522943198962719,0.0641903915319089,37
38,0.186982521888553,0.00764636596341032,-0.0435887421443617,0.0524872086426082,0.0661619728190255,38
39,0.216869572138698,0.00883268054391336,0.0100972687836343,0.048760581040077,0.109632318929027,39
