"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-0.226985446162404,7.2271281379119,-1.54891044998498,7.37316674155668,0.10586656442653,2
3,2.16801671646907,3.95238018845916,-1.1765301255371,3.21947490000554,0.767431058122507,3
4,2.83581828565734,3.65164965345736,-0.792725507514933,3.20353415679894,0.810843255688845,4
5,2.80817707303451,3.82476289564216,-0.849727413840041,3.08576289198239,0.819562142183361,5
6,2.83853747141836,3.73498023546526,-0.909548527424136,2.73796086547672,0.821711339423825,6
7,2.74197432297445,3.81274687702528,-1.09710161191969,2.62184843571779,0.819994268973447,7
8,2.7231064238701,3.79348860734928,-1.07020372855223,2.63476558088847,0.818926290721547,8
9,2.57850010837573,3.43522161287204,-0.972675380037512,2.60443478676148,0.785399086067666,9
10,1.87734872043638,3.09294423701891,-1.28401034230777,2.13533973095073,0.718861944823955,10
11,1.86901781913545,3.06289781858131,-1.11128333601701,2.16869945976239,0.701216463199148,11
12,1.88062556118944,2.86265730208612,-1.20123381524477,1.85765282827077,0.651841839904724,12
13,1.88103412898008,2.8511552743842,-1.19700364171795,1.86157969792533,0.651286073975584,13
14,1.78378386661876,2.84734762171454,-1.17203214714578,1.84968773327437,0.648096555088472,14
15,1.78910674607845,2.85686910276821,-1.16789058698164,1.86268093062038,0.64761593013272,15
16,1.58839521058688,2.39564814476282,-1.27744159149272,1.26494496838091,0.606466304457621,16
17,1.57233792945791,2.26245343749938,-1.22600555396624,1.26010027610438,0.60006508463699,17
18,1.59951149787799,2.2059329745264,-1.21003617348531,1.25098522388351,0.598690993950985,18
19,1.65213765864706,2.04658207261639,-1.1322218396026,1.16874358358909,0.579174832632406,19
20,1.59597730611635,2.04867962603143,-1.12198652802516,1.0670977258117,0.57275805854298,20
21,1.60530329121356,2.03878255496723,-1.12692007139216,1.08898462774345,0.569574246286184,21
22,1.60196792233044,2.05904976675005,-1.13395064631607,1.0738916883142,0.568612396071603,22
23,1.54082877189847,1.7729716045455,-1.06003859151825,0.955595795282177,0.513287687718878,23
24,1.54048321088323,1.77110149612922,-1.07164210956781,0.982420582946557,0.50538067917979,24
25,1.57593408029393,1.70921372212444,-1.04797157250673,0.969400868651656,0.501506504986498,25
26,1.58571088939894,1.69733001290582,-1.03221356193419,0.990001538988894,0.499549266189236,26
27,1.59230083451673,1.86099485352222,-1.04259883483396,1.00700858310684,0.488338304562894,27
28,1.54442196686022,1.76806029043399,-1.04610545850905,0.887276751136772,0.469800682202174,28
29,1.54073389169279,1.57166279407497,-0.96860365438117,0.79519154175957,0.44458886088267,29
30,1.53688271348524,1.48300924815124,-0.951039598231941,0.662735876829628,0.434459333203655,30
31,1.54648096263432,1.27786288880114,-0.836963704999025,0.915768532126557,0.423097474524328,31
32,1.50652813286604,0.341785300506236,-0.768592440661502,0.604254052911027,0.331322972744549,32
33,1.50146604105441,0.342994136561477,-0.781950494702434,0.603386216279646,0.330986464072991,33
34,1.50339152146842,0.342510646640438,-0.782139937606751,0.604777872197615,0.330872003899849,34
35,1.47749433844102,0.336729125531097,-0.816005041412837,0.527373443394444,0.321410354263204,35
36,1.44315624845275,0.36580123259161,-0.833926810811142,0.405177572193405,0.313597922202173,36
37,1.401980022156,0.39740039423884,-0.836201600642901,0.320300047387153,0.310115104785484,37
38,1.39792088546958,0.371651991543436,-0.829267759634179,0.294141769294476,0.305202522047191,38
39,1.40273711315452,0.339268812443719,-0.827483629484532,0.327984954087478,0.3047633933662,39
