"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-3.15497674368149,1.27308011663954,-3.49090063108435,1.29049913045372,-3.33733654960824,2
3,-2.4957997978399,0.668414650714053,-2.9741135885473,0.66644168527867,-2.63456605090981,3
4,-1.89842476377,0.6116952532398,-2.41251150109217,0.709938027127572,-2.01014182551465,4
5,-1.61928546867473,0.60926034964655,-2.1377003031043,0.675085951797637,-1.73586164011251,5
6,-1.20320972376389,0.862221022269159,-2.28691568471583,0.524108543313018,-1.75050074909717,6
7,-1.17595732556713,0.85791284560667,-2.23676680859924,0.512186692636258,-1.7206693014438,7
8,-1.30161144321869,0.856395470466321,-2.3497592733069,0.503080199659329,-1.8408484500572,8
9,-0.301208816789989,0.53874600985306,-1.15834828846512,0.441720448364318,-0.789252614975162,9
10,-0.372923609150684,0.521477015485899,-1.28266839873133,0.512750167818169,-0.904610785576736,10
11,-0.557890644274739,0.544220655905272,-1.45315708816996,0.5542822932132,-1.07260599971079,11
12,-0.32040696165912,0.549992519812609,-1.32377134548332,0.671281682993826,-0.924983344879826,12
13,-0.940394793862419,0.522439201343307,-1.7782656172197,0.546777250511139,-1.45825510449275,13
14,-0.437867786592534,0.5160737266289,-1.50052222958658,0.481487715570937,-1.04444245129144,14
15,1.18414425399872,0.375259284113243,0.00376541438863409,0.392755551332049,0.567192782139905,15
16,0.763446335084246,0.353776308416283,-0.358310708873162,0.440591266344673,0.177386804634645,16
17,0.897115472980941,0.392351870981043,-0.247926922455227,0.464281582209826,0.302853088319752,17
18,1.0127626595133,0.411984726445212,-0.195597180699271,0.476164520412595,0.3605630816211,18
19,0.990863431129095,0.430338477143107,-0.237473922577765,0.473968166400432,0.321483707420713,19
20,0.581621810973927,0.35236843339693,-0.45344482140925,0.429059312124056,0.0342709524612538,20
21,0.705402016776213,0.217726864972064,-0.209340796880865,0.435144555680447,0.229768566630827,21
22,0.772147341106242,0.251599847982196,0.111380570282736,0.265789560977547,0.452689749360183,22
23,0.596185936584583,0.273675771338215,-0.0497844034482553,0.261594535451488,0.277581760824277,23
24,0.585143457930236,0.295075867725916,-0.07875715986571,0.26484694846163,0.254683025578483,24
25,0.610647513823915,0.316489909459252,-0.0604982527493999,0.257542926905278,0.274562022292726,25
26,0.589848648908008,0.319842888855719,-0.0657989239415429,0.251728859673154,0.259490557791125,26
27,0.583715778709005,0.340051492722261,-0.0998878794121676,0.253285171616396,0.237762782077554,27
28,0.647757341564992,0.259345003429548,-0.0617943804383207,0.234164708330011,0.296000055074059,28
29,0.566460308526528,0.289041928330071,-0.189251511935982,0.242671867660866,0.185559260574763,29
30,1.01483238031078,0.271184418384834,0.253972654763954,0.220441243419073,0.627463614456278,30
31,0.98705110469966,0.18644481911797,0.44671091059408,0.128991819792117,0.699906658508128,31
32,0.720528021916801,0.29011294302993,0.0170106195737623,0.141157938821658,0.324378218523644,32
33,0.587391115550552,0.136972722807474,0.0404426806706011,0.118752317149199,0.29919473027949,33
34,0.328284093406133,0.0597150901344541,-0.0228377444391886,0.0877963109426542,0.152567737354679,34
35,0.37666399421508,0.0603933222200851,0.00770918323808476,0.0848325185304899,0.191700250318213,35
36,0.342195475174149,0.0566313934238786,0.00317370441999437,0.0764085366894535,0.1716855766375,36
37,0.0680197996204796,0.00272415823691454,0.0231597246159239,0.0107817874666982,0.0448999061153262,37
38,-0.000215421872578475,0.0136959227577367,-0.0517160442896957,0.0177846907599051,-0.0233960011208833,38
39,0.00275887029988836,0.0139493999602078,-0.0628691441901436,0.0228622305769054,-0.0266153064654376,39
