"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.93494275390786,0.818613608324291,2.51688047214892,1.20759130255869,2.61640417898554,2
3,-0.586483158905796,0.470529448115133,-1.15820747818339,0.622516223802953,-0.68061659105192,3
4,-0.665594898794357,0.458388388599023,-1.25676290434933,0.624049396296527,-0.768420171215409,4
5,-1.53822607511549,0.857172613412157,-2.7949123146822,0.674743419621098,-2.04854384441642,5
6,-0.610120123933829,0.804615050280837,-1.90295818178659,0.685456797959684,-1.16672672173061,6
7,-0.808918940253072,0.824563363395322,-2.05666128442187,0.630600396485283,-1.29794064166969,7
8,-0.435358952473913,0.528932896018014,-1.39272395745254,0.45961515027339,-0.947668482264045,8
9,-0.370731434568946,0.529266420938845,-1.33015678288194,0.447870833125023,-0.876683791503984,9
10,-0.343081508884324,0.504525676446192,-1.23734296789341,0.423939635398949,-0.815043341448601,10
11,-0.502526976219746,0.569466236124704,-1.42681370716326,0.35601340739921,-0.974791490121429,11
12,-0.0165039834421133,0.516347887043691,-1.0466988194558,0.37586255127894,-0.527341830574975,12
13,0.717375396883406,0.411126054028012,-0.492464360399507,0.32727902001633,0.184988178778637,13
14,0.629308967431659,0.411635196597534,-0.419193827121696,0.306891727404441,0.197216174305301,14
15,1.32212588695497,0.3561262393431,0.252920188090688,0.294713985823577,0.827008256911821,15
16,1.34945461803123,0.268772740926166,0.450379024021934,0.252549981557385,0.904533137066961,16
17,1.37253699386674,0.277075635217066,0.474869104218861,0.257903040565781,0.940541588488781,17
18,1.67824817651102,0.270829572691976,0.76735241488635,0.281831509951348,1.20693943636676,18
19,1.67841717574358,0.270820819154556,0.767463886090745,0.28188978390053,1.20706742828433,19
20,2.0858509411695,0.25088857303024,1.24577388597754,0.301272071334228,1.64543897275542,20
21,2.10112171923132,0.250590963638315,1.24519248734242,0.303073126685915,1.65384775774218,21
22,2.05225489718819,0.237154440518901,1.19360628430435,0.291309180819888,1.58857006607536,22
23,1.65663294310827,0.180901354151438,0.957828977887996,0.26060228947291,1.28102844566151,23
24,1.8114785458844,0.1500485263689,1.16244614507433,0.227589025561918,1.47790184988035,24
25,2.1030720929701,0.26603937040001,1.41830543204674,0.280931381070543,1.76298814164137,25
26,1.99626140117187,0.234324875191267,1.31622938020583,0.256573443532477,1.66673089794735,26
27,2.1814135899899,0.236221768655899,1.44724026358269,0.268737531552419,1.82249539078201,27
28,2.01420520327335,0.275978420213431,1.32194592963505,0.274344393102124,1.6811311536648,28
29,1.98217126536448,0.275563336458136,1.30474072932932,0.273143551214175,1.65653715305634,29
30,1.98479822311368,0.257779447842645,1.31830691967724,0.260817589695965,1.66665471835387,30
31,1.38109354547258,0.210203413319212,0.938253258365918,0.15770365572809,1.19668248206097,31
32,0.971727979532772,0.0893320667296856,0.647974704316328,0.0700466985762877,0.8242328225448,32
33,1.01720468894711,0.0781309467630833,0.604758863527471,0.101440572638549,0.810500280819518,33
34,1.00876449606887,0.0782619780914117,0.597984198899862,0.101143659746084,0.80315437788139,34
35,0.0857717785058575,0.0750054950128286,-0.227433260717156,0.0566952159760484,-0.0682835274599207,35
36,0.0525534982637972,0.04881508591102,-0.142995502967236,0.0326615034166468,-0.0447470521231987,36
37,0.0823704117103558,0.0565577234872253,-0.18513767240494,0.048492517867034,-0.0412592618391278,37
38,0.0615761601718665,0.0248492622878498,-0.0675561064339979,0.0119515557034516,0.000721892979414364,38
39,0.0836900349338618,0.00958087991669474,0.0157667305084729,0.0151855839266026,0.0478865324142665,39
