"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-2.67592230215385,1.29854292639918,-3.09549494111683,1.38019098262298,-2.80388904955455,2
3,-1.86659034336237,0.573281297489355,-2.40242535057593,0.623604701179825,-2.09325807637229,3
4,-1.82325485202295,0.729196860872082,-2.22799927781199,0.56509851862858,-1.94022306505925,4
5,-1.59402741946231,0.67298818889396,-1.99885094906266,0.597651539129202,-1.76381933549449,5
6,-1.49333743906689,0.873796372479471,-2.48040242942559,0.589145810867861,-1.93044139634012,6
7,-1.41979844160615,0.891445703100586,-2.41898297749085,0.608064386893659,-1.86208046815412,7
8,-0.396453579702736,0.409707683305487,-1.0781415563814,0.434418259525071,-0.829899487386967,8
9,-0.424456851033498,0.411054928274626,-1.09292142236491,0.430828439387886,-0.845370852434242,9
10,-0.434468462040552,0.414734926459874,-1.11772954550882,0.442623773595811,-0.864104840500768,10
11,-0.354417791332348,0.399276740794493,-0.997587932371054,0.436830086200758,-0.762909383275169,11
12,0.363548510544456,0.35411830262506,-0.451424954808544,0.326754716928497,-0.150726751602516,12
13,0.652633917444517,0.404071711152201,-0.339288591693779,0.288859373314333,0.0495386807877645,13
14,1.05328373826844,0.376510384533271,-0.0328399292729436,0.299003296152989,0.436630487178763,14
15,0.984805635980836,0.348051372985,-0.0550954815545476,0.291986614767475,0.390394053568619,15
16,1.25325790510479,0.344764516464518,0.209926034453496,0.28313924351191,0.645151408918811,16
17,1.2541930448244,0.337373716068781,0.211316161664413,0.281476489176801,0.646177893147235,17
18,1.57229780030269,0.367577980321327,0.422201262647332,0.317978559775919,0.88815537921389,18
19,1.62688544146222,0.364619225456307,0.454779641032894,0.312646190086352,0.939618426683813,19
20,1.56843843935858,0.344737838404921,0.407746062216405,0.315911619253098,0.884216114227966,20
21,1.60627022880695,0.281681739780951,0.439304441128245,0.343786663148404,0.918970224820065,21
22,1.64768834126871,0.280066767840128,0.468390533267354,0.34827334543235,0.954922236219991,22
23,1.31557376575794,0.261238242619139,0.26808096989603,0.279099167814117,0.710457325166172,23
24,1.46569960133285,0.282829623668448,0.414717408828633,0.253494468646879,0.87237017093702,24
25,1.74842091919688,0.273067982485226,0.660168481498335,0.294177569660885,1.12064658413026,25
26,1.51922018750885,0.253044419424817,0.430633212876928,0.253754192448729,0.904004431636652,26
27,1.67649346639067,0.208847795531113,0.59954854072119,0.254598956029401,1.06733143606697,27
28,1.48945323678252,0.209302058641268,0.479768222108358,0.239824876810812,0.90474363855666,28
29,1.62758877644149,0.177246157081422,0.669525298377714,0.224059095515992,1.0696077234984,29
30,1.19353774706414,0.200869887565671,0.289005442620733,0.239284375816754,0.657233903084142,30
31,0.258443463770353,0.0481570274274494,-0.0325878005459966,0.199176397633274,0.0772464658619388,31
32,0.414362355754646,0.0505576685124608,0.0270243188805081,0.22665261600446,0.174540904668846,32
33,0.239594189393569,0.0126938560012402,0.00959431256306004,0.236303709677206,0.0796973119711086,33
34,0.350117269628548,0.0118129359821626,0.0593335190486851,0.241888385724566,0.159941473771951,34
35,0.367521632752971,0.0120117134020044,0.0780600166964036,0.239874319292746,0.17767043068589,35
36,-0.049904684857767,0.0837125753663756,-0.420296291289429,0.174620890755155,-0.26267876483538,36
37,0.11366636773871,0.0546182647860711,-0.225165957376718,0.184601770444324,-0.0810885850271327,37
38,0.1448281922669,0.0578172400773985,-0.191522535333121,0.169955719620337,-0.0460029841743269,38
39,0.00252014207102447,0.015541246215187,-0.194041133719231,0.139801190162953,-0.111172718942873,39
