"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.380899923891013,6.37321647015131,0.559211803059163,5.11872655888591,0.189568370079559,2
3,1.34209368726205,4.13837901719169,-1.13616050371297,3.41617104831854,0.578657193822721,3
4,1.43107224245188,4.32602629841403,-1.53666208398305,3.05446432682281,0.599992111666464,4
5,1.46375254749643,4.35006156760124,-1.53420527577137,3.01878653196019,0.60170071262749,5
6,1.60029468734003,4.16603663196769,-1.51887569138095,2.45405959690005,0.598736391362132,6
7,1.68071070712813,4.06600509505118,-1.39846500066293,2.59989953096521,0.59203582435305,7
8,1.87878622832289,4.26170586841749,-1.26579211947732,2.30967004084361,0.581882312102608,8
9,1.4613036992179,2.71768366566628,-1.191379773938,2.02673579352625,0.502219378783028,9
10,1.45473385886784,2.75928722603871,-1.24609730284553,1.76717535054271,0.532370594437864,10
11,1.56509426213703,2.44417215154234,-1.23475341784597,1.81233441734269,0.523434198032939,11
12,1.56048561822626,2.29470516634313,-1.26994643254308,1.79524973279867,0.51825412761453,12
13,1.48867507413014,1.9046579118381,-1.27081391735061,1.50047243096001,0.505535854929589,13
14,1.55398430056318,1.8298305984186,-1.11713492539106,1.29593741138613,0.502999061897344,14
15,1.51819826513242,1.8178311412983,-1.10366533418836,0.994493001216586,0.501576823384919,15
16,1.50448491191295,1.77755851064073,-1.09666974593271,1.00236542376609,0.499604847337348,16
17,1.52719517243668,1.74588679500969,-1.16172261862948,0.829054308847758,0.49918730490078,17
18,1.52413832594099,1.74279873490485,-1.16743505339815,0.81382994274648,0.499189270346459,18
19,1.54062276721619,1.68112148812404,-1.14297299851209,0.821511952296416,0.497511365494614,19
20,1.5735650887868,1.64207019127447,-1.10987338328779,0.927760344599162,0.496449067956547,20
21,1.57427829173437,1.6804258023765,-1.11989747791349,0.914106284112981,0.496137476763643,21
22,1.56872291690711,1.68087176982608,-1.05577297883524,0.844084227374134,0.491203023855595,22
23,1.54179751858323,1.68038767275815,-1.08406699009417,0.870819682148807,0.488549850068417,23
24,1.52783326938192,1.72322212134855,-1.10423222702388,0.795495414226802,0.485441861243509,24
25,1.54366159083918,1.66841947543925,-1.04741002224976,0.829879283915185,0.482661469803436,25
26,1.5263476600133,1.62622690663415,-0.927946448610563,0.728060906117361,0.463884766554455,26
27,1.52901864543912,1.02903791490304,-0.776439620757774,0.873683548028425,0.390319822735258,27
28,1.64042439708516,0.72559614923266,-0.647580135802622,0.979227087994951,0.364468779588019,28
29,1.64371906885536,0.714845938685329,-0.653388765682707,0.946949198489613,0.364071363979208,29
30,1.62514758772371,0.712023073414401,-0.646015021763877,0.886050942306584,0.362360874905027,30
31,1.53322126004853,0.522856494848212,-0.72323168071294,0.55560054137152,0.326753612336657,31
32,1.52192415013502,0.447390410000093,-0.673961968820141,0.546561200382712,0.323857097749035,32
33,1.49508676062708,0.375802944731107,-0.758674553686917,0.539057075797222,0.313325005256036,33
34,1.49397647782801,0.370208379934751,-0.748418199781,0.514610401489193,0.31285031123534,34
35,1.49124045933191,0.39453858239751,-0.755563201279996,0.499159929997327,0.312702752574935,35
36,1.42320575180736,0.330700253743517,-0.798827340077287,0.368479797497626,0.297465572193746,36
37,1.38915733775294,0.389440602666307,-0.805606895578482,0.167095616583776,0.290357826069591,37
38,1.3731261213314,0.247754624227067,-0.809934085808104,0.125662871418104,0.284257151039347,38
39,1.36541493968537,0.286359982291496,-0.817453514008198,0.0310145691153439,0.283294927824077,39
