"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.42704434499909,0.853031173344234,1.94063673891278,1.29990282802213,2.01461673600282,2
3,-0.153743253385004,0.480185628701663,-0.683842193257661,0.627561886788175,-0.438717736336204,3
4,-0.128346931578526,0.489364141130621,-0.626655165261722,0.621489361437587,-0.395457100194462,4
5,-0.12417494355627,0.487157000411945,-0.623679593296263,0.622199364996605,-0.391899723626442,5
6,0.280711673898666,0.685086481313896,-0.868737025958942,0.728071203609825,-0.276918580986982,6
7,0.124194630316221,0.755639114923046,-0.963498371841482,0.659267173093213,-0.441368708736988,7
8,0.430499903012494,0.764356681686855,-0.646063172048783,0.630716063051018,-0.156280481593739,8
9,0.374843845395496,0.700270822524512,-0.677913649726364,0.547065341001672,-0.17531869682969,9
10,0.416845112165668,0.717881412554611,-0.693495455235582,0.573448924077818,-0.160298207907943,10
11,0.665922336127277,0.663398799738752,-0.46228813231583,0.52288505280802,0.0539019433236513,11
12,0.58374820790925,0.660201438641062,-0.546931557689686,0.373891636800062,-0.0727896115215603,12
13,1.12170705598579,0.67664641756937,-0.178598446234805,0.447201104570202,0.435549477872238,13
14,1.0991969122046,0.674890831706509,-0.195431887560396,0.444570953793603,0.414553932035649,14
15,1.2942184094978,0.366564075359907,0.278041348144218,0.290429728925443,0.721591101319864,15
16,1.29601512668207,0.281458737667184,0.392100068705518,0.269034869195427,0.76365959518053,16
17,1.60365627659445,0.29050733207717,0.672799972682805,0.275831964390269,1.03621323680894,17
18,1.59521154204191,0.290059870709784,0.657956863387887,0.280424967490686,1.02674985987506,18
19,1.78354625171839,0.29381517172598,0.836281774257237,0.272790765337629,1.20778104698317,19
20,1.92301629651382,0.316489167784451,0.961671011506871,0.277163579988515,1.33833694567929,20
21,1.90191702257017,0.307034311459873,1.0427754669496,0.263393978195008,1.38009533631202,21
22,1.88410146119642,0.307228259163693,1.02725196722395,0.26335726737488,1.3638715806401,22
23,1.93195947413623,0.300100037717489,1.09956092468095,0.24595711850484,1.42725255708786,23
24,2.03678198421269,0.280993407893,1.28860062836056,0.249032573660051,1.59206595975298,24
25,1.76807524343161,0.239397837309169,1.1320977940976,0.222728341239633,1.40007755142226,25
26,1.84617954930987,0.239789551913141,1.24596456998486,0.214970730985877,1.50024857186113,26
27,2.37978317910643,0.264390320024475,1.65224041693678,0.24876420616625,1.94740882136777,27
28,2.19346416819827,0.240575603120634,1.48603256318671,0.234614507201753,1.76949869876572,28
29,2.0519956984917,0.212186387714495,1.39441496037822,0.226550975584078,1.666004543868,29
30,1.69060177920655,0.149334475210669,1.07757392285666,0.175564618015741,1.35253848237314,30
31,1.66964506938013,0.174559703661386,1.02455393424283,0.189031804990657,1.30559034687594,31
32,1.65835557657104,0.154318843375271,1.0187411832879,0.160347826221756,1.30826337194659,32
33,0.992444790180641,0.119166464558691,0.38866418244473,0.129631108541776,0.665386618218064,33
34,0.415952175210922,0.0676005603357056,0.167429088878673,0.0416786955670755,0.298540285228029,34
35,0.435912411637019,0.0264066442522108,0.166941415507145,0.0760151542877844,0.299759162730798,35
36,0.218731585535963,0.0316320591012389,-0.136833673928036,0.0759071904846407,0.0401317904901143,36
37,0.135332267443706,0.0784277415742665,-0.161316611149106,0.0387810882169282,-0.0315728372319882,37
38,0.372836753973548,0.0431218366940066,0.0988922042916992,0.0667795012419982,0.217061900136391,38
39,0.348042271681573,0.0333190023911769,0.0191745236977839,0.0531696677678397,0.166691650449151,39
