"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-3.64695543079483,1.19845282833462,-3.84832052166206,1.15916377431789,-3.47066604699261,2
3,-1.7900067068618,0.525763302764569,-2.28620985102731,0.576252591899148,-2.04410259224799,3
4,-1.64299862503974,0.510101849243777,-2.17406637639069,0.592117431340022,-1.91038979942144,4
5,-1.19865409013945,0.612738856757152,-1.67389951109606,0.595848129266976,-1.3604195620295,5
6,-0.988394023058396,0.80272451560289,-1.9300452169328,0.460539237529358,-1.19975114772742,6
7,-1.01159570860104,0.809340556994249,-1.96513412363615,0.464953017630418,-1.22090032864633,7
8,-0.94538453949935,0.766631357969399,-1.87686259760754,0.406675601082498,-1.16444068015632,8
9,-0.961822418965337,0.766185568419135,-1.89463605971495,0.402961189194816,-1.17483454609766,9
10,-0.955343696959494,0.718793489517055,-1.89297648257953,0.433102295724126,-1.20435816780705,10
11,-1.03358592559467,0.697248580623185,-1.98575022815617,0.387942288391542,-1.32356578801714,11
12,-0.0268574697995303,0.503795628275722,-1.13507022684054,0.382976449687065,-0.432531594136331,12
13,0.161394792277649,0.458671767305644,-0.959330819906235,0.367188664355915,-0.260236158197095,13
14,0.502391588443262,0.422000123613619,-0.604127127790304,0.359350315516248,0.0704606263804267,14
15,0.534457993352805,0.42749619408155,-0.5933153420741,0.365705143629577,0.0964890342124305,15
16,0.800825526205177,0.399072260135143,-0.417818051385053,0.376219834975591,0.312027519969653,16
17,1.06319908235521,0.447377511674613,-0.180958764010025,0.373672363944019,0.576148934485776,17
18,1.89493534318279,0.43477792407492,0.589817275647221,0.41750317894806,1.3647365413898,18
19,1.28922845472297,0.477954350600308,-0.0538333946814387,0.368007859974039,0.734363256606841,19
20,1.33018684693831,0.449708714262866,-0.00765909897693956,0.389971131086297,0.767986776650132,20
21,1.24936928517624,0.455528388681408,-0.0936038364413136,0.36850595078696,0.697437604465409,21
22,1.16420241568943,0.449461585383785,0.00333975627229477,0.363330607916102,0.666312640048907,22
23,0.950431534852831,0.387712039266557,0.0391299954774911,0.253028713400983,0.578293145394182,23
24,0.947601979818416,0.387925423231948,0.0369817191272933,0.252865344500622,0.575847533417248,24
25,0.634033594622293,0.329255111192975,-0.153667847683483,0.230073803544059,0.288367458857068,25
26,1.1700268847571,0.147199090403947,0.527465885041814,0.188221513936905,0.835826721028002,26
27,1.19208524703503,0.164458910498642,0.647564372652619,0.189090228291226,0.941077743774179,27
28,1.27734262420351,0.0772550986110594,0.844251660189486,0.183866054421415,1.0508737209885,28
29,1.27479531483947,0.0899129942612447,0.822035385376834,0.159598281608055,1.04658260941385,29
30,1.27583829043201,0.0895228955887715,0.823338171271939,0.159692299437778,1.04780762847442,30
31,1.06242958162558,0.103500425325389,0.669846080112104,0.122801739821933,0.872615928548859,31
32,0.900174424270245,0.098999059034501,0.534475878030374,0.1137049336011,0.723869791283001,32
33,0.906666545938852,0.0994989695323567,0.534637390210864,0.113529349169352,0.726994198408282,33
34,0.647282855747638,0.0624852734765046,0.388920562983403,0.107253066801354,0.522672796817507,34
35,0.660741377173687,0.0651322135016508,0.397904086087766,0.117571226473977,0.534569437710537,35
36,0.382972166580904,0.0121076088082933,0.105191025498772,0.100948433806999,0.242364422869559,36
37,0.292983701268373,0.0218023157149953,0.0103048924617294,0.0933164742322405,0.147038404432816,37
38,-0.217267497335242,0.20018095229465,-0.439619358452587,0.0403207668140735,-0.354063240482899,38
39,-0.23746048973292,0.192969772367619,-0.478179346962761,0.0402420416461808,-0.383114323903875,39
