"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-1.36795740799732,1.26597079073759,-1.91785451439719,1.51342435792263,-1.48224279016747,2
3,-0.968515456403782,0.482616036999821,-1.53822998445752,0.610323488522441,-1.35422815504942,3
4,-1.00150366265161,0.466789116438193,-1.6076362477586,0.630192930897864,-1.38525001169247,4
5,-0.91375747082438,0.453857096278469,-1.52255594496511,0.631010466926486,-1.29251659511749,5
6,-1.13710023652116,0.720817993337834,-2.31393559362768,0.620229300074457,-1.63181906529707,6
7,-1.12773339726054,0.713876887640959,-2.2870152110047,0.620227552570912,-1.61298064503958,7
8,-1.23736507732194,0.692681281127118,-2.36636907952736,0.482044559445451,-1.67884733840014,8
9,-0.978636148949557,0.662868846756869,-2.09964835712037,0.467560569057997,-1.40969268617696,9
10,-0.709249218417219,0.581220842664854,-1.82545830295306,0.525906067982209,-1.15135329176195,10
11,-0.626260621236628,0.65232914345645,-1.82134400847987,0.47086122885187,-1.09647953558978,11
12,-0.169576638472391,0.616150733096975,-1.49890410687421,0.425749796295757,-0.746450526796011,12
13,0.701102976650868,0.490714319540395,-0.699140724359627,0.362681758375209,0.0672475183498921,13
14,1.05790418373167,0.465674807078242,-0.370869998319873,0.366509319365418,0.390096317030578,14
15,1.10642638512893,0.409595433674787,-0.226429494539956,0.350173381809337,0.466186388705387,15
16,1.9771630557783,0.438016522010752,0.567974476912847,0.358921857072003,1.30037525171746,16
17,1.63896811815075,0.304164227114367,0.389668687057179,0.324961386019551,1.01870392360586,17
18,1.63446410488999,0.308426557830429,0.385914773347748,0.321971673872813,1.01516595333663,18
19,1.64233404132626,0.327835322003415,0.304965240664982,0.330610684806011,1.00229207292068,19
20,1.16812568108852,0.294580815321365,0.116300271427099,0.331869580263904,0.728496902909058,20
21,1.15390267773703,0.252455818736431,0.172691695180207,0.323886979439241,0.740716231570737,21
22,1.16531097710477,0.256461241423323,0.169879191402476,0.32696088975765,0.747286594863082,22
23,1.12372168976399,0.268492362138968,0.167065272146991,0.302605933252637,0.711412403366506,23
24,1.06812503464951,0.272419290211933,0.11741432176193,0.301002541164626,0.659470681845369,24
25,1.08269972527719,0.274288371399057,0.120889492910313,0.304222164296691,0.667099760793535,25
26,1.15454480010998,0.203331354241163,0.296974848598109,0.296001756260046,0.808504836207226,26
27,1.61181556955681,0.176738934050729,0.613510908001058,0.291256909722611,1.18061985779971,27
28,1.06830588569616,0.181452006245663,0.297348956927178,0.241671584486919,0.710484221374185,28
29,1.01449936615255,0.124368880198946,0.229780454689003,0.270780929082393,0.63448826964675,29
30,1.17271883782252,0.127771633259259,0.632204088166012,0.177304862084976,0.904010913047596,30
31,1.03732016166687,0.129601238007004,0.503109023028288,0.19981198027842,0.761658423729981,31
32,0.601217517642909,0.106307607543176,-0.0144413605546722,0.199832980880155,0.287145998754514,32
33,0.599618529121669,0.107016501706015,-0.0149543777245533,0.197777210954142,0.286175191810298,33
34,0.700749365961443,0.0758413948840513,0.152297786942189,0.175537930321751,0.425091774808049,34
35,0.682481583774045,0.0806942067729144,0.122154491483728,0.178285352226421,0.397587923895037,35
36,0.426140463023505,0.0605666623956394,0.0855577757262534,0.0824333019247547,0.277292709163601,36
37,-0.218506138235465,0.0337567578489653,-0.567044036540266,0.0847732655017551,-0.392333456973953,37
38,0.184768647259662,0.0320801656105995,-0.165717862650964,0.0461904155980694,0.0106452550812821,38
39,-0.21183806913447,0.0482124399243155,-0.602977705231203,0.0657463646499369,-0.406955123398809,39
