"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.55694110725936,0.952725691412847,0.998515848338128,1.42105565428165,1.64313161390202,2
3,-0.322797203838875,0.47224135834178,-0.88844413317806,0.633525833105402,-0.560015169200158,3
4,-0.602081454730721,0.580287902518614,-1.4563908771487,0.635800827801323,-1.02018833386407,4
5,-0.524757880367245,0.619080715288316,-1.22575944665882,0.596767347238249,-0.787596200445542,5
6,-0.197368934893346,0.575401579740512,-0.948449363297311,0.635421711146143,-0.528513343760511,6
7,0.200318600583087,0.463485301414628,-0.621853494815415,0.552182583865331,-0.252296980898999,7
8,0.270598389050246,0.495172361797964,-0.537454849066915,0.554020275595758,-0.1877146808235,8
9,0.481623829270297,0.596787136956647,-0.35519672656977,0.526354350447567,0.0204498775096783,9
10,1.92500980893899,0.361395613116894,1.04614484853537,0.419358330931536,1.45604703015891,10
11,1.96759684507312,0.367911955122573,1.06662145829806,0.429995695159055,1.48818944879075,11
12,1.92816035993675,0.382666050197888,1.0035723080541,0.395355391085171,1.44884614681341,12
13,2.02484778512539,0.38232111972929,1.01503923992878,0.399381031811301,1.50076153503688,13
14,0.171134928559999,0.034867748464014,0.0784097983429425,0.0364654902248494,0.123454496165798,14
15,0.172987634293976,0.0345223174518003,0.0860513988884448,0.0362952277059649,0.12867079637882,15
16,0.216221411522605,0.0260468953227719,0.125699380642711,0.035094476365137,0.167825005241629,16
17,0.209420824836667,0.0255089658878027,0.120279829998159,0.0337730172407979,0.161771485197405,17
18,0.339263390205903,0.0410353094518889,0.193635949618045,0.0519190956461273,0.262732110388243,18
19,1.20556126207449,0.133794028313137,0.747389686902302,0.147672295385014,0.956414821689219,19
20,0.336483239879106,0.0492953816421466,0.220009976998392,0.0434998025983723,0.271456157942254,20
21,0.334984950807923,0.0492386661202284,0.2153492409915,0.0440621449356847,0.269067932273246,21
22,0.564972309137825,0.0861145560376019,0.359750564956944,0.0770738527307609,0.453481346562855,22
23,0.141411607355314,0.0268760638244935,0.0793674278318985,0.0211670945168422,0.108030244115632,23
24,0.144871952453046,0.0252018887504057,0.0944270831069012,0.0149400466637391,0.117670195609828,24
25,0.212304057473116,0.0359816802168228,0.141521631618963,0.0228255151002791,0.174659324109222,25
26,0.242337719463943,0.0415380939374549,0.161314624316116,0.0261814949628659,0.198505319570296,26
27,0.728899389570499,0.142118985239129,0.463154900565592,0.0773417110274333,0.579973302084205,27
28,0.160375106006315,0.0296255400672734,0.105791385825835,0.0166343752300734,0.130168551399972,28
29,0.159410673742434,0.0295631290958105,0.105053266138105,0.0164538317260384,0.129255881339649,29
30,0.137043128535936,0.0191954411676709,0.0849780702625784,0.0150835691731315,0.109414754786243,30
31,0.0905592694704392,0.0148436643683823,0.0534389899514552,0.0119730355493004,0.0714021553096699,31
32,0.0679171341786935,0.0133928865827227,0.0311259738133939,0.010159890695232,0.0494237977435315,32
33,0.0679463812565543,0.014475666383089,0.0290536365363436,0.0104878996468767,0.0484264234014632,33
34,0.0731260477427148,0.00941124728628281,0.0442987998717268,0.00829685595229055,0.0582891536903557,34
35,0.126613270629181,0.0503740525084045,0.00986796877409836,0.0321820043560606,0.0702417746854585,35
36,0.124559412355561,0.047171543471448,0.0121434502961404,0.0303699598241302,0.070198754642269,36
37,-0.0162708583821612,0.00943695451543915,-0.0297067681402995,0.00256760243252192,-0.0214960552596853,37
38,-0.0134577236341411,0.00941402987124267,-0.0290918463509601,0.00247576841197118,-0.0197493396387267,38
39,-0.00156991475883542,0.0104797040324374,-0.0221018867907144,0.0026152052501182,-0.0102201369072311,39
