"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.39244087535338,6.19816957380414,-1.03356272625474,5.55448238985299,0.520042013566876,2
3,1.13692181471346,5.57362424408476,-2.22395320221089,3.25735987608076,0.807053317567936,3
4,1.0272096997789,5.21966592729985,-2.52116409235394,2.57442849188818,0.837126318054405,4
5,1.21702200292373,4.61197629300493,-2.56669605436005,2.53442713169341,0.844682943674381,5
6,1.315740208188,4.58873123015345,-2.41568579796679,2.49683903749356,0.839120997288438,6
7,1.28232045704662,4.52815245981319,-2.27880429165958,2.24485038776709,0.833283511572054,7
8,1.32653304117514,4.26004164039542,-2.01635659228186,2.39796927789706,0.787776644990202,8
9,1.41874092971966,4.08962945222404,-1.88133231997104,2.24383092770583,0.759767053137373,9
10,1.34030568969067,4.16891537814702,-1.87023864316776,2.25201172854549,0.758018630611022,10
11,1.1134204080845,2.94470387685074,-1.68491069133932,2.24873969664805,0.671709385903521,11
12,1.19993986373665,2.93973216599383,-1.64796739167751,2.215012214115,0.667149235522333,12
13,1.20112805171374,2.9635258298045,-1.64674025812565,2.19772798248559,0.667210703636253,13
14,1.20397055158222,2.9517456435004,-1.64727804661972,2.19269062323667,0.66682898970737,14
15,1.23951363916021,2.73562976557277,-1.54944111311687,2.26958666832051,0.647761972384403,15
16,1.26127585263803,2.68480796633353,-1.50031464986941,2.18468581646705,0.645345929382959,16
17,1.11372003928019,2.65737640336457,-1.3500662574297,1.61196001389437,0.569886320210425,17
18,1.32978065178942,1.25411808496961,-0.986078108112984,1.23520071861756,0.423422320850873,18
19,1.31793195120405,1.26093955674957,-0.98172947551349,1.21452719548985,0.423432949084927,19
20,1.3209547996563,1.08200068125773,-0.877419465884748,1.19479636951563,0.405573776877889,20
21,1.19543985187419,1.00785305668244,-0.863901511067161,1.04694520978369,0.387290151063544,21
22,1.22036496443067,1.08352221959808,-0.838994996452726,1.09718207859033,0.385165701876709,22
23,1.17180947792664,1.1193674890525,-0.843870875085554,1.08441358221948,0.382904280672683,23
24,1.172572702206,1.11683208689004,-0.844192994864707,1.087004262083,0.382884522429226,24
25,1.09056041994914,0.906471945843502,-0.944943127564206,0.867329207551311,0.356554098767694,25
26,1.07250961658095,0.745960964996109,-0.899959979257837,0.523855901151735,0.342131986604838,26
27,1.10871302955889,0.700646153558253,-0.85985655188543,0.56695190405906,0.3415849768279,27
28,1.10907910532506,0.700713841176377,-0.859821163416725,0.567174600046342,0.341594538470285,28
29,1.08110462037019,0.74257578317305,-0.87573617379481,0.515240949541377,0.339966264873238,29
30,1.11264680625703,0.693339244197922,-0.8746199167373,0.520466996444201,0.339276982253904,30
31,1.07891818160089,0.757364710455816,-0.868082929528028,0.35951345976259,0.32229008588145,31
32,1.08110516531666,0.736122616558863,-0.855716329013805,0.358972268240768,0.319779182518621,32
33,1.11082537541676,0.655318005367656,-0.841482028714489,0.395351733691679,0.316109412597776,33
34,1.06948884910861,0.661860867958865,-0.841019747104382,0.398154961020382,0.312907032914458,34
35,1.14205615607877,0.462611525675761,-0.821096032817716,0.337874878561298,0.299154759049578,35
36,1.15630734763003,0.449891803300209,-0.822686696391867,0.302620588801845,0.298885845905712,36
37,1.20790896183074,0.398733040702278,-0.811817196920954,0.33090445206868,0.295346081345099,37
38,1.28468600309945,0.211722965695243,-0.79628526837097,0.348222853902322,0.289695223449948,38
39,1.38495186266804,0.00122033554388799,-0.798653728830482,0.163098338936244,0.281976320948118,39
