"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-0.127001168955068,6.58379859889047,-0.270910635018446,4.63947057438767,0.651272823452654,2
3,0.406285767387479,4.39117768730341,-0.881352917097322,3.72558698354759,0.590561107692875,3
4,0.433611092781995,4.44976950761073,-0.969572778755638,3.69883776821318,0.593829643315809,4
5,0.146209197314445,3.67445472702353,-1.57860827677966,2.93465503674849,0.651986347249223,5
6,1.11422935089422,3.33112760838983,-1.06825107257528,2.65238101317345,0.665540717016463,6
7,1.24185729730974,3.43696154694902,-1.22802648263163,2.28356938441571,0.693604592311831,7
8,1.50720754072269,3.22029025219656,-1.40900111359401,2.36102672198935,0.686757058708984,8
9,1.53024396790543,3.2349228525946,-1.41665432873779,2.34984406611993,0.687202691699245,9
10,1.66561889276427,3.15801491611156,-1.39694213790596,2.45635818713594,0.68503996294071,10
11,1.54919775626424,3.22605565971744,-1.5346987283452,2.32309634308552,0.673619311164103,11
12,1.55006163407133,3.23068311975048,-1.52804651823178,2.30638952308672,0.673851817097003,12
13,1.47054285248758,3.18105089777227,-1.62214055059575,2.15182818118124,0.66049842509113,13
14,1.39807715772698,3.11250724720929,-1.54187312492333,1.93313427294001,0.652045724480902,14
15,1.30689598330099,3.11215221723224,-1.53715335782976,1.87474039014194,0.650646089006874,15
16,1.23859915054442,3.10422998740849,-1.56088345165024,1.75208196605113,0.643521496707064,16
17,1.27640402619328,3.13395856352166,-1.4955809381623,1.7895860877772,0.642273517270604,17
18,1.29166352935199,2.66328963758406,-1.38153731577104,1.38563285941378,0.555606371757515,18
19,1.14527261464821,2.2440901387829,-1.22512624235057,1.13868113533126,0.492734298260556,19
20,1.11360414022561,2.17376922122744,-1.23100943546954,0.967325138044484,0.484174524880034,20
21,1.11552037374406,2.12807203798883,-1.20044604002022,0.929998585561863,0.484126313500701,21
22,1.12808779538675,2.11923266863388,-1.2010185216181,0.900422332648002,0.483919706207217,22
23,1.13568311660172,2.1137550009507,-1.20380250202709,0.904583160207055,0.484897208643899,23
24,1.10382804254189,2.05848069490934,-1.18666356247103,0.943692085795322,0.481794943451288,24
25,1.09176817920657,2.05964086207505,-1.17451736025971,0.929575214848094,0.481091530525351,25
26,1.09974115530998,2.05459162962446,-1.17277570424058,0.942587757397469,0.481207153420583,26
27,1.1576081677787,1.89635068840399,-1.15273915841403,0.919939572276023,0.469280195727499,27
28,1.06858374615974,1.65657422862139,-0.977409803584413,0.879679646188107,0.434692589721426,28
29,1.08202360120979,1.53128548030331,-0.991474777454569,0.90688901967987,0.411914927139509,29
30,0.953173661305483,1.08630633056565,-0.845748582873401,0.596782379525922,0.343572207868868,30
31,1.41146799813304,0.248251559311724,-0.772553458782468,0.431135827761534,0.301622604918649,31
32,1.43590468336338,0.275524935747116,-0.762134860561474,0.414428765677915,0.302575218863508,32
33,1.4309598023626,0.269409065188087,-0.771670754412605,0.432231799945885,0.301455594025891,33
34,1.41581645099614,0.177098273603961,-0.742406970825251,0.416787659718386,0.297915986755121,34
35,1.41689020593142,0.176895802594941,-0.744865365766806,0.417735511423822,0.29777293064256,35
36,1.38958662770551,0.158662479907259,-0.816758473464362,0.237130012551732,0.286875684577134,36
37,1.37191573100594,0.187985303915128,-0.821510253649325,0.161238280012132,0.284722793543843,37
38,1.38902822162565,0.187885803819175,-0.818665389999305,0.151214183094157,0.284460948946953,38
39,1.38391808454051,0.18232157852844,-0.818523049950126,0.146400690824684,0.284390045004812,39
