"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.989737847100257,1.0253296638102,0.405798170276365,1.47623170915072,0.37263683558109,2
3,-0.994728958563019,0.606504282589956,-1.66330010343579,0.788367480907978,-1.50794713928664,3
4,-1.09742653000195,0.550962820202689,-1.78259247616601,0.776150405096232,-1.62188190406315,4
5,-1.01290794602375,0.535608540013116,-1.67473611814468,0.743326038011926,-1.542618122026,5
6,-1.25619029522381,0.866330680646427,-2.51822926373843,0.692286469854275,-1.98335300422059,6
7,-0.78745728999428,0.705092262809893,-1.86711397506324,0.689864508933002,-1.44307812371411,7
8,-0.964141902174407,0.56372129229754,-1.91324798594377,0.469436792157818,-1.54101868232303,8
9,-1.0663419703163,0.565721735649591,-1.9847820296953,0.459366251087085,-1.62305060272057,9
10,-1.14060646717754,0.596181151094401,-2.13550755872786,0.515755486275764,-1.73573344169798,10
11,-0.356356004744374,0.464388674920083,-1.29271379873484,0.371512080519579,-0.863270107290895,11
12,-0.391793771291492,0.512248016821766,-1.41930086949433,0.359340857509693,-0.95636035997114,12
13,1.0124294223362,0.382545502810717,-0.113430187056292,0.337075154766372,0.376789048508096,13
14,1.13216849861117,0.373118414879846,-0.0168019272890977,0.343560928217556,0.488264667165437,14
15,1.14828687231811,0.331253968927523,0.0618831856190193,0.32553525267414,0.543501405664165,15
16,1.24978351140783,0.325419938356803,0.138778295597795,0.3140461936208,0.653154531886511,16
17,1.21472492603998,0.308957315105322,0.105674780533073,0.32849617553787,0.625185847579434,17
18,1.67422391865663,0.323891984966257,0.508269975651367,0.305853287464592,1.06241257410919,18
19,1.37527205625393,0.384783791740513,0.249136760069575,0.321786267762828,0.761777651082982,19
20,1.79647406502456,0.334796035559091,0.557326498137475,0.379523012674957,1.11312369507907,20
21,1.80921497092911,0.337707752054545,0.569246382793941,0.379851832574958,1.12411881264947,21
22,1.06582016292991,0.35748301631536,0.121447209716893,0.35679195238677,0.546594169833879,22
23,1.16754377684351,0.355350526188746,0.225767636045551,0.358267737689661,0.650758612946866,23
24,1.46728647289024,0.374246211951948,0.455233068856925,0.343616986754427,0.907954434666096,24
25,1.78685971775243,0.280454761512956,0.664456190604736,0.31304944188113,1.17803311483151,25
26,1.37999968491478,0.246281530136509,0.48467498973299,0.226224811254491,0.906433161915198,26
27,1.09528693286195,0.219035261515333,0.252118504684825,0.205546833228005,0.642819055297931,27
28,1.00998294322432,0.213381126481335,0.185121966060721,0.199951263684192,0.56779662044808,28
29,1.34732938684612,0.156774950296223,0.550275114479839,0.189088944536344,0.920822098689744,29
30,1.39119178797654,0.16026626892338,0.589894653198138,0.184634649318939,0.962879437703654,30
31,1.40071043970037,0.16357117867251,0.586212576051611,0.185776609598883,0.966450884594321,31
32,1.09544235698342,0.104292837141415,0.455753372995096,0.129816857772075,0.762366482982761,32
33,0.679211207701093,0.126894889561102,0.0469846980513441,0.100564797946373,0.365350392349758,33
34,0.176397325009534,0.133704734766179,-0.489375997875754,0.0933790791407065,-0.174247128010523,34
35,0.162024358604412,0.1133242194,-0.371540224127267,0.0504045424950395,-0.112733395164653,35
36,0.245668655671504,0.0686873161942487,-0.182119676751044,0.0367236177137172,0.0264760809852462,36
37,0.406118587139804,0.0706448861186609,-0.044349537520309,0.0464828659167537,0.173458292881442,37
38,0.396624993282226,0.0705962687284977,-0.0819705579909121,0.0524462274474136,0.150119132384792,38
39,0.264551265762733,0.0806054506827191,-0.242065684743218,0.0374131543581181,0.00478335463906485,39
