"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-0.148280713897286,6.29623677553781,-0.0784934950108367,5.49982467993947,0.349693378942292,2
3,1.3705134666816,4.87141776529444,-0.497345509595507,4.11766697802506,0.599191304323788,3
4,1.55624928148116,4.40989851911634,-0.836323736002543,4.08425121922314,0.611210609916532,4
5,2.1161310164744,4.91858857617168,-1.58034483444196,2.38893145563712,0.710455233738901,5
6,2.31624248536584,4.82677800571915,-1.50264016238237,2.35203155616404,0.710023124974912,6
7,2.13230296181713,4.36762038276826,-1.31728644079472,2.61623669864564,0.693598404101888,7
8,1.7356763804123,4.23547669350161,-1.50788123478046,1.99779232001226,0.69449180595831,8
9,1.51787800421773,4.09854720313523,-1.59432435656514,1.94056219518562,0.689818226353181,9
10,1.51925485402739,3.88804334075019,-1.33757951608328,1.93128290729097,0.673531687769195,10
11,1.42305745379853,3.5147922899845,-1.28024076394508,2.09923274174433,0.661207901621407,11
12,1.4165741697418,3.5353862945931,-1.29513192691784,2.0881346208911,0.662131574844049,12
13,1.44597033921666,3.5281423411488,-1.28266697884195,2.08179512178094,0.663192686404673,13
14,1.45084885159867,3.57674506437583,-1.29429510528701,2.10588427919923,0.663715073300516,14
15,1.3679177639901,3.04153301884764,-1.37046396884165,1.70458917095853,0.637189368041485,15
16,1.38741290458098,2.81501527717857,-1.26327046567412,1.58453256014522,0.608022234088613,16
17,1.38801486739423,2.42235815053299,-1.14416282485906,1.35734560797291,0.56666232817356,17
18,1.42859576249291,2.41582964324645,-1.16871377394688,1.34560396086027,0.565402576622458,18
19,1.44171560642135,1.7384387517781,-1.07212498260301,1.45333244768196,0.495478450847427,19
20,1.48548326296296,1.70340248904184,-0.899467733709363,1.37221547711509,0.488653712705059,20
21,1.40574755609876,1.70261721553251,-0.939820092260842,1.29540667233943,0.484181799177886,21
22,1.40481950437692,1.70113311459715,-0.940743408321716,1.29394165672098,0.484386183624644,22
23,1.41952443321996,1.75761359627104,-0.908040260057595,1.30039140411986,0.48415310564093,23
24,1.36590973422839,1.84679118059654,-0.896912681013067,1.28114368864701,0.481989303214657,24
25,1.34359490730854,1.86898906146357,-0.913824543381583,1.26085441419752,0.481752446799661,25
26,1.31743485984074,1.80807351094526,-0.935218643390671,1.25778951798867,0.475870147222377,26
27,1.25088683070619,1.62287768831542,-1.00460541088536,0.86256064263379,0.43570020013841,27
28,1.19878500734505,1.61307265691322,-1.06686400948454,0.766032773451399,0.429657014238154,28
29,1.20337372412903,1.53007436978765,-1.05012800949062,0.611605614799062,0.414290029552602,29
30,1.259324212804,1.28633156370537,-0.839843271296284,0.792960548283331,0.384356825857704,30
31,1.24207431364392,1.1255917029968,-0.909309721537143,0.454963024458454,0.352966141855291,31
32,1.29155380807036,1.08102868810063,-0.932748813568571,0.350705301150564,0.347286480582858,32
33,1.30293058541047,0.95459425266663,-0.893504405467561,0.349687072409036,0.342723793119838,33
34,1.30170550738433,0.910036124408409,-0.897943512717699,0.319460821636968,0.33961781466042,34
35,1.30344062007959,0.902013882447429,-0.897957400449459,0.320242032389493,0.339550345677647,35
36,1.27951477729537,0.908970468628245,-0.905447426288728,0.32411557636029,0.339171132151128,36
37,1.26302516094048,0.903773624308913,-0.872753161872094,0.335262135764706,0.33778290669272,37
38,1.37072864923423,0.453860334471833,-0.764887974757991,0.540770392900768,0.314201604772849,38
39,1.39363556394554,0.45125889141892,-0.774095471445188,0.494792437007248,0.313458814564882,39
