"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.47652743537462,7.33411023999419,-0.956464231051796,4.93812781576534,0.655041009488255,2
3,1.49658075422969,6.19121441469148,-0.495104303063165,4.58752293871464,0.689080762886442,3
4,1.59333275227378,5.76918037010024,-0.365992086720712,4.67364121803611,0.700802534393096,4
5,2.76967982124796,5.07736252143233,-0.881240105682244,3.61834418148054,0.73939785410215,5
6,2.83736253617617,4.75182782375366,-0.558888701884953,3.63224022045294,0.72743630255629,6
7,2.82123299524758,4.7759596543635,-0.479326211847009,3.56938460108503,0.731453080794537,7
8,2.89704708271566,4.72022283258921,-0.470730890677018,3.71944620421913,0.727924860756519,8
9,2.92002615018864,4.50975604400641,-0.55213332936858,3.50996462834749,0.716517942801648,9
10,2.91252182760747,4.34065057405989,-0.655204741630806,3.34035527113187,0.71303402439283,10
11,2.38006556612727,3.53659523507632,-0.70771758792096,2.63915983258706,0.63070406503505,11
12,2.1220084735219,3.05236284101214,-0.75075859143054,2.49881854877776,0.583347149824222,12
13,2.08173553934619,2.80105637836565,-0.722899989318265,2.42182042622546,0.578430874362258,13
14,2.2592994386611,2.2235959163959,-0.641174020993273,2.20461682897839,0.550847470593953,14
15,2.24442063513061,2.34222366109934,-0.641679439672646,2.13060181003646,0.557012483188721,15
16,2.19778043226558,2.26840937746949,-0.70680547815998,1.95642681946419,0.542360700356162,16
17,2.06625880217631,2.00459775480645,-0.633318451960464,1.55391139953792,0.491673293483717,17
18,2.06468798407493,2.00343214482361,-0.632092149117918,1.552387653709,0.491653221709888,18
19,1.8656376568802,1.50392509858684,-0.414938649309719,1.602603189876,0.464073667173097,19
20,2.03157196833719,1.54615648405666,-0.341217019943581,1.52356195412959,0.458985302995658,20
21,1.70526893809724,1.01142319176721,-0.416943337004475,1.10457118541619,0.406808706348183,21
22,1.6025659671119,0.948298831947112,-0.439997420500071,1.04363546914397,0.40486406596956,22
23,1.54765193756602,0.977175841834811,-0.464225873461397,0.953366028277368,0.402950539232409,23
24,1.48746578190339,1.08068360696149,-0.583665873882686,0.822710168838333,0.39947589177941,24
25,1.49525055607826,0.762664616938651,-0.484195802498549,0.841974921249227,0.37501113722183,25
26,1.51721745771595,0.582420348303131,-0.528387490121798,0.834949945927385,0.364622614882334,26
27,1.51397451855062,0.54695319515434,-0.705364100871175,0.686565287759038,0.339667413212923,27
28,1.48591484385595,0.542055815680019,-0.700544043714695,0.686956872802904,0.336732981991942,28
29,1.48396866768023,0.510397033843137,-0.710662523313111,0.681490417905489,0.335520464782224,29
30,1.50753553728411,0.45469534100219,-0.702224113861282,0.651885309529363,0.332747193775696,30
31,1.41709132144062,0.323722001391776,-0.680989235510708,0.521633366264538,0.309711996161933,31
32,1.39916750348348,0.292659061334343,-0.709757730956615,0.455161941450289,0.307072097488754,32
33,1.37544989244252,0.322703566259053,-0.772059842313544,0.386476949335392,0.303221510764373,33
34,1.39918601914371,0.249875398959205,-0.780149811319284,0.417301997065582,0.299561258453809,34
35,1.3863383057053,0.275402088535569,-0.787427525485403,0.378068449149437,0.299018573183573,35
36,1.36217908212789,0.282848417831765,-0.784224534191628,0.133689935702288,0.286930426637733,36
37,1.36212689485788,0.28091769820006,-0.784029578321778,0.135334375182013,0.286906922610116,37
38,1.3729920545943,0.206161551881382,-0.785672332302893,0.164039249855559,0.286113066219118,38
39,1.37451926519359,0.202515659757991,-0.781726361789739,0.160986877342363,0.286116074080592,39
