"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,3.9291425907056,0.985639313120764,3.85477298843757,1.01209906354607,3.89773253414465,2
3,-0.604614706982653,0.465370065210619,-1.16200314262168,0.609226991630115,-0.780904288057084,3
4,-0.568670743438989,0.463084904517082,-1.17433127576446,0.622466205142872,-0.726225782229757,4
5,-0.432446787321466,0.43717495519322,-1.02524572129082,0.617694786136525,-0.61370418129763,5
6,-1.21716948151237,0.678595009020897,-2.27091637816769,0.550472846159439,-1.60790364936178,6
7,-1.12631780132277,0.671168854896978,-2.15022736309324,0.539201417945593,-1.52732361059991,7
8,-1.06732625563719,0.589409059260054,-1.94599892795427,0.49216164819364,-1.40998672471871,8
9,-0.656535852292511,0.397065168897795,-1.39533853714443,0.441382981441246,-0.989176488542672,9
10,-0.0519756367795201,0.0258996282835035,-0.099838865112759,0.0283008517457326,-0.0728882314092306,10
11,0.0144538175804723,0.0314591010681624,-0.0553618996398842,0.0310704889814857,-0.0210961261091476,11
12,0.0549641016297332,0.0634263000546897,-0.0946966194134786,0.0704026191430073,-0.0253931916044164,12
13,0.0413653136859162,0.0495628160057921,-0.0760272524896194,0.0513271520829814,-0.0221152087925339,13
14,0.0037420271619224,0.0609005761132303,-0.130196523368116,0.0554622430157868,-0.0644996812728211,14
15,0.00159882873460114,0.0438240395262892,-0.0878625066129169,0.0411969671716442,-0.0453317387945414,15
16,-0.00891871018203767,0.0357711554754534,-0.0798595427995915,0.0329779377412382,-0.0457888624873336,16
17,0.0337275038537529,0.0554642593068046,-0.0890096251346049,0.0453879591657885,-0.0264508734515797,17
18,0.135150424470343,0.135111964483984,-0.214598113467984,0.103567619993863,-0.031233162844814,18
19,0.0904902744865442,0.0463004517626576,-0.0512817699819511,0.047207375011179,0.0186643773512438,19
20,0.0742017227855092,0.0561595100974968,-0.0956668551481811,0.0575523408749858,-0.0115593691390265,20
21,0.0950854558999839,0.0465243727950777,-0.0522707719172881,0.0516907513379618,0.0185202577943283,21
22,0.128932699688577,0.09376217146812,-0.18671413249853,0.119748842198166,-0.0363122323137553,22
23,0.185337030241675,0.114317754698044,-0.206739878493481,0.143035833795354,-0.021354950201619,23
24,0.0761666796426122,0.101554779496823,-0.194519077541179,0.0846014535800326,-0.057802986038364,24
25,0.028641246855857,0.00870102610436091,0.00278334747860121,0.00749182897139027,0.0158207720119888,25
26,0.0341964637734678,0.00760809878867773,0.00902542386235859,0.00719710225776382,0.021665391537023,26
27,0.0341456857647726,0.00758908274904445,0.00903501628349356,0.00718555091145223,0.0216389402983663,27
28,0.0459193646965547,0.0118668859996389,0.0143412238356922,0.00788660865397241,0.030897408537699,28
29,0.0380264721073958,0.0154550690245218,0.00334503104109249,0.00930199408744569,0.0216779872107315,29
30,0.0412162612456255,0.00317100393457656,0.0230831260343837,0.0036973776157073,0.0321299650993342,30
31,0.041742145976178,0.00386542759058929,0.0212032457028144,0.00428937388103162,0.0314815784530808,31
32,0.0517563224227734,0.00854907763604793,0.020718800568339,0.00771593404016882,0.0356184835419466,32
33,0.0351088034362434,0.00635709752442102,0.0142378961579318,0.00451647693840574,0.0245322931058937,33
34,0.0492671201381781,0.00500419533343116,0.0207253476888869,0.00818097483162116,0.0351415817041942,34
35,0.0361129651521872,0.0060528398692644,0.0163978262625291,0.00344529555677601,0.0259459429984184,35
36,0.0332656757669749,0.00566694267669408,0.0177194169697874,0.00251667693316171,0.0252556094928835,36
37,0.0465476902971569,0.00728028022668238,0.0187620818905805,0.00559378772929467,0.0326121567432883,37
38,0.0672651409260754,0.0097652405883253,0.0268347124673333,0.0102165011527592,0.04752518579005,38
39,0.0743699937547209,0.00482455561350283,0.0456105272518194,0.00386662315425284,0.0598865197799359,39
