"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.20061737463579,7.61868737151661,-0.839483107400653,4.77103297661773,0.359921451383961,2
3,0.518253790201152,5.13532444440474,-1.77983724209218,3.776818342096,0.373818864808762,3
4,1.74753058579485,3.90031967460995,-1.50063661841324,2.84683623772235,0.571568805404891,4
5,1.72738958895469,3.96075007028143,-1.52706162862417,2.88093981093506,0.571635186813689,5
6,2.07782801130985,3.87660311951672,-1.38490302917975,3.07365036863,0.565037292526792,6
7,2.00366240649668,4.42383940662298,-1.48230905559978,1.94723088229323,0.605572173606235,7
8,2.07015076761077,4.08591827596394,-1.340935928317,2.03361872336444,0.631264233314278,8
9,2.16058673826072,3.77175373788363,-0.932550564509161,2.16800153532265,0.623298473809746,9
10,2.08574748720096,3.45949172388397,-1.1981180882347,2.11616695706875,0.621288696875613,10
11,2.11962489380418,3.35846994521859,-1.23114532063402,2.12665571318574,0.622838194700443,11
12,2.11917288420176,3.35968878102882,-1.2324701995398,2.12760393969131,0.622880495644292,12
13,2.05611726619897,3.31707964927145,-1.22968249722633,2.13483515507111,0.621683773516838,13
14,2.0290007855786,3.36267190153762,-1.24201918659685,2.11755660926373,0.62218611475468,14
15,2.01995332610627,2.51333561202754,-1.19946069334469,1.73649573076807,0.548075569176577,15
16,2.01602423112957,2.53629861823684,-1.21834047972716,1.76208582704195,0.547633918237883,16
17,2.01224992220833,2.63168957025426,-1.25076377717779,1.69865976356909,0.540091162404119,17
18,1.82498247298459,2.06489330377915,-0.993354016617234,1.37947030038116,0.485418389341776,18
19,1.70679967640103,1.93730597369955,-0.864480333729032,1.39979687922647,0.481894954859865,19
20,1.71249800039129,1.64559799595338,-0.791155351833262,1.3122563896683,0.467431513545777,20
21,1.66150483609409,1.65068852523357,-0.776273460437352,1.50279840624136,0.453606707106434,21
22,1.6625272444692,1.64120189410759,-0.782859376205283,1.49543566167598,0.453685101223359,22
23,1.64127696338459,1.69452791439929,-0.857624338740232,1.58040289878248,0.452783306282834,23
24,1.63832909913989,1.71098003995327,-0.887851669356015,1.53349673192197,0.45328155757171,24
25,1.63745775099921,1.69192932413256,-0.908705973957841,1.49721724036864,0.451978328785628,25
26,1.53451974090177,1.425864105273,-0.864080677510573,1.13087597832242,0.406260836003023,26
27,1.52634380782554,1.40940788075677,-0.858816901833914,1.1735078337608,0.402523254006449,27
28,1.51415057273854,1.32032452171866,-0.898992871042727,1.19385621283307,0.38459104569412,28
29,1.48769026313678,1.19161345595266,-0.847314791933998,1.08016837244962,0.37636995578015,29
30,1.45867350578256,1.16202826037036,-0.827951109855128,0.902815035900548,0.370945738447381,30
31,1.45379775204658,1.02281080989751,-0.793682855323028,0.857129571702162,0.364448528432307,31
32,1.50495618385785,0.981808257970468,-0.769596314140022,0.825082709611241,0.356186740656511,32
33,1.34922879045564,0.696699453931839,-0.822767326347537,0.52208466068042,0.313247562424559,33
34,1.44796947903884,0.448378859740627,-0.787206836415308,0.561646124079722,0.303278390524457,34
35,1.45235024789948,0.459564237601849,-0.796101842680673,0.494883504691271,0.303219743709961,35
36,1.43919928125963,0.40679578743115,-0.800118184574397,0.489229745979437,0.301876735935501,36
37,1.43746950306901,0.378335254618452,-0.799686620096175,0.510024433983932,0.301455489400412,37
38,1.42521592837094,0.319593317608052,-0.792076122546129,0.368347034957392,0.296302625222568,38
39,1.4015395483475,0.267498929580443,-0.851448532881467,0.184452330637439,0.290364224448975,39
