"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-3.70493289096668,1.18281640377655,-3.88320673063212,1.13937485830757,-3.72569509518483,2
3,-1.82240020032645,0.546162434563131,-2.33855342124983,0.596114958478072,-2.13137025345852,3
4,-1.61337878217022,0.490829421031013,-2.16383043635128,0.59770532180912,-1.93721833095086,4
5,-1.13411004734176,0.515290367613776,-1.70020492032769,0.620534432555943,-1.46138789439905,5
6,-1.15857759894008,0.795200440122622,-2.16234332130314,0.535359970577551,-1.64655204908472,6
7,-0.952138297912543,0.751302778088417,-1.89663513611349,0.539866563318701,-1.38270790486824,7
8,-1.0390387298408,0.739893126320685,-1.93208447758486,0.507443559424989,-1.43104353780516,8
9,-0.645012699936286,0.586398098700721,-1.47882629699279,0.41173478742753,-1.0314160176493,9
10,-0.580315359005661,0.577252820520675,-1.4550291958505,0.478310310931537,-0.978649793875099,10
11,0.946119770563505,0.538317094233844,-0.129363807303796,0.420560292306771,0.469576957693944,11
12,1.03896360818117,0.520018837544019,-0.11615056801588,0.365171065694949,0.478507152454671,12
13,0.719949380095173,0.456178211885021,-0.382902174892046,0.338413091797025,0.162489177790721,13
14,1.08804256824021,0.43068466119196,-0.0995281608089787,0.317726063003774,0.468897000960129,14
15,1.17873277841462,0.459055259206733,-0.0761198813754167,0.306017689462863,0.532928616555404,15
16,1.58415907044155,0.298277859170042,0.505396903262654,0.31918138439302,1.05400397272075,16
17,1.6325364071096,0.244362817817683,0.637940632248539,0.293601073587455,1.14947471239252,17
18,2.01323960026961,0.272917995373675,1.00577851804315,0.296728060136698,1.53176607900646,18
19,2.40845116878362,0.188326443136404,1.44145612351309,0.366143602501826,1.95098429602882,19
20,2.34074333103448,0.206942526025142,1.43042926850273,0.355430771384009,1.91630476649195,20
21,2.221696082703,0.221310817516088,1.34047753814988,0.374427750691115,1.82965001612129,21
22,2.25487970707686,0.21745219546769,1.35917326180879,0.382418896965889,1.85657261698822,22
23,2.21247329753444,0.244974870950079,1.41927995683615,0.361227880208109,1.86386849087648,23
24,1.8368130745777,0.282612526839159,1.06828781433085,0.35229109333423,1.49383785008069,24
25,1.51543593352454,0.272283525377987,0.826263606286545,0.305412950040406,1.18634567619528,25
26,2.08829718544938,0.239832408908596,1.3131257783105,0.35340464297706,1.70564729555068,26
27,1.4338906683761,0.105719341761105,0.752630849430997,0.240138019055499,1.10721240317373,27
28,1.44164470332959,0.0963029880615951,0.933681273973154,0.166974977249411,1.20729387001615,28
29,1.51080965970572,0.107321188577198,1.00825528155891,0.174103121555571,1.28343296272144,29
30,1.8146459519728,0.109334340057905,1.221505220503,0.202495736058177,1.55292751399971,30
31,1.85982509089709,0.137361558173142,1.24217646848259,0.215464731343821,1.58695511679796,31
32,1.23858291189337,0.0874469979500459,0.599176319590644,0.18984672367516,0.932320372886581,32
33,1.05178953580685,0.0768140601900173,0.412059719172642,0.17710538706688,0.738278985354574,33
34,0.874009559762044,0.0593123331594925,0.501073524850052,0.0872863499607608,0.693915009014925,34
35,0.641242943999996,0.0603156429309845,0.299506826327869,0.0617763236776524,0.473229182804087,35
36,0.641329340931909,0.0605243253037526,0.299428114697991,0.0618355534846739,0.473197665982508,36
37,0.714030221924663,0.0592669505528909,0.361495685123974,0.0607870985824021,0.537868717540909,37
38,0.783939769741982,0.0455946572394042,0.384917482200397,0.0667388568832644,0.583191395921509,38
39,0.787975580203774,0.0267373526713779,0.564611433792269,0.0415487167553507,0.673566118214708,39
