"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.94253945908104,4.31933424454309,-0.124217667252676,3.9865943688698,0.7300039001277,2
3,2.79689979632919,4.13475862267967,-0.240083903519653,3.94287342233515,0.723889480477321,3
4,3.34412780162803,4.16015693443926,0.0775433657866564,4.10277408886311,0.714968536462952,4
5,3.35613093977561,4.67312769588833,-0.433809988298054,3.50896506433998,0.732076308876387,5
6,2.63745369945609,4.14903451170757,-0.773162866256033,3.41816338181849,0.710680000093035,6
7,2.26474808468033,3.87148220000728,-0.640697789902056,2.95456577876136,0.680083652729137,7
8,2.48236835701434,3.19685791421614,-0.313822437536863,3.20617106986375,0.639019841402177,8
9,2.15787794396708,2.65866369978042,-0.351211866726925,3.04632179102438,0.603790355192537,9
10,2.14543624621269,2.59855645477173,-0.413990692481579,2.48852172874957,0.582419731973052,10
11,2.22043903743514,2.60049817831942,-0.377487645469617,2.40230359452934,0.588392903257831,11
12,1.84827456100217,2.05209863667407,-0.693197192092764,1.43140468822746,0.538536680348213,12
13,1.88738737230454,2.03323482943301,-0.579541531355387,1.41239838771473,0.544825434676604,13
14,1.9053823926891,2.12257215483717,-0.598868942117269,1.37469281402704,0.547805134552649,14
15,1.89428089218735,2.12843079261206,-0.612823646138273,1.37280012720928,0.547896897513356,15
16,1.90810813828142,1.8037598542749,-0.584300868587031,1.41629134105131,0.537711133147253,16
17,1.79633632239364,1.71970289125285,-0.627380791086887,1.32527361324846,0.525791902512802,17
18,1.82621758723943,1.76823654140201,-0.605385860687301,1.31905066347768,0.5237299091995,18
19,1.81405551045026,1.78475889891204,-0.605406624821465,1.31095609030398,0.523802404499103,19
20,1.6492088925247,1.56991245844188,-0.54756104826644,1.03089235294383,0.46610411254222,20
21,1.62833237312021,1.57885094377955,-0.550804590604263,1.0270732019005,0.465043498090849,21
22,1.49829309970296,1.43083001852014,-0.637497056004797,0.996229899381359,0.431970004845543,22
23,1.51193735094727,1.2239596816629,-0.741803468797168,0.637025724188164,0.416819934905383,23
24,1.49756867672801,1.18694058239513,-0.710501602393297,0.66291819451118,0.415097326659347,24
25,1.40856902205808,1.10083237293194,-0.647942154724788,0.693072013910116,0.399219929933103,25
26,1.43719735991796,0.990605030884542,-0.568391490997304,0.727638903249191,0.393248906209167,26
27,1.43766359998337,0.996551607866458,-0.699831407952507,0.664802898223129,0.385827965137728,27
28,1.44818501614707,0.952442508247216,-0.68231613333605,0.653117339348188,0.379053759078341,28
29,1.41603160995436,0.947177566279259,-0.830473919806061,0.534101614456452,0.351897394356329,29
30,1.49362921169414,0.82464236266359,-0.811069506978407,0.596040649892468,0.338978336854783,30
31,1.48522982896273,0.689622248653846,-0.84010547174614,0.329330789281053,0.315007379089064,31
32,1.4852600220323,0.688920883552207,-0.839720657934111,0.329539891129158,0.315032877792622,32
33,1.51759893597909,0.704951401591476,-0.838607090161605,0.328263054360866,0.314635208081341,33
34,1.51623569836486,0.685387878760678,-0.830855977907734,0.328690859371155,0.314321260615389,34
35,1.48327760246149,0.579625900253297,-0.829759151645122,0.278760645141947,0.309228674051727,35
36,1.48428536454153,0.576302424750845,-0.827615911834408,0.265734932502663,0.309299225016082,36
37,1.49094962785683,0.57161726520064,-0.817182729995223,0.267220293707161,0.308655117341199,37
38,1.48106128329536,0.58807232415038,-0.819655634775891,0.248882272946523,0.308520595047903,38
39,1.52856381229319,0.55500136154014,-0.837118839404729,0.17182104941429,0.300469270914646,39
