"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.08062928700942,6.96144989714494,-1.05321152732686,5.25746606627348,0.857130522083963,2
3,1.0077046064922,6.37061928970883,-1.19293301676483,5.19015176273173,0.846560541465617,3
4,2.07663653177868,5.08979000578713,-1.71635525835205,3.08092718384491,1.01115921251787,4
5,2.03806201884879,5.11156714531478,-1.72249049080467,3.08376951469127,1.01133638166939,5
6,2.02148522352407,4.8622023096533,-1.58899187294826,3.22551461462551,1.01036657855883,6
7,2.04509772922499,4.91181320989298,-1.61215571098324,3.13025051933592,1.01089371205966,7
8,1.52521949308609,4.35710336082343,-1.82999725101352,2.3309070536077,0.969847335637775,8
9,1.53285355054628,4.35098282259468,-1.82414082717017,2.33632053775324,0.969662523445106,9
10,1.14284820631627,4.37506290191977,-1.98427819037311,2.0612469134332,0.936197931357543,10
11,0.950152956646492,4.33834949077895,-1.95119034817696,2.0134535252217,0.930463549979925,11
12,0.874023570874133,4.33383085277835,-1.92338644729443,1.94120104092701,0.927403056426988,12
13,0.901352033837869,4.23862519374445,-1.92832910790255,1.97064073360323,0.917739104283895,13
14,0.868960310147491,3.62428718122852,-1.690660682723,1.6495214208704,0.811970624317332,14
15,0.834432597641812,3.28132672155629,-1.66362916191031,1.35794861923093,0.760814793142682,15
16,0.944483209238582,3.1168681080508,-1.61437448231959,1.383858026666,0.745942572280339,16
17,0.944006910104237,3.11706235908384,-1.61654528644817,1.38431385862098,0.7459148797276,17
18,0.958537959845464,3.04143213845318,-1.54670834944931,1.28547279112923,0.73494472875459,18
19,1.01915511684211,2.95708886648704,-1.54020344520621,1.31455469851248,0.727583258280919,19
20,0.943390156868225,2.84509086058989,-1.41940675780729,1.34703323459712,0.714196130951566,20
21,1.04295702181108,2.33080636423684,-1.15753009796345,1.39283172907599,0.628319559831402,21
22,1.09292282307452,2.02950917755365,-1.15230930720748,1.28677517113079,0.588301720160094,22
23,1.14836363240327,1.98942915012217,-1.07452997458441,1.27914216610303,0.579567872209857,23
24,1.14725398418255,1.98979054620289,-1.07313092503782,1.28255052893993,0.57929240355444,24
25,1.08208085268248,1.68477250501517,-0.946965407791966,1.07834770952391,0.52694222115843,25
26,1.08259617027665,1.66851545549775,-0.939841414970654,1.07039325822685,0.525995295514624,26
27,1.11890750887475,1.65453956860906,-0.912445836369343,1.10045304849244,0.521088224026896,27
28,1.19247335205228,1.32349421823445,-0.869178757978311,0.949036425812057,0.470712715965676,28
29,1.32173109343715,1.27054214947774,-0.742662027931288,0.856960694089128,0.442936990936265,29
30,1.31584636254684,1.27524813307119,-0.758777264810273,0.847896169553162,0.44234622608367,30
31,1.31687285316782,1.26512205174916,-0.761226792937934,0.85191230118485,0.441620684861174,31
32,1.22332198255085,1.26606151897444,-0.861072947915472,0.503237835160617,0.406968449437853,32
33,1.18124053082287,1.08609223406805,-0.84261332942707,0.4820626396853,0.393758823101547,33
34,1.17034694359141,1.07864102193968,-0.82133597803849,0.456165428427816,0.389221075443431,34
35,1.16995074096389,1.07828817520621,-0.797274844229299,0.493559817280175,0.388440423429808,35
36,1.19172636186349,1.02985297971074,-0.810390103611298,0.434536849511479,0.378029479789018,36
37,1.16616839693559,0.93163520345143,-0.937813090614702,0.340662410294985,0.360185256314921,37
38,1.16672220510651,0.930916631886869,-0.937275792984054,0.340800834915518,0.360187129930462,38
39,1.46867454177794,0.326215574074919,-0.80119190200347,0.302016712535235,0.300494899601277,39
