"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.10526099581233,6.92187281430794,-1.4334150660779,4.1379909005073,0.698217371259217,2
3,0.384311716491626,4.43303570089507,-2.54593059123327,3.41601947254998,0.707802927699913,3
4,1.36389818960648,4.64066691362395,-2.29483514054265,2.68704302565969,0.8219383455108,4
5,1.19701924878848,4.65518968420601,-1.89890412726836,2.17584189527121,0.850313361849664,5
6,1.21068380302275,4.38212318589851,-1.88276058967679,2.2016455640131,0.837094652246836,6
7,1.26682970832965,4.28642052852459,-1.80608711683291,2.17974851431234,0.832357627220537,7
8,1.33001789725398,4.15868613720402,-1.82815286904823,2.19368388623479,0.830857864049742,8
9,1.09780203403728,4.01406087124517,-2.14983402123188,1.9332939073646,0.805468984358409,9
10,1.11932183236831,3.94531164779032,-2.1108068613958,1.95655253677526,0.804310201968101,10
11,1.10546097140789,3.90307182887408,-2.09856333884911,1.95869643553847,0.803068045342082,11
12,1.08055800134152,3.86720545272692,-1.98020862764002,1.97937165184358,0.797904811653238,12
13,1.28584381135018,3.07219534787169,-1.78083366704663,1.77700117648696,0.710644981326385,13
14,1.41517932505559,2.57743614540854,-1.34051104511762,1.86160113725023,0.680373588990918,14
15,1.16340843460623,1.96045219036203,-1.58522451563898,1.41155062764998,0.592040792126128,15
16,1.19573693621717,1.92524859553549,-1.5421115887196,1.41667510378523,0.591727360589932,16
17,1.19953538573199,1.8695695639853,-1.48675564667121,1.10989102294568,0.582031084327579,17
18,1.19919040726571,1.86484593874342,-1.4935347290172,1.1157850363391,0.582141164927251,18
19,1.2007522875062,1.86081651684865,-1.48958283771541,1.11850251029249,0.582076821737378,19
20,1.19866966061762,1.85798123337022,-1.50240569474825,1.11694954461498,0.581534903043146,20
21,1.23027827310606,1.76101214052865,-1.46356845274205,1.15367901868765,0.573087493006312,21
22,1.04589199959972,1.57749664367924,-1.16622826705678,0.858594175146815,0.506788825848046,22
23,1.05146435272603,1.57109015170923,-1.14743763891661,0.86476403782016,0.50711143523395,23
24,1.05663237344054,1.57863296666182,-1.18162891669933,0.885123170661477,0.505405490962704,24
25,1.10072979632291,1.54111001753011,-1.12436827244978,0.935481477165248,0.499327637846965,25
26,0.997881384356741,1.55737475100321,-1.11522852767655,0.695983980023343,0.471863093421767,26
27,1.01862884244634,1.56895691840079,-1.11993665571432,0.708592439784935,0.471802540529885,27
28,1.02059214267417,1.58083226368291,-1.12345844219983,0.695360171721748,0.47201331040379,28
29,1.06413874658762,1.11217520431791,-0.878103477487681,0.752990999061787,0.397815336290977,29
30,1.15138741731516,0.933554607030064,-0.850250846945503,0.69465173660385,0.376938353513324,30
31,1.18566623222747,0.94065202706915,-0.792149394427868,0.707723602128381,0.377038476919152,31
32,1.18780729718193,0.867597161688055,-0.738287236759406,0.699189779574937,0.371126847707609,32
33,1.20749251209704,0.856521047480733,-0.696071086316885,0.616882967377693,0.354654243832047,33
34,1.19764190163622,0.869451285321392,-0.715396475462611,0.61608129185267,0.354367742506461,34
35,1.18951418602596,0.877622731983902,-0.733799367199992,0.6272751135369,0.352379884314808,35
36,1.16033249331068,0.940287733074786,-0.84200327736921,0.352884621705881,0.343940580387812,36
37,1.18382407831545,0.503085802714993,-0.730180104584519,0.372593845683058,0.305690927636596,37
38,1.36807214885942,0.128374851933581,-0.667354909058995,0.381682947697687,0.293888997004958,38
39,1.3572611388724,0.0916452162428321,-0.785413570733218,0.0880397030133436,0.282112910414677,39
