"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.627956216426797,6.54017276678221,-0.983483511114493,5.06904732439557,0.193956278810941,2
3,0.840809401499187,4.38070563060714,-1.54816389140445,4.63532692645961,0.210739675372642,3
4,0.99621020349939,4.76093149353858,-1.66800313563941,4.34097694258505,0.216185419379625,4
5,1.33041114907152,5.02556304117101,-1.3754577410507,2.55052978478305,0.362289929873696,5
6,1.33641278634139,4.89871835388859,-1.36110754694906,2.66565476868014,0.360963054319406,6
7,1.32845196819024,5.2437562056113,-1.44721246100786,2.54360536755142,0.368386477037183,7
8,2.20175064877348,3.49614096013371,-1.18848779585806,1.82634112184591,0.44305808508248,8
9,1.82142378038251,2.525834897493,-1.18592111268717,1.63841422504086,0.456589266238357,9
10,1.73613169290373,2.66015073552484,-1.19562927182658,2.04495930488776,0.495138631086317,10
11,1.72020935516062,2.67889938316979,-1.24486851181184,2.01765190509224,0.495771466847608,11
12,1.72812573821431,2.49400669907869,-1.24328150138006,2.14126594414095,0.491368051953307,12
13,1.76840687782567,2.35684406630457,-1.17647811418927,2.14733043673414,0.488355198246661,13
14,1.68833563784012,1.89317181120647,-1.08721123599126,1.91277949810815,0.463448192102781,14
15,1.57670142766804,1.70532390622066,-1.12234375278206,1.48687505245936,0.450031022748711,15
16,1.58700447833332,1.69400392830854,-1.12558374788388,1.44216333555341,0.453370078232079,16
17,1.59005386139981,1.72060386196531,-1.01411288194774,1.40941786709998,0.450405265130266,17
18,1.51785244813241,1.65282165267512,-0.935870150851888,1.21615902076474,0.440240478004816,18
19,1.42413508452662,1.66451173230184,-0.932637591907691,0.905801953198664,0.42227317601684,19
20,1.43054789315993,1.63564632391631,-0.923811311725069,0.916097583754944,0.421579407972682,20
21,1.41511809408014,1.66457817918675,-0.928205372133092,0.904750588586217,0.421944704309173,21
22,1.46579986267293,1.39240735480231,-0.930490705677333,0.702870287550922,0.406875659979614,22
23,1.48511945963018,1.28974728735044,-0.878941574589619,0.672159989133876,0.400250630810442,23
24,1.39765957875338,1.33810959202043,-0.888391878172039,0.54164103943475,0.386142673197486,24
25,1.3831794503786,1.36071518969894,-0.882467013665239,0.500816008795922,0.385609792051878,25
26,1.36730551806859,1.17659787769282,-0.967630289601664,0.412153267280524,0.368653088271726,26
27,1.36437588467999,1.18201546670897,-0.969601718982188,0.413821383765993,0.36857466704865,27
28,1.3791722791261,1.12259073326034,-0.920742495772269,0.425126568746199,0.366264152926358,28
29,1.38907313806714,1.11088273429378,-0.909504620131491,0.442391709198945,0.366081576598202,29
30,1.39250315310994,0.94943844203619,-0.835806998889485,0.403674228011718,0.341806585284065,30
31,1.3922684985261,0.950316138407405,-0.840296947354388,0.395567252954217,0.341999092130377,31
32,1.37914387883163,0.956200716002368,-0.910178566482559,0.287323507913947,0.338823440898251,32
33,1.38243489664288,0.919856693543674,-0.89628265851745,0.298962735817281,0.337976205501004,33
34,1.37940604556886,0.918230236092173,-0.889776446713879,0.278681005985979,0.336898878151754,34
35,1.38681385115291,0.8918859543156,-0.875207680166232,0.310796917836935,0.336341748491386,35
36,1.38450746067233,0.902640603155576,-0.887976935362217,0.297176749237574,0.336333080705336,36
37,1.39211168685736,0.836129430152048,-0.83884131263126,0.296073672545739,0.333562633485715,37
38,1.39979459530412,0.800237074665085,-0.810184391466425,0.361885508876857,0.3328081640237,38
39,1.39201122992723,0.503171848937989,-0.847501505026557,0.275635824795969,0.301652963965452,39
