"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,3.38096532942264,0.82383510483286,3.05135798014664,1.11407830190231,3.20604967059686,2
3,1.38274506626977,0.622660086456923,0.793893629795921,0.864076972548518,1.1084782064735,3
4,1.36938866449396,0.662632625196847,0.67484350760577,0.918331064513569,1.06070317251011,4
5,1.57483127111243,0.650793712656941,0.914501687766019,0.85466938529051,1.29238333766276,5
6,0.106331551388159,0.0482206121992096,0.0543399904846695,0.0609056378661035,0.0845202157789176,6
7,0.0121298273584587,0.0441191941777625,-0.0629782692713005,0.0441399330231934,-0.0314239137878743,7
8,0.0147736338757802,0.0470323852469714,-0.0722890675524352,0.0458277250050535,-0.0348163191350556,8
9,0.0133570121467835,0.0459314435838622,-0.0713446506559318,0.0443269756870392,-0.034807458720279,9
10,0.0218360852290772,0.0287012807883984,-0.0310056179371721,0.0256142197324487,-0.00548298101559071,10
11,0.0483852448643261,0.0266519909368679,-0.0200848338114476,0.0250454640519641,0.011399317545907,11
12,0.0387397310386253,0.0196294720449794,-0.013646562140152,0.0207291907918371,0.0108647262234693,12
13,0.156681555661107,0.058903039672916,0.00399543540601315,0.052660634138911,0.073029362098184,13
14,0.183812071157859,0.0739176111003676,-0.0350429601253289,0.0587214132716628,0.0729983060818392,14
15,0.067804878682733,0.0311520607704804,-0.0258437901279842,0.0241322750104198,0.0198495695681911,15
16,0.739696566206316,0.179824305879894,0.17515370738826,0.156797132586938,0.45110073359388,16
17,1.36326068301872,0.304842903529373,0.320342651175886,0.27760528642441,0.825827532275894,17
18,1.4058595935922,0.366623923919513,0.322078411633056,0.280447393711093,0.841673305580094,18
19,0.221405877807631,0.042061228861756,0.112277953755291,0.0283860228460208,0.163757795044447,19
20,0.257401704458511,0.0414703670766224,0.135092741737961,0.0325514205794193,0.192189277400242,20
21,0.258729234830459,0.042136213207249,0.135560520004018,0.0326104605789836,0.192946519474505,21
22,0.537889515359653,0.0836020466135881,0.293106902872414,0.0728758185629631,0.410460972014881,22
23,0.351264107398742,0.0358982704752465,0.22633133996917,0.0417462990445795,0.283495834995804,23
24,0.385851707329124,0.0399007563456832,0.249159102742473,0.0460666613026481,0.311922167107584,24
25,0.210852281985637,0.0170153536611736,0.140909845616874,0.027326219364503,0.172324454515489,25
26,0.285139801288133,0.021881787327418,0.185021919674469,0.0344930147324218,0.230014490083995,26
27,0.222130002827871,0.0166442554430459,0.144382206938859,0.0273563128106573,0.179119927395862,27
28,0.142941347628342,0.0103627965325523,0.0893729809809072,0.0186591878599463,0.112026836118012,28
29,0.260874554011037,0.0170359753852279,0.15720819836456,0.0281685491488764,0.205394003388007,29
30,0.326550438841509,0.024575667365274,0.188531719172895,0.0381544995531102,0.251308108311717,30
31,0.251461821028751,0.0157814347121297,0.155170483092993,0.0267541165166097,0.197942433035967,31
32,0.18835499220991,0.0114259494594859,0.114631695410888,0.0257573253330701,0.146863614099619,32
33,0.154349190906027,0.0103919471580011,0.0948421423920527,0.0227124764164601,0.1194772738328,33
34,0.163985962888315,0.0109683405644652,0.101942764126451,0.0239065190077006,0.127647409854136,34
35,0.204456858541217,0.0118390112101876,0.116442104944115,0.029891758775836,0.153819417516796,35
36,0.0306741934578351,0.0113322618750303,-0.0272811597939841,0.0120493642280413,-0.00229619368735273,36
37,0.0106032084004689,0.00804386949111153,-0.0275436467677081,0.00749535814084134,-0.0110614254113906,37
38,0.0223412377320967,0.0102407943314599,-0.0129121261665785,0.00438174563650606,0.00315552749887366,38
39,0.0340121502900443,0.00511432626922994,5.15890270919878e-05,0.00593404847876788,0.0157224331532258,39
