"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.80354793879507,0.824537987167208,2.36526666352472,1.23301755457747,2.7315087322187,2
3,-0.188383027905915,0.484532514140718,-0.781032651738034,0.668888103492276,-0.460814209642971,3
4,-0.262581356770069,0.470632959631404,-0.894272878426231,0.674711731053684,-0.555309999360374,4
5,-0.142479548300046,0.452114591724092,-0.775698284371286,0.674915009007349,-0.443110926622808,5
6,-0.368665731438203,0.632573063377641,-1.44139649495047,0.624069110838793,-0.878325748473689,6
7,-0.459511223769982,0.598913136059641,-1.46836075857821,0.606625204703243,-0.933932428533486,7
8,-0.485688528267504,0.645301509028064,-1.48860611145572,0.56322684055716,-0.905981251022183,8
9,-0.135474275135351,0.46135201265371,-1.01504669154445,0.410497569290829,-0.552470001341464,9
10,-0.106946218625612,0.430300450385425,-0.91104691695153,0.381213005299326,-0.499488256746807,10
11,0.122565093637872,0.415964348393583,-0.764397323546196,0.36680384253351,-0.33211281263219,11
12,0.0963754622171973,0.436397166628198,-0.810641809149394,0.347180289896841,-0.387201504753343,12
13,0.541955883691506,0.422375664380042,-0.511922707187207,0.308306695403207,-0.0142064727670502,13
14,0.51889371805968,0.420844908986087,-0.531045417651292,0.30352015795124,-0.0343539957300726,14
15,1.16278674684093,0.380696361123189,0.0414300860275898,0.264648143558783,0.576894945259553,15
16,1.5473596488097,0.390029493615038,0.445215492982941,0.242682534350603,0.973260168782758,16
17,1.48103176049065,0.351719440061284,0.545487574194188,0.199494237953485,0.996533173141747,17
18,1.62245219758799,0.332180321315676,0.664571492385376,0.211673881622835,1.12731835569797,18
19,1.71511196055902,0.328309473431228,0.696541750033853,0.222731924084597,1.18272301799051,19
20,1.78687561751427,0.32663153034244,0.702104132735411,0.250132219013469,1.22329696743984,20
21,1.77615218740551,0.32713957923416,0.70616048347477,0.248913520157537,1.22192354508703,21
22,1.72475158204344,0.339896606363403,0.707272776018355,0.218016488114727,1.17074499437133,22
23,1.72311295360769,0.346735725122107,0.716368692071334,0.215414479619841,1.17242481524402,23
24,1.89214484591155,0.304414808942154,0.949499802476027,0.205431248864053,1.40204111063108,24
25,1.83564710574386,0.278577158974612,0.944988305933771,0.208521656824901,1.37499971790779,25
26,2.67618942194146,0.293829541595277,1.54613323705351,0.302073019108029,2.08537991739748,26
27,2.30952738865842,0.232366586922818,1.30084378416185,0.231508088249194,1.82582616408694,27
28,2.24402967706423,0.222121981190263,1.25521341912411,0.223326260652717,1.77332756685169,28
29,2.4165435848704,0.201451892922006,1.45817487212657,0.223956012872078,1.96133963329451,29
30,2.46348986313687,0.154669341913814,1.35760341271196,0.351006741107392,1.94767776180926,30
31,1.71766837242687,0.14440102173654,1.00545720511817,0.227802974382472,1.41899123831252,31
32,1.0871501670882,0.0562123279836964,0.543226530341835,0.18483649376619,0.836441874021573,32
33,1.10433704783375,0.0337932309577563,0.548015275272631,0.150853037511409,0.859473371392128,33
34,1.11760485286963,0.047762138582543,0.549978358693658,0.156224428162576,0.871430266970364,34
35,0.892507440551848,0.0247192384725279,0.466037187528663,0.114143871812914,0.708830041440464,35
36,0.886354937298683,0.0247216814945853,0.457741106175707,0.113730834846623,0.701555379877284,36
37,0.849658830084067,0.0308630643181199,0.404936976312508,0.113449531416204,0.658853362350486,37
38,0.885261768739024,0.0261487644884385,0.405145562892856,0.12370816817336,0.67139431145433,38
39,-0.00738747862709843,0.0152252403678151,-0.33879317102597,0.0944987064804551,-0.155179995309149,39
