"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,3.02380497232358,0.816176286660599,2.62066095805591,1.1898037378411,2.96819823396173,2
3,-0.843761531588054,0.457575946991573,-1.32985250049519,0.566799725387577,-1.06554652274246,3
4,-0.435568394056754,0.601737343172207,-0.967094052649945,0.553484212616906,-0.614586257646185,4
5,-0.891951641127507,0.696433689810407,-1.3966241429493,0.66355146349289,-1.07591338850368,5
6,-0.76776300395817,0.807103999029671,-1.56052357133904,0.711540103446178,-1.13069856570412,6
7,-0.757993438522734,0.82392539587271,-1.55978021087903,0.711885841968834,-1.13926832691302,7
8,-0.0187269584795297,0.020659537139659,-0.0394359199509527,0.0198867322113195,-0.0284648079079247,8
9,-0.115383348572245,0.118795926569814,-0.263221190657265,0.0898189944271714,-0.18610110547374,9
10,-0.00287972101569757,0.0187811717357481,-0.029412593394972,0.0155946383807287,-0.014618785202115,10
11,0.000114931611521289,0.0143721205066154,-0.0190520621224523,0.0122380223175513,-0.00856652458876727,11
12,0.00187026426215115,0.0150072996583713,-0.0178279359842975,0.0112738022710684,-0.00717396392119628,12
13,-0.000861523580890577,0.0150605085722715,-0.0187059793173211,0.0121172242615226,-0.00874301937385097,13
14,0.0150403630827785,0.00454347951143544,0.0033231248238219,0.00568425391340659,0.00988300319988433,14
15,0.0197613939596798,0.0045051450480362,0.00781898078515679,0.00552150419242625,0.0138211416183438,15
16,0.0704459853363971,0.0125806101307926,0.0318856311194329,0.0129991429763107,0.0525777215221584,16
17,0.0639468907870387,0.00950385146995386,0.0305515477694195,0.0101006389791648,0.0491470819932963,17
18,0.0631292565645858,0.00878584686358744,0.033144865265048,0.00855179507098226,0.0500191951438172,18
19,0.0617996567499141,0.00880764963632479,0.0319776719679238,0.0087496417845826,0.04868044258292,19
20,0.0554458831846844,0.00847081187979533,0.0258117811520916,0.00804132674303124,0.0424354668753515,20
21,0.0621166720456048,0.00958441415445119,0.0288050312321985,0.00910892839177312,0.0476753580014844,21
22,0.0593218122006464,0.00939099294934461,0.0277747331143785,0.00863465576663176,0.045617170372963,22
23,0.0738553957216847,0.0114074815148098,0.0353568512635434,0.01112087897424,0.0567153296203568,23
24,0.0737931922267623,0.0113910209573972,0.0353447325274792,0.0111063414420577,0.0566724637026768,24
25,0.0787126208212862,0.0136373343679523,0.0366969871108098,0.0123668192238824,0.0595224331024143,25
26,0.0629517377286445,0.00693167289504763,0.0316118639302063,0.00686172107624164,0.048362281117022,26
27,0.0733192284188258,0.00790093856841065,0.0381319692783823,0.00820506135486366,0.0570896729751833,27
28,0.0218308466525323,0.00267977826648363,0.00610678345082376,0.00476560119786674,0.0138262839607984,28
29,0.0270910360161495,0.00366272439015483,0.00803193398099629,0.00553979813190798,0.0173455792810314,29
30,0.0253869880289647,0.0029693027382458,0.0103354881167925,0.0038808240149309,0.0179689170196991,30
31,0.0553397518966761,0.00366454210049123,0.033875737297402,0.00439024768024401,0.0450770504752078,31
32,0.0522411852224903,0.00348341407594749,0.0297200249281374,0.00373445684507925,0.0412658605167754,32
33,0.0404174739843766,0.00311529918474622,0.0226238988439773,0.00261511818775797,0.0318058905667053,33
34,0.0468055322416094,0.00344665123577209,0.0271222429900919,0.00258418613162174,0.0369028281460115,34
35,0.0393342775140053,0.00264264242821699,0.0223575184943814,0.00205978250175615,0.0309618113181676,35
36,0.0279265011617365,0.00100390681964003,0.0162862960253347,0.00182830334088571,0.0223739513658103,36
37,0.0278564135909925,0.000864598193133805,0.0155529767927094,0.00168375377024771,0.0216048932971102,37
38,0.0251916998319374,0.000316838947461742,0.0142033491387586,0.00195855114517183,0.0197741650917457,38
39,0.0277474683609985,0.00149475560790422,0.0118780988913126,0.00155806519325667,0.0196034892789824,39
