"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.08036625055704,7.05978675364531,-0.670171938580835,6.52740610556554,0.954738410029726,2
3,1.61194492454669,6.21659712665752,-0.907237956241537,6.14775539435489,0.986686005138794,3
4,1.66417577023628,6.16924735673383,-0.954505357580204,6.062497207911,0.985859286587513,4
5,1.81037795641821,5.69951570390919,-0.936296972642465,5.74203688759461,0.98130932953848,5
6,1.72098953758576,5.73372322341228,-1.143786730209,5.59644373638941,0.977563731006434,6
7,1.84491331544472,5.49136680526886,-1.15804544253377,4.87575387168482,0.975603265209378,7
8,1.83747520687897,5.42722619022013,-1.58739602071107,4.2236902634813,0.924448492463463,8
9,1.76034216639222,5.25658818300404,-1.41476000083468,4.06085383711797,0.901742236464824,9
10,2.21833383721025,4.36233142315119,-1.02029494284654,3.5195742640923,0.842864190904332,10
11,2.37376224248615,2.64784733300372,-0.762710378131771,2.36524816510713,0.69686802030488,11
12,2.50831566235482,2.63293995594955,-0.726255057002762,2.35808846426766,0.697225932832574,12
13,2.47666087720114,2.67021993061573,-0.760273907996182,2.30878721466931,0.698189695183342,13
14,2.40165315080592,2.61073381733535,-0.668985508920095,2.19349073745412,0.685569456878138,14
15,2.32425831259288,2.69199687944255,-0.764222684938487,2.04872661104274,0.676825324451907,15
16,2.39189382616044,2.61514347727642,-0.670879425350523,2.12747174539805,0.673058403556416,16
17,2.38824861259387,2.60607405380875,-0.706291635322861,2.01300776360392,0.664438988039583,17
18,2.22523328704938,2.27089268928871,-0.690528650876582,1.79068995440298,0.635790521922183,18
19,2.23051356597742,2.25670132720905,-0.688158054481217,1.78511579073899,0.6358370459608,19
20,2.19706352460388,2.21839750488282,-0.750931243898047,1.68960017154706,0.628423151296753,20
21,2.20686368176592,2.29379323965263,-0.801233483785212,1.53796227821584,0.612100008528515,21
22,2.18764029948215,2.17926603471631,-0.802581223032244,1.5510232094369,0.602040275282123,22
23,2.24616713733609,2.11613507278171,-0.812297532757237,1.55716445602241,0.598382537185517,23
24,2.06728337188197,1.97593584871793,-0.924264600286096,1.49679157510609,0.570888563660146,24
25,2.08444804785081,1.98348019827458,-0.920408388735401,1.51322801986221,0.569909885534263,25
26,1.98524733465531,1.85473386925393,-0.969056570001303,1.32770094677565,0.546154818047248,26
27,1.81659263888477,1.56887591261075,-0.906376335221859,1.28202579495154,0.492977827237455,27
28,1.71937626147477,1.34765030657344,-0.87592324966832,1.18672538009914,0.457556452557592,28
29,1.70591132594282,1.32720233361223,-0.849176095835623,1.17476592556902,0.456082473641146,29
30,1.69192769233223,0.698632754640423,-0.649810186825908,1.02429530715044,0.379882815580109,30
31,1.6952972536493,0.678873390906951,-0.640413842105568,1.03739053039913,0.37963149937618,31
32,1.65564739915186,0.594930555324144,-0.679044508422939,0.765186359378545,0.343266474558996,32
33,1.60605896915613,0.51897421471761,-0.707676091167924,0.6916703118771,0.328691582608036,33
34,1.57005408569045,0.429377947244246,-0.748228254836947,0.629388046075858,0.320011074453403,34
35,1.57258202307958,0.444494584743805,-0.748858324258204,0.617715233713634,0.320153775319381,35
36,1.55453109712243,0.401060435846966,-0.764964924273245,0.587864378527133,0.314765880365349,36
37,1.49088898787783,0.232281575471297,-0.763547130298171,0.487082907416346,0.305051351618485,37
38,1.49119489605231,0.249881700829979,-0.764449128294805,0.476314784030763,0.304999007656873,38
39,1.44588475226188,0.079673549682601,-0.746478657599636,0.331790787969173,0.293630499243624,39
