"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-1.93006660241587,1.29330236969353,-2.43681515619019,1.47263905542513,-2.21172660385638,2
3,-1.1339557497907,0.505071774954479,-1.71476946742576,0.625762254828496,-1.49536041644493,3
4,-0.886922458505239,0.512622591390526,-1.49922527254421,0.639734547470469,-1.20991221869562,4
5,-0.589017332057036,0.521037166524259,-1.1875769010303,0.611952339717293,-0.887280628897267,5
6,-0.738364879891404,0.737228049646608,-1.94644623270677,0.614624670154161,-1.3761805765137,6
7,-0.469174627761817,0.672301354444155,-1.47753279509223,0.63526852605589,-0.937379127983047,7
8,-0.182421575832046,0.492055080853034,-1.04243849167547,0.455274648883942,-0.592925830174564,8
9,0.214772193111599,0.484290992647921,-0.649919669782983,0.464341298637032,-0.209754695730108,9
10,1.00899794104615,0.426891881619365,0.0900119558670149,0.358400300287696,0.508923516835821,10
11,0.94911987217381,0.415098903350235,0.0949706532504192,0.326386105121821,0.493751134772438,11
12,0.902546099884441,0.462611965634103,-0.0627766287861544,0.326991176943441,0.408592481433033,12
13,0.906474028866828,0.473820119317459,-0.115194879454086,0.283280119415434,0.377994112063188,13
14,1.07665884346654,0.471691302364996,-0.0567178278868196,0.297196440969889,0.473018079714324,14
15,1.01508441690162,0.468480404800051,-0.0861153653435689,0.291827523555864,0.448002776619657,15
16,1.41801517253579,0.405203736139409,0.303273805604974,0.282999996017685,0.859347439515711,16
17,1.80553782215485,0.42730922569417,0.752695720091108,0.24759740721011,1.2839101336202,17
18,1.81489097687529,0.422741396800207,0.719372370821208,0.244651336173136,1.27023182953046,18
19,1.78890416168268,0.409952399318442,0.726554577165143,0.237689545588829,1.25923045322876,19
20,1.57589431271933,0.349225837662761,0.547180407313456,0.301712726654336,1.04429873705543,20
21,1.59099408257609,0.362037686062938,0.393039019529464,0.357068400678486,0.980101720559923,21
22,1.867418870361,0.371791908753329,0.705618850805055,0.295847198001363,1.27574487659803,22
23,1.86585446597398,0.372928209619143,0.694074920514635,0.311229931618658,1.26828090313468,23
24,1.93780607692036,0.373138118859963,0.750310754444327,0.313187882068732,1.35867109821605,24
25,1.97953377379316,0.357846793556814,0.869184228249296,0.330250959574503,1.45175196285789,25
26,1.74163609222505,0.276960835497401,0.706158789045464,0.255393658149209,1.22536835197286,26
27,1.30089390441837,0.190191514007562,0.518975954464896,0.203291346748569,0.915741268191612,27
28,1.34286318967616,0.199191240198845,0.59476003084999,0.197423820327405,0.966245694830104,28
29,1.35169244795121,0.165969783925964,0.728125866742656,0.160693738301434,1.03410500728738,29
30,0.994395494411052,0.0764133831108404,0.63370209239304,0.0983199716663544,0.806606796173945,30
31,1.01633747460857,0.0941317850544116,0.588121167042959,0.112305362257218,0.801729700278534,31
32,0.758069560440984,0.0753171572212191,0.425259559292083,0.0855055241036083,0.59095355934105,32
33,0.863850446461521,0.058199692737563,0.504892404749942,0.116305934840227,0.688701884779737,33
34,0.791739788142396,0.0568402772814271,0.459089997568909,0.0983723287437992,0.631862464233796,34
35,0.778160996896272,0.0545233917222489,0.445751919299508,0.0938499704513482,0.618452684867786,35
36,0.00964372600463312,0.0314496552951685,-0.29089765728548,0.0717958862184956,-0.139258957229015,36
37,0.106047534885768,0.035443274175483,-0.21563501408772,0.0537741940130364,-0.0546699155844504,37
38,0.0690369878265628,0.0317705843427339,-0.293859517655555,0.0664970523078675,-0.113607881886733,38
39,0.266295306086696,0.00703659012293307,0.173590827177068,0.0657844450329751,0.218694178411233,39
