"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.3197488876451,7.58032225185495,0.347019055391087,7.40440337544177,0.160129846524175,2
3,1.95352292829621,4.40033764817078,-1.63740587613573,3.2360647095378,0.599308867030119,3
4,2.07074710228453,4.70109499917677,-2.02602741157984,2.70509799456093,0.739649441237741,4
5,1.99185398322888,4.42400430768272,-2.0301068909723,2.85511529062175,0.741583547261612,5
6,2.04388188231611,4.38732000446117,-1.94207684088561,3.09734757009669,0.746546809977923,6
7,1.14359764539073,3.44021535930709,-1.95713356601034,2.49244281856444,0.763584971823231,7
8,1.10961974653002,3.426673188909,-1.94192629311362,2.45216501965579,0.76553920251083,8
9,1.2245564326252,3.28634216432095,-1.78512356253082,2.37946421807757,0.760987151958601,9
10,1.11543397612319,3.19385855089499,-1.75552750678565,2.3462924373412,0.759643525716595,10
11,1.11041976156347,3.18492154448914,-1.72687245618718,2.36884317666153,0.758688094920378,11
12,1.2279097021286,3.15005114527713,-1.64780546890178,2.2232368098447,0.74705027283468,12
13,0.999051384772684,3.17591293843877,-1.8673476264621,2.03761324703582,0.738513942537286,13
14,1.00879495297186,3.15744124814845,-1.81531918466228,2.09884411949285,0.735933251014974,14
15,1.00387589501516,3.16074434216378,-1.81784627831523,2.09698601329998,0.735671859876502,15
16,0.941348394032491,3.17282161668624,-1.83717364129872,2.05430249102268,0.731495531803588,16
17,0.890768162033924,2.89379906725026,-1.67444763779618,1.94326748129393,0.684542458662011,17
18,0.922348555763249,2.85702195537857,-1.67920773064195,2.01826796875922,0.681560123511722,18
19,1.07774382195882,2.41768505892946,-1.46321651023755,1.72658600458758,0.605204429624546,19
20,1.07223564123612,2.42620487762248,-1.46681813147775,1.72488986981058,0.604938008924521,20
21,1.26207273453015,1.99503492536406,-1.23803354677733,1.64961030329273,0.575744880534138,21
22,1.06840455695691,1.82365717449021,-1.12099735751371,0.984915169794296,0.515633709567956,22
23,1.09882015880344,1.79668558356574,-1.12596893573137,0.987614933298784,0.514080773306173,23
24,1.18727458957348,1.68054070400055,-1.11646577901214,1.14148045259923,0.505216503211238,24
25,1.00370037246573,1.63619168152931,-1.09304037158924,0.954134352576539,0.48899598849421,25
26,1.00138717947341,1.63843196219589,-1.09750755327748,0.953884683431053,0.489034512456393,26
27,1.02555201476914,1.58629188825247,-1.07874514128524,0.931167141229945,0.485486021104161,27
28,0.984779415043558,1.59503774919848,-1.10588739538936,0.84408607337766,0.482987598047532,28
29,0.990926946645566,1.57553665039023,-1.09403700804585,0.853321364527683,0.482600545206268,29
30,0.968334752853924,1.47180833419116,-1.12543768952503,0.791415128049754,0.455578417609586,30
31,0.970067597292006,1.48821663429758,-1.11905202550137,0.734534920688266,0.455162479502545,31
32,1.0350162025364,1.34043385257706,-1.03528991715309,0.813429087987833,0.442950562089556,32
33,0.95413782985817,1.37437510044566,-1.03447694780045,0.765508857982304,0.439328621547422,33
34,1.2894800104957,0.84876899255418,-0.873017377804746,0.32379859982467,0.347171136488022,34
35,1.29979284513337,0.903551632774219,-0.944061288916388,0.255210940283883,0.342031189151563,35
36,1.25446432321219,0.870729216388991,-0.946803430250454,0.222668745627485,0.338639418103555,36
37,1.28640704435707,0.857581480262249,-0.936020606603209,0.246740160797725,0.338135762516353,37
38,1.297406424543,0.854067782175085,-0.940512464837105,0.166854572310225,0.334397654478381,38
39,1.27901623166378,0.881919508638474,-0.958464011400496,0.038777981603923,0.332652019100715,39
