"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.323505084377506,5.62680863600455,-1.36954017131828,3.95937381158643,0.265891265428924,2
3,1.84759028410277,5.22673119766397,-1.64231285018295,2.69862132271297,0.619790362952199,3
4,1.87668745449977,5.20660233799275,-1.65799141543433,3.20601432132752,0.636995645054241,4
5,1.99106034843416,4.41534116241942,-1.68906748450825,3.2369647384229,0.647497045613849,5
6,2.18631548059092,4.36630151354357,-1.37799638855915,2.83509992187164,0.644403944993542,6
7,2.36552433870411,3.93655414370114,-1.10216188098776,2.98106730514187,0.644797357212381,7
8,2.4025882089629,3.89653485095092,-1.08398972216004,2.90860388250522,0.634224386807611,8
9,2.41689970542923,3.83412880792728,-1.07404453567164,2.97255569175365,0.633497741039461,9
10,2.09247714732694,3.28816778815736,-0.829685569516537,2.82389410442762,0.612998902284284,10
11,2.07473220199532,3.26582413599357,-0.821610352896815,2.77011053471358,0.612839489446684,11
12,2.15020266413385,2.93917223942475,-0.787536031258607,2.59304779613123,0.587878063936143,12
13,2.13639373779347,2.92701021716844,-0.787067136092007,2.61621562884559,0.586905086898931,13
14,1.78031006228805,1.86269856536209,-0.683863047401514,1.74186133190546,0.518615225931539,14
15,1.81914350099083,1.92009287002782,-0.771254112219055,1.57389092308654,0.51921089238551,15
16,1.82590843563217,1.92207190555155,-0.807039383027067,1.50831203971856,0.513039551546542,16
17,1.81934937970381,1.72011306298962,-0.733137063403154,1.5166007276434,0.492961462776991,17
18,1.85897460437552,1.74171865380886,-0.781863033818847,1.48334091370656,0.489033919764859,18
19,1.85220071370821,1.72988392098995,-0.772103341144478,1.48608945199637,0.487743464479903,19
20,1.58226521126618,1.87143707549217,-0.95221469442082,0.932246281706643,0.451016826648364,20
21,1.57235973333803,1.9292490915673,-0.969182272952303,0.879840174010597,0.451717124752544,21
22,1.53472868081263,1.86598612986724,-0.922092563883,0.931548003997174,0.443502346424268,22
23,1.4021405542084,1.755808777267,-0.97020838170813,0.895839945387146,0.425924404259297,23
24,1.39239362217771,1.67986451530205,-0.912654060309999,0.815549060034862,0.4193082990646,24
25,1.38632836627219,1.67007988101227,-0.927909017825233,0.78041359916574,0.41798420040739,25
26,1.45397131345847,1.41406053385298,-0.911601299306439,0.741818072648745,0.393857341017803,26
27,1.46094672343193,1.35403571127898,-0.906920044789296,0.720406756512992,0.39075253823789,27
28,1.46415838571884,1.34657630900857,-0.893428400370514,0.71204845473882,0.390251307145845,28
29,1.45950123330078,1.2911908243314,-0.892836559198344,0.723219681976094,0.385520376862168,29
30,1.43077781133867,1.18513905364864,-0.911088830856663,0.595034373277073,0.367294153711452,30
31,1.38183875913281,1.23810286357236,-0.950590165914577,0.503251774147757,0.362071012166948,31
32,1.44078623817063,0.917131786132733,-0.890720276163643,0.506863311241986,0.334754267627157,32
33,1.49862437365415,0.842637776174132,-0.750647359905722,0.656911650905389,0.323175405847326,33
34,1.45049731104902,0.677847406153854,-0.869727858926722,0.349163853283276,0.302413998257317,34
35,1.42836820755748,0.530102848836065,-0.828468678073141,0.16543302250181,0.295730731217123,35
36,1.43700758272229,0.511836771480744,-0.834273931598244,0.175315060745033,0.29426018176801,36
37,1.42638193676894,0.487200129209792,-0.828295757076163,0.113655473868511,0.29110292753489,37
38,1.42471319992041,0.474943648280364,-0.824368456722437,0.117676974708593,0.290898919843563,38
39,1.42464341595397,0.462964161716326,-0.826629487285999,0.126075639449674,0.290863268207224,39
