"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,3.84250533394867,0.919513626031306,3.68335786125069,1.01764303970035,4.14888372738129,2
3,-0.745994115872962,0.459970504086301,-1.22860495826342,0.572337461369749,-1.03285348967669,3
4,-0.587593296717674,0.490436293478482,-1.14291224868154,0.580280832547914,-0.883258645626115,4
5,-0.435312222025411,0.474641391932056,-0.986579688054717,0.581515495843526,-0.725084928356261,5
6,-0.416752646892629,0.625573599575676,-1.39008871624588,0.596662821110044,-0.865750071026467,6
7,-0.439908449470837,0.659329887226565,-1.44789193299931,0.589348228139057,-0.885305584149702,7
8,-0.142119898463913,0.512897896149401,-1.00456887314266,0.411521989060219,-0.48285790489383,8
9,-0.0314454195847416,0.535824320687087,-0.925126543153198,0.403588092127338,-0.376342144869532,9
10,-0.145087523529012,0.4306962253296,-0.902969463226751,0.437411075296704,-0.514295659219691,10
11,-0.259222277295533,0.490884107360034,-1.08049520031215,0.38599861829373,-0.67738593037436,11
12,-0.0855976525238458,0.478717318290716,-0.990101337483007,0.377498499501242,-0.54134195906302,12
13,0.720080965686355,0.388727315828793,-0.437099699238491,0.373039763836168,0.0520773997595873,13
14,0.862399636244665,0.370905506369357,-0.287496682497251,0.379706546368495,0.200392326581271,14
15,0.743964615520774,0.331933407407269,-0.328866244549071,0.340957208963805,0.145945447631387,15
16,1.81671862402533,0.389187183495944,0.607736328431408,0.367826813484119,1.14006289774532,16
17,1.8880458180049,0.383666037171472,0.627671120704668,0.369076505377125,1.18827206046938,17
18,1.84169404034806,0.391293066556493,0.588275784251635,0.366769072493631,1.14765666883711,18
19,2.04105473674214,0.383132901062462,0.754028701721631,0.361744610694711,1.33633565016688,19
20,1.92476965499951,0.362761298955331,0.651686430934892,0.353937750362827,1.21315359643313,20
21,1.82281422044388,0.365767301661252,0.602944976989364,0.32707264842234,1.16534926361934,21
22,1.66841215606035,0.338479106586304,0.537783291539698,0.347060482829372,1.06748562681849,22
23,1.60665559677847,0.35773680778125,0.496808675156529,0.370806220320128,1.02261278821812,23
24,1.8791782568893,0.352629835757825,0.954478821200741,0.31760354185878,1.39957615344003,24
25,1.8975073136436,0.355124175038037,0.989204383922689,0.316157711606554,1.43588209835369,25
26,0.973166674638903,0.233366346978234,0.205410174958051,0.25607992347084,0.536262287794874,26
27,1.25013411790159,0.242444029108343,0.481622390629282,0.218783159014283,0.840822841971506,27
28,1.09121744745794,0.128485061262509,0.511110684824499,0.135998938801956,0.779937315379188,28
29,1.24099572830559,0.0733496802771873,0.745582425002076,0.142940312570836,0.96940965414632,29
30,1.23168087034404,0.0896799761417039,0.687173006923918,0.148379681144614,0.939179468024567,30
31,1.08087335787803,0.0598632729360663,0.617643934442897,0.126578426848203,0.835167991347083,31
32,1.07943617113732,0.0641027216255467,0.614564006407935,0.112689883010951,0.840392643049567,32
33,1.06871491918332,0.0793814108390034,0.561911994937144,0.107149576799377,0.813283494823404,33
34,0.897674061620431,0.0605242952987095,0.452336742180787,0.102235983051126,0.675671985406546,34
35,0.723793802198987,0.0374735879133038,0.382843573828739,0.076553208779886,0.551389477938084,35
36,0.672487354203744,0.0285725004647464,0.357440410931572,0.067264293790259,0.510808949120883,36
37,0.219638770280395,0.00977736687949305,-0.0940061251871516,0.0661128053731363,0.0705801690064619,37
38,0.275457728233668,0.00353551160338374,-0.02373234426249,0.068351381037044,0.134814686326606,38
39,0.27981767013767,0.00341165673807854,-0.0176298593973078,0.0682218157866978,0.140019808040852,39
