"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.20203209895609,0.875722011970129,1.69244322385026,1.33563669504629,2.11463036957629,2
3,-0.924468150494418,0.472708829447928,-1.48171406464686,0.59818560168969,-1.17381093841422,3
4,-0.0125926056989051,0.0208283170622083,-0.0376813811956192,0.0218337962347993,-0.0237961345101176,4
5,-0.014821515978393,0.0211480325942469,-0.0412410902358005,0.0226033129116776,-0.0268146633685396,5
6,-0.0151261238557966,0.0209148039272715,-0.0407754240348525,0.0217735693702813,-0.0268323348717158,6
7,-0.153129257819842,0.0754239413661754,-0.25641160071092,0.0456066523039505,-0.207600148432997,7
8,-0.15471136552506,0.0761863705451593,-0.257941126816112,0.0460598602798683,-0.208893617140602,8
9,-0.128151716456423,0.0620879214389788,-0.211863681547648,0.0375712738112515,-0.172043271960347,9
10,-0.422499230442669,0.218214610383484,-0.780209679380358,0.161459724205309,-0.621569699846922,10
11,-0.0907349876076283,0.0590131698963144,-0.192233690696427,0.0476625727078525,-0.146224563035771,11
12,-0.0672649346865798,0.038994649209528,-0.140228484629087,0.0430947660951918,-0.109584319615082,12
13,0.0224324857085053,0.0343021373510486,-0.0667235434079533,0.0410179380416943,-0.0271865855043579,13
14,0.0135736881478542,0.0187393204908094,-0.0367439622320978,0.02231077924499,-0.0135448137876218,14
15,0.0502933070211395,0.0139525017725087,0.00367010731595678,0.0176152901206622,0.0259790615238576,15
16,0.0375136133180045,0.00858575883504091,0.00515810190876888,0.0106525650640732,0.0207270101316872,16
17,0.0310629330078476,0.00747740159389265,0.00557628213016316,0.00934319897314467,0.0179335698661475,17
18,0.0333956206294508,0.00689986295782074,0.00727623062493607,0.00883915300269197,0.0198905923669551,18
19,0.0320601249937351,0.00689485475762733,0.00608135441689179,0.00892236618765393,0.0185997996699078,19
20,0.0329013079296667,0.00678930271955299,0.0070026833763345,0.00890922498493994,0.0194612462052028,20
21,0.0280505833866737,0.00694258291451218,0.00153966336447774,0.011306003594638,0.0144247136344398,21
22,0.0276027154658691,0.0069038386474816,0.00125742606685517,0.0112106606166924,0.0140576784225525,22
23,0.0274843440209388,0.00651457429899854,0.00129911091113334,0.0111423139867132,0.0139089346548694,23
24,0.0265834209810017,0.00625451937261947,0.00137921945120627,0.0107686874901972,0.0134378266144609,24
25,0.0258922113816276,0.00643136398117452,0.00117586584886465,0.0109399445817693,0.0130103497380463,25
26,0.029895005661924,0.00693502189493205,0.00410093027672952,0.0117693462477159,0.0166937924239324,26
27,0.0373218001096276,0.00570868338436545,0.0113187010349525,0.0116049984336158,0.0239674268426161,27
28,0.0438866864188269,0.00587066044029719,0.0168080849784704,0.0115792762021802,0.0299649087357896,28
29,0.0826746110345724,0.00911140566548418,0.0415784060209677,0.0175695833420911,0.0614077497242191,29
30,0.101926774328591,0.00787257363457597,0.0640032197388695,0.011861074932636,0.0825401145192272,30
31,0.103150492834423,0.00814645468618491,0.0651693164738576,0.012215650166119,0.0836782798404763,31
32,0.0994661867481866,0.00774465762131803,0.063169951468959,0.0113570908515079,0.0808857723353212,32
33,0.12939880570835,0.0124264705463656,0.0793391108212458,0.0161630563636065,0.103930396919769,33
34,0.10843511029037,0.00990959627173648,0.065161558732891,0.0128577027221973,0.0865267172897471,34
35,0.0200948142109807,0.0138506799992511,0.00523097535164611,0.00335076845328367,0.0119602683998336,35
36,0.0218330630054432,0.0201216514292679,0.00300049236604918,0.00562137871383709,0.0114952334859757,36
37,0.0334834246176521,0.0326580998630486,0.00293145665625498,0.0106297095392966,0.0167186728445254,37
38,0.0267215556036564,0.0016842124196433,0.0134161739507192,0.00246415943928033,0.020006043850027,38
39,0.0102444123228559,0.00743468342250872,0.00117642639574186,0.00191392415889752,0.00580569579563199,39
