"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.14205818898964,7.25706133631671,-0.302610144435685,7.11839821264758,0.334675439264283,2
3,0.399418455293389,6.66104338744471,-0.642097687036925,5.46403908854411,0.340161838886581,3
4,1.17258562579514,6.32105740833623,-0.530613996311694,4.79375623117464,0.338178763350585,4
5,1.71282335525014,4.33687041944975,-0.974256246855699,3.59951056445599,0.323397235834117,5
6,1.46488702836735,3.83955202215579,-0.893199055038855,3.13460050225855,0.318684025499168,6
7,1.89804189183397,2.57897098779883,-0.542385054617957,2.35281538290494,0.439612945833756,7
8,1.9184274815595,2.50358311288583,-0.393545568644186,2.44148133251771,0.450737422221915,8
9,1.80152709567917,2.46498696358445,-0.422371903261378,2.61713760892948,0.450408316415238,9
10,1.79258138233673,2.37236529098281,-0.456992621018436,2.66893312836342,0.447312369968528,10
11,1.73159907573972,2.49167167485127,-0.48281214198124,2.69000288166236,0.451718088296463,11
12,1.64251085617021,2.17500082706267,-0.640023585990477,1.91363913210259,0.453664282938289,12
13,1.57794419418155,2.2192491145116,-0.897191767684466,1.26242968111209,0.451502932281519,13
14,1.42074955851199,2.13118752372452,-0.69871863279367,1.24660942251635,0.451350263304014,14
15,1.41811181701481,2.12775249477087,-0.717315752745297,1.23607417619681,0.451349815498089,15
16,1.19036313202362,2.12407765085846,-0.827137353696349,1.14562920502092,0.442387326355457,16
17,1.18651720664706,2.13035713891062,-0.831235372544941,1.14676912186504,0.442467376352137,17
18,1.16910881956761,2.13009115484814,-0.936573667879326,1.10989483996178,0.435542386234414,18
19,1.16635117594248,2.12908080393849,-0.993047310411532,1.09949845396278,0.432672218915282,19
20,1.2440183047979,1.96500365502729,-1.01021941275543,1.10042437945356,0.428787861439208,20
21,1.25226771622786,1.9524859691471,-1.01348685684607,1.08693282777074,0.428747074339812,21
22,1.17041543816765,1.88218152196565,-0.996905876656169,0.74471436435703,0.400686232719174,22
23,1.1635868889444,1.8919773631935,-0.996098955031374,0.752601381084292,0.400653487404821,23
24,1.26144383764733,1.19085102530865,-0.894703775071494,0.856466260664749,0.368890934822933,24
25,1.34257238060686,0.955838484120813,-0.692904430468795,0.787885577020336,0.359356907259113,25
26,1.33543172462785,0.987669676564857,-0.694863062759692,0.745893275261054,0.356539404783417,26
27,1.43187961752285,0.873779364573748,-0.686112888556176,0.716299211420107,0.356899848166514,27
28,1.47525311601045,0.72812676445707,-0.837334576255809,0.597572251319582,0.338708912477015,28
29,1.48780029009502,0.725396599483263,-0.842673159917441,0.605348090680242,0.338267154264998,29
30,1.49028498348187,0.719362754775125,-0.850492749249419,0.625924576344711,0.338484676255891,30
31,1.45615850149385,0.704450378397325,-0.856045655450165,0.535734678175856,0.332168073164503,31
32,1.4565549415383,0.702717689543027,-0.855521147936372,0.539296703928707,0.332103584980451,32
33,1.42812364715129,0.703066944039515,-0.870414699117613,0.356747262135342,0.319959909748326,33
34,1.37960361631354,0.583327556755741,-0.902462052469078,0.0881661367133967,0.303673681464361,34
35,1.39985296644202,0.519732593435361,-0.863204424263433,0.170823536814645,0.301363713221692,35
36,1.48185876159639,0.375960155029168,-0.744035602056221,0.288727274399972,0.290947304675216,36
37,1.52242831906969,0.417556885537288,-0.789773553420162,0.191365957251312,0.290857327702779,37
38,1.52336924602103,0.414152625812051,-0.788005618823986,0.202591084470521,0.290692364684313,38
39,1.46912930766073,0.287707922049429,-0.812509705303775,0.115313159155523,0.286441603651852,39
