"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.113005431327167,7.37526027881421,-1.92423643543466,4.53975520330589,0.480756599354958,2
3,2.18700944196446,3.46479239491308,-0.473989624155821,4.21747775270575,0.626734610652347,3
4,2.04330784130799,4.1636162174851,-1.00475906720394,3.17554950041127,0.690119141935893,4
5,2.01085067974129,4.05138345960897,-0.987492677592368,3.18593312328432,0.688557751268061,5
6,2.06211909844849,4.12141517477964,-0.979161129480805,3.15461164045974,0.689233533825825,6
7,2.02389095027728,4.0671714755089,-1.02380166287269,3.20692630839824,0.688688436477138,7
8,2.22706918485889,4.0992933832855,-1.04832619185677,2.49135712987895,0.65748191536273,8
9,2.08535982871954,3.48263823844446,-1.025290855363,2.55787602448087,0.588991375998424,9
10,1.68100895116693,3.30149430757883,-0.921257533371461,2.57702545317236,0.56725500316002,10
11,1.86905365774811,3.06643578485217,-0.916627013079571,2.34382823750253,0.549984309807824,11
12,1.71603604361161,2.97919654108794,-0.800673376394835,2.44565494935843,0.542251324076542,12
13,1.6735625156933,2.96598640793391,-0.848413374088782,2.40518932746326,0.542321555125168,13
14,1.68688536394209,2.58482697897707,-1.16685460389482,1.68353371235414,0.52274426199012,14
15,1.65522466212963,2.56304140841023,-1.22253281487374,1.71809095879452,0.517043397312415,15
16,1.64725875828848,2.58576803251234,-1.21898220252589,1.79000948600907,0.515113453499912,16
17,1.5494135930374,2.32669528234808,-1.10433258424385,1.47646903534611,0.500605253680907,17
18,1.60915801643542,2.24736317576672,-1.00784321821768,1.48104281590427,0.494957179756266,18
19,1.64970236675738,2.31106389516924,-1.13234210682856,1.06595869833414,0.475663724329008,19
20,1.67230809520488,2.25226012285077,-1.08311845903935,1.04656820141972,0.472197740828548,20
21,1.67833746152121,2.25353439102662,-1.08035510078579,1.05218354253727,0.471448423896961,21
22,1.64723305278822,2.10552414310399,-1.0457059889169,1.08798769715822,0.458108930703186,22
23,1.4978814375338,1.70971579921453,-1.22048007975307,0.772475070912703,0.411017916218384,23
24,1.50229053293677,1.66258067830022,-1.22720621544432,0.760061251637668,0.406444895546068,24
25,1.48603648393747,1.64660238097106,-1.15054114324205,0.611658317405458,0.405827193605276,25
26,1.48376184815795,1.5826851028624,-1.15673180348949,0.612327850640758,0.405574677976668,26
27,1.52143304460657,1.48581667143554,-1.07795983696668,0.460163362380672,0.394206625268548,27
28,1.52453574237608,1.4807648567199,-1.07733928031692,0.457851734791987,0.394145150665792,28
29,1.49311983302626,1.51250222387605,-1.03949650256322,0.418259604291984,0.391237312257153,29
30,1.49669323306505,1.51776513053927,-1.02607049378095,0.389013929862448,0.387160849556456,30
31,1.49473905815832,1.52066851060485,-1.02802997657624,0.389032494499969,0.387127214986848,31
32,1.45472213602222,1.44871906939863,-1.03794227777545,0.382821358415038,0.382080952703686,32
33,1.47048621542217,1.46433112365999,-1.03999847665518,0.376974141845995,0.381631885692889,33
34,1.4751738527868,1.43080264206761,-1.03552253744702,0.379344948550208,0.378833003899931,34
35,1.47599032080182,1.42491864753092,-1.03332663021936,0.376856008915335,0.378839684819893,35
36,1.49655262857369,1.40232689145646,-1.01539584132013,0.371154711022666,0.375803044166925,36
37,1.48968458535415,1.30764952966476,-1.0340537098362,0.344707687931613,0.365465542687846,37
38,1.50801564933757,1.24699296663301,-0.994146976457992,0.423299389084405,0.361407671315002,38
39,1.54040725872143,0.574133372654736,-0.884812094274741,0.531387681867425,0.315814483217948,39
