"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.09428494704785,7.79421331868015,-1.21404817027535,5.04576449101154,0.704225239662275,2
3,2.34696304184984,5.30966599390058,-1.77753794744611,3.45813266011487,0.992200648643215,3
4,2.34923510617329,5.31145901443488,-1.78044651727445,3.44730838030149,0.992772841620267,4
5,2.49789618142259,5.09281718760521,-1.71352574266032,3.21617333004675,0.99758880649693,5
6,2.48440483371876,5.16591233151663,-1.77628849958603,3.40145605208898,0.999285131497137,6
7,2.47579141039913,5.19387079600249,-1.80664414260323,3.4487686314092,0.996271168711314,7
8,2.47602816990886,5.19675558613853,-1.80709024760662,3.45002737558484,0.99631462470293,8
9,2.33309457059354,5.15277487726342,-1.96069292097787,3.06001141530705,0.977358975284443,9
10,2.37237432621936,5.07846837315392,-1.84585738459801,3.1145903290121,0.972906544090361,10
11,2.04841903069372,5.12911768789984,-1.905611800935,3.0005649796227,0.941235460603337,11
12,2.10274096885993,4.73062880469568,-1.82266467910931,3.0103683723521,0.905596528379699,12
13,1.78533670242373,4.19651113082266,-1.79913105126278,2.26711405723616,0.792048906155258,13
14,1.69694695538684,3.11882891731201,-1.34315965786831,1.78791222592761,0.678004144558498,14
15,1.8257315060953,2.67933522809479,-0.944078843477388,1.64785627371352,0.636752238008858,15
16,1.83961577092094,2.7282278419229,-1.00076378172754,1.51954815224565,0.631668878181152,16
17,1.76480578525512,2.56852794637713,-1.10120932853266,1.40385759965822,0.59641584508657,17
18,1.78622272234104,2.45280114094843,-1.05327246870119,1.43920665234548,0.590847759250899,18
19,1.68941061212571,2.37328981351652,-1.02425773722631,1.26083383159037,0.56741603642467,19
20,1.61779112682726,2.18136749007804,-1.04450975943179,1.14222163092685,0.550623814616384,20
21,1.6445564821106,2.13865890829806,-1.05951964457706,1.20863346786873,0.547864438838316,21
22,1.58596428208039,2.1198139508941,-1.15186983495107,1.04724515783914,0.536791846681365,22
23,1.59635916172037,2.08120032380401,-1.14884100414964,1.0530666287938,0.531373181547245,23
24,1.557934366439,1.95032960180592,-1.13748394583918,0.756934348706571,0.512940229116433,24
25,1.54924923425075,1.9628369721098,-1.14838723285932,0.740272415665689,0.513351845428491,25
26,1.67493857721116,1.71972209661202,-1.09884856836317,0.876049576850916,0.492661597228572,26
27,1.59629212143549,1.72500236041441,-1.1353848157217,0.796796197588964,0.480317738417226,27
28,1.59489323964581,1.76894409868518,-1.18122978196804,0.754903562845513,0.473417870377549,28
29,1.61880395962658,1.60358291822581,-1.06792921013301,0.624338619719463,0.446678552370263,29
30,1.61603120996232,1.62212509369011,-1.06456085363054,0.613434472141956,0.446856093483525,30
31,1.62115490608441,1.66557139186361,-1.08870041269394,0.626637027258533,0.442517486125816,31
32,1.63183070083548,1.62694683206621,-1.0752785239292,0.675603320883562,0.440125051666801,32
33,1.63604940313339,1.45645621515117,-1.00748004052272,0.575353010083782,0.421366151576119,33
34,1.61320898028382,1.35683553285168,-0.966322180318347,0.582041978854234,0.41364750285186,34
35,1.6196602185467,1.22363078161286,-0.917250098887262,0.725560944997308,0.406232755216234,35
36,1.59185050997102,0.485047533830589,-0.643295536410399,0.821700670476798,0.329352743408973,36
37,1.58723038963563,0.36682199432743,-0.739294227747329,0.669741560590904,0.321260443061089,37
38,1.58685798726608,0.381526592014842,-0.73257244325171,0.653957085356719,0.320804287581209,38
39,1.49355135471188,0.287216562582255,-0.844137342337813,0.422241096514559,0.300538442605251,39
