"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,3.05930675983474,0.815604719130287,2.66243624564186,1.18256821132542,2.91926421449312,2
3,0.0782594764433386,0.504524786007402,-0.535586431083699,0.716833812090606,-0.108135802158886,3
4,-0.143608362147767,0.48743933732147,-0.795475611761202,0.690684698120618,-0.340957738510039,4
5,0.0252345467491434,0.492159088719062,-0.579374058262912,0.637871627810694,-0.13228671896168,5
6,0.450064155635032,0.697780047442848,-0.679558511677873,0.692052302388337,0.0691071583910339,6
7,0.476665167502778,0.763588223562125,-0.637998571014021,0.667311345277759,0.10690586225213,7
8,0.274882033734467,0.545319513566803,-0.596607113483777,0.439449796358734,-0.053713683793128,8
9,-0.0414361358911213,0.589463410425471,-0.785363416175956,0.425354624701582,-0.302886770403941,9
10,-0.0785452627049825,0.620218908798213,-0.847281111287718,0.426320717274735,-0.337568938662093,10
11,-0.12256557394761,0.619454753764494,-0.916877062207528,0.396352841634173,-0.402997862076369,11
12,0.864004452866877,0.507826995328605,-0.19854443727833,0.385989171849684,0.426128463474216,12
13,0.841232678073085,0.425042323734072,-0.295400302150574,0.3556798491796,0.358057050657564,13
14,1.35678560026892,0.378008282927702,0.24149048914756,0.343897220197381,0.873778294732454,14
15,1.00423593938635,0.374282992942272,0.0569951269748747,0.303826271101727,0.630650102911209,15
16,1.87249838511988,0.318727635351851,0.881589989968375,0.347774294132651,1.46509113793406,16
17,2.34199084813614,0.251210047991777,1.2366633264901,0.344868365616167,1.83506686278411,17
18,2.36263560129862,0.234587265342917,1.26650945077667,0.349978515329293,1.8560689301612,18
19,2.43021152892307,0.228567463269767,1.39754782519099,0.370719956963376,1.94839630173149,19
20,2.35780019996756,0.13615921795907,1.45130466706907,0.395325985520602,1.90794070843951,20
21,2.30988548477136,0.145486738843364,1.41804068276995,0.389630500838036,1.87569236914815,21
22,2.07863915185874,0.164583691497916,1.26889814046853,0.334534705573173,1.69161821880896,22
23,1.77998730444088,0.201639706824859,1.05781292536018,0.325536698030976,1.45203326164567,23
24,1.98450618927175,0.231091946861665,1.16257053721712,0.340472294517194,1.60698878480625,24
25,1.82338141446282,0.284007949636589,1.0141499636228,0.317977544117621,1.47005901565992,25
26,1.94367158028419,0.281569198656287,1.10904520193361,0.32944568129626,1.57556308382431,26
27,2.13936472874679,0.273354180882247,1.21263643363361,0.324062929185911,1.72500856102698,27
28,1.98915211030224,0.284902961948417,1.07803652464524,0.304701202444741,1.58704876265151,28
29,1.64718727889046,0.175481192450223,1.025223684572,0.1656447446199,1.36319948982202,29
30,1.64682071276661,0.175706115405663,1.02517473778414,0.165319396082418,1.36295613378415,30
31,1.65110018186183,0.176426037467161,1.0405040231338,0.171754821063669,1.36958736872169,31
32,1.44861062631505,0.160460711636408,0.889286012019008,0.140689862679934,1.18667685710308,32
33,1.62985164399855,0.157838492926752,0.885488649613196,0.167301138395325,1.27587102702407,33
34,1.60509952731129,0.173039620896998,0.854725530402597,0.16624140591732,1.25060002136485,34
35,1.60774917925802,0.174191949245463,0.856514541381086,0.167182246066265,1.25296795099537,35
36,0.621846000486134,0.092785301206005,0.091554951514186,0.118090937251589,0.34366022863182,36
37,0.619767261510365,0.0763010524536353,0.161160912635739,0.0903421074782866,0.383106869891666,37
38,0.521619601650305,0.0742036396081052,0.0592019816831339,0.0872360835122667,0.284576539173027,38
39,0.149700814361546,0.0200018907777741,-0.238982836470842,0.0801017138306114,-0.0488979329433857,39
