"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.0444474572260705,6.76432523298671,-0.883389530974725,4.71241848171956,0.310915811487342,2
3,1.18027690481973,4.34959081248315,-1.70321891683839,3.13487009475151,0.778841632599042,3
4,1.58091344400576,4.73028470442807,-1.91778106892161,2.47639666777572,0.989623027121571,4
5,1.57493344401675,4.75265414889645,-1.7120586688635,2.307729711287,0.995844498058673,5
6,1.60712579750299,4.72246335285699,-1.66361297317048,2.35347516158231,0.99413210498359,6
7,1.71249025697043,4.58676046440837,-1.62211569714056,2.33458049455083,0.99286159406125,7
8,1.80213497587364,4.74219453853929,-1.73500640670804,2.20779570928358,0.992608810954192,8
9,1.53016018779006,4.64929912175629,-1.66864200848477,2.0949590785847,0.959013476374991,9
10,1.56710341146284,4.63926629791374,-1.64715661903361,2.14677692716595,0.957878656044358,10
11,1.6485042083243,4.05087442191725,-1.60990282060639,1.71726604845536,0.869588709894727,11
12,1.65299328305635,4.01059925294075,-1.59293840328353,1.70323714028049,0.868844092345918,12
13,1.60683707379145,3.93006780900525,-1.63561640536794,1.56912714124624,0.858403175013154,13
14,1.7171507731193,3.55909866812093,-1.59018845029035,1.53465102044086,0.835262534438433,14
15,1.64053170571862,3.55588099007859,-1.73934516150231,1.5253846942097,0.830124979911113,15
16,1.64286348520886,3.51493533778981,-1.66608345833388,1.54718806828691,0.825632118786161,16
17,1.57877110070846,2.94384793334709,-1.68002692820495,1.5676022775156,0.732449347567718,17
18,1.57875936941591,2.91972631097817,-1.6714985215407,1.62121775458845,0.729774947089581,18
19,1.54340937662273,2.87833596640079,-1.7049690692508,1.58307774703221,0.725975085630128,19
20,1.50809775376265,2.93348571069505,-1.70303985045731,1.56251863838449,0.718200530501505,20
21,1.50215544543508,2.79678752535809,-1.62314520743622,1.45528312489128,0.700765857698494,21
22,1.54502357906306,2.70293839742443,-1.60902492385462,1.45603996643082,0.694424639298422,22
23,1.54750278403168,2.65326408513218,-1.5891760827246,1.51233491967503,0.689191703319351,23
24,1.51540869593745,2.58982667208494,-1.57306336578184,1.36883806881925,0.67543781047374,24
25,1.50845193965459,2.58676830083218,-1.58222437450963,1.37119919027205,0.675338236366918,25
26,1.40741165448875,2.27026800515787,-1.42796614683109,1.2519800212714,0.611957558598353,26
27,1.19446529562169,2.27361254948774,-1.5708971634512,0.82643539428132,0.553037046028953,27
28,1.16687183702272,2.11010419928754,-1.44134008469734,0.816128515508594,0.531560362377577,28
29,1.15612514482506,2.07316266725495,-1.48398203556856,0.786947238235726,0.523409814138876,29
30,1.09908213502763,2.11730150012208,-1.52628407805775,0.798131537042726,0.517156342306523,30
31,1.25688452654648,1.47715582152644,-1.05486254627978,0.546842590115408,0.445100256886409,31
32,1.2411238584161,1.48130911906053,-1.07957190479661,0.531224798586672,0.437406652938202,32
33,1.24673429123517,1.45529130866313,-1.09989905129305,0.502798225026182,0.435117714428899,33
34,1.25482682547434,1.42262618045414,-1.05132408870766,0.479868902886106,0.425165311619798,34
35,1.26854992276091,1.42935359967012,-1.04494430543947,0.491539871044216,0.425308052186291,35
36,1.24906802801446,1.47128318371981,-1.06586177767838,0.495673895722681,0.423560186855655,36
37,1.2227065574554,1.45564036619003,-1.08420606264658,0.461094127612294,0.416612631910433,37
38,1.2603661501101,1.3737341496806,-1.08784226449559,0.395885394786649,0.410978045451456,38
39,1.20571574575506,1.34042784579174,-1.09790941970696,0.250348297845746,0.397163756562771,39
