"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,3.6114477009611,0.851586081676935,3.34788324889252,1.06329743322864,3.58552451057168,2
3,3.22536099249847,0.837273626156028,2.80942935670693,1.07420748864413,3.15463443097439,3
4,2.92131095929043,0.967962070842462,2.59122822897883,0.821175214717557,3.02871535350089,4
5,2.36534445766066,1.06967122242502,2.12130449303203,0.904604493975873,2.49729590150626,5
6,2.3569050465207,1.05331286410323,2.10832101881261,0.904252801307932,2.48159111538122,6
7,1.56601949122436,0.87659618405944,0.669362735783435,0.89675202262075,1.2851589246619,7
8,0.413329829236287,0.434565914322876,-0.341952991222535,0.428345900577702,0.0857820528037226,8
9,0.0132512476190183,0.0273407641552479,-0.0357185133342583,0.0256748830436405,-0.00872269712304177,9
10,0.00575676275539963,0.0366654137363822,-0.0543098217929514,0.0354219004051981,-0.0222494515355348,10
11,0.583786112453621,0.242773628198272,0.0469266450948934,0.309401150916042,0.310148791698307,11
12,0.877107658490434,0.345555855496086,0.148567859490045,0.450929600735927,0.508102576037057,12
13,0.139095092235864,0.122695232520803,-0.103453689961929,0.155770717502456,0.0197340997239762,13
14,0.0550061565595744,0.0405225400057913,-0.0247583453482141,0.0575296639477907,0.0158505800830016,14
15,0.0926386999591721,0.0200597095396389,0.0321605674922182,0.0251859149798689,0.0615353961921998,15
16,0.0937297421785662,0.0166305659418491,0.0356575022865547,0.0261792224716577,0.0663685092235451,16
17,0.0639637868891703,0.0126477393526352,0.0175771370441926,0.0200145919226397,0.0420255666426121,17
18,0.133845110453731,0.0169710507993873,0.0562596955825626,0.0314680262595814,0.0956891347997917,18
19,0.132447357688592,0.0174990021548978,0.0571402941373785,0.030908068298304,0.0953097860902432,19
20,0.124912099687284,0.0185798728259106,0.0509901682871129,0.0285487824691339,0.088517599654371,20
21,0.179774332900115,0.0213401401885405,0.0767126889899344,0.0403028641148271,0.126293529831111,21
22,0.2040048810704,0.0232231819104942,0.0895664134138125,0.044868445885161,0.144557911612707,22
23,0.252597771844079,0.0288901035325963,0.118766667854824,0.0523321264646907,0.183231481232303,23
24,0.301279069260473,0.036251490094027,0.156069395402112,0.060002979647676,0.226279192225942,24
25,0.870065033887171,0.0877409821111948,0.559540255088718,0.128990923408303,0.709494318795427,25
26,1.8852746373482,0.215918712254363,1.21410370696954,0.255941243123383,1.54600520250789,26
27,1.31927512357214,0.145548742284498,0.857081420689615,0.172719790500331,1.08247110472736,27
28,0.916008293830053,0.114757894941954,0.574729708665753,0.138012558463184,0.745102460327148,28
29,0.285754923113551,0.0440343320669965,0.150710548992024,0.0535434524876148,0.215347144656877,29
30,0.903326751809095,0.151397495466814,0.363735303739557,0.204942824732591,0.617482411395303,30
31,1.13025510535358,0.175741994023666,0.394657004984391,0.265987298056513,0.769008086379593,31
32,0.877039525107371,0.12024275169691,0.468296498549612,0.109592402025004,0.713703867045803,32
33,0.440655565833924,0.0621978339285516,0.317453716573724,0.0301916787073038,0.38816225170461,33
34,0.212967222449429,0.02453602616129,0.156726236301423,0.0143375667611519,0.189201109507798,34
35,0.15624688260383,0.0191994786883031,0.10959782330276,0.0123434536603245,0.136896163741921,35
36,0.0779379153941676,0.0111041781642363,0.0490629660829345,0.00735182326851242,0.0658399638711676,36
37,0.0547622050722275,0.00611822651945611,0.0334239314193676,0.00653089787242403,0.045412372719639,37
38,-0.0175203156967664,0.000931032086505269,-0.0374301997059864,0.00348102423853791,-0.0269231460528902,38
39,0.0223393612850682,0.00362482098780585,-0.0114994025349819,0.00448894781144801,0.00667923147991982,39
