"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.14147327741533,0.882331446442205,1.62624882322417,1.34471942760416,1.75722069655381,2
3,-0.248536735991677,0.590865336446175,-0.944913237218686,0.852311676220929,-0.660621785930562,3
4,-0.22172321784484,0.555925327660405,-0.975536419788555,0.905490365879533,-0.66763038700283,4
5,-0.18144217513696,0.754097689266569,-0.928855636871787,1.05591197739046,-0.612184739187623,5
6,-0.121150312773095,0.726774574154849,-1.36176530531521,0.850078494049894,-0.888714967721499,6
7,-0.0367649254953072,0.784635291006985,-1.23805992942701,0.793737434761211,-0.78008077056916,7
8,0.305663911201933,0.587203591693909,-0.696716555478789,0.60077854710926,-0.284210042120577,8
9,0.590914396457066,0.589915731984849,-0.34450817315999,0.459910766234901,0.0849386729163367,9
10,0.638887678946052,0.631738211058276,-0.371043773214265,0.492007846240779,0.094175196778453,10
11,1.16969544544263,0.527244842478403,0.0691933236125106,0.519301777808283,0.63347302527115,11
12,0.965181547757304,0.59600447570172,-0.121767777071079,0.361407510678822,0.444324633886429,12
13,1.22712869118434,0.472806858493123,0.00591836827351799,0.316105572741309,0.599252538756558,13
14,1.4226452533888,0.45978825458161,0.29313937936161,0.282086292831719,0.854934188684956,14
15,1.14226344011461,0.41063444439264,0.142934127348612,0.266162026727486,0.622257258894479,15
16,1.26580087657429,0.280592794745717,0.347979949868923,0.262087045518403,0.805943800859625,16
17,1.7492988828112,0.305615457469451,0.794923832129792,0.256336734869545,1.26694555937631,17
18,1.83829239486591,0.306891821182082,0.872364163011505,0.270810158909931,1.35074271568963,18
19,1.83388819584722,0.353244911041447,0.868776896434768,0.258865879294103,1.35209422437291,19
20,1.60105245663991,0.337043643936512,0.755931549043932,0.245749878462963,1.17468657665121,20
21,1.48553534019175,0.360140786497777,0.729601752126692,0.211203341985025,1.09483905517214,21
22,1.44915112510547,0.350047168288539,0.692886358168232,0.211763548186474,1.05357595706463,22
23,1.3298614215079,0.335060501868465,0.621995037426671,0.195124526447013,0.961859143990002,23
24,1.32983649544326,0.335710941458885,0.620390177398371,0.195439297203377,0.960915007888437,24
25,1.51560615616393,0.326645077284687,0.801821557924635,0.206321794893111,1.14855066436779,25
26,1.04245589325336,0.220773998299756,0.502688209525474,0.146477707507894,0.767820114870756,26
27,1.04383489384436,0.219132564142216,0.505562794932291,0.146269431483938,0.770181494969034,27
28,1.10681678857436,0.186030350105573,0.596817008175316,0.153863057373791,0.850479647661685,28
29,1.05869547536914,0.153614810635801,0.536179047925596,0.155701148929122,0.799888189789646,29
30,0.961152792181139,0.152424599561206,0.431848053173692,0.15519296935957,0.697909285814671,30
31,0.856686709879586,0.158309924129616,0.333403346790431,0.144804858841653,0.594528814040088,31
32,1.21199884367583,0.113565673092599,0.640133143216413,0.153183318345292,0.923631701800441,32
33,0.96118940983203,0.0352703284992413,0.496183273017481,0.124810914296043,0.736487195605903,33
34,0.890530010918196,0.056275127233392,0.403837635053682,0.157515297345803,0.654864039816729,34
35,0.998942250210852,0.0900086885472891,0.502496841704286,0.162320806864723,0.756101347021563,35
36,0.999977848469466,0.089869987159166,0.504272958951652,0.161353021972161,0.757525553026891,36
37,0.505566632980464,0.0955864736402493,-0.0561839164564639,0.187200469280037,0.227286554743081,37
38,0.509272486575143,0.0865495973312285,-0.0520908903822952,0.193114458629064,0.232236656043923,38
39,0.0501552228387953,0.00315944419335145,0.0342312073273972,0.0021941841031651,0.0419888607774931,39
