"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.22884303729316,6.62026474263063,0.233488228506766,5.42372723438682,0.177659891811892,2
3,1.49706238565339,3.21708456693742,-0.759918354990344,4.21309831232804,0.477055461768257,3
4,1.78310320578282,4.36300943949041,-1.29536899833953,3.23717313768827,0.561857333250166,4
5,1.80015295016507,4.36200370098206,-1.29038991570452,3.23731929503623,0.561588031152907,5
6,1.65866570992266,4.22013576514107,-1.30408346770551,2.19867734960003,0.624105793820049,6
7,2.37756968308745,3.56451853312557,-1.38116033844187,2.24624908946645,0.650990385595483,7
8,2.47088255271988,3.55419812275175,-1.35863711445877,2.27129408180198,0.651603448428001,8
9,2.41406152038543,3.40750939675982,-1.35785226159976,2.23981560349939,0.649900313669204,9
10,1.8854969566884,2.7689150603495,-1.39866399894218,1.90506652996394,0.613130268181583,10
11,1.91262911939933,2.67332814863487,-1.31993914778863,1.855895002445,0.609014361580962,11
12,1.82098885231705,2.72551009340384,-1.37275052729418,1.85597665666422,0.608102923212163,12
13,1.79946557472687,2.79580015983457,-1.43434572986514,1.83267097288248,0.607267027005481,13
14,1.383308169141,2.34630073904084,-1.41636286008594,1.01259954037186,0.536562036034509,14
15,1.32571421649252,2.40824702719689,-1.44752971408759,0.996903798735637,0.535645721464121,15
16,1.3640017092392,2.45485233444273,-1.43364894994809,0.968226332659475,0.53350301036927,16
17,1.37133195834014,2.42944910733642,-1.38868065574671,1.00263529778183,0.526490047194741,17
18,1.34756567742856,2.17231477253953,-1.36269748549711,0.686275975443173,0.49742929446763,18
19,1.34165199946561,2.15458098973316,-1.3664119704624,0.73242644092146,0.497714468614764,19
20,1.42797281129883,1.82547111111652,-1.19282347466346,0.866657867556346,0.477076767375218,20
21,1.39046016224114,1.64135145674528,-1.19692451626065,0.953718620272468,0.460548078845337,21
22,1.39091694837826,1.64832212019878,-1.19929019322976,0.93701573643437,0.460568569039834,22
23,1.40358296722306,1.62952049860895,-1.19732864654972,0.939107480343308,0.460103467743773,23
24,1.24684141063068,1.62139971867426,-1.26902424080704,0.804700262476934,0.440369647737858,24
25,1.24143303408465,1.61950646179685,-1.266659239084,0.797560328786564,0.440744250814104,25
26,1.29003877373003,1.59751965747447,-1.17599298192156,0.69096605197562,0.426953222776826,26
27,1.27120178888194,1.46577070986243,-1.06536802816809,0.659309113766863,0.410874885375001,27
28,1.26160549325711,1.50345423607091,-1.07154492358204,0.577115040553134,0.409954907974119,28
29,1.25976890095213,1.48843216986448,-1.06948067544768,0.587119354748618,0.409319130518045,29
30,1.22450025335724,1.38545048377233,-1.06916198993593,0.516823187279512,0.403195362109902,30
31,1.10856141465511,0.856610968967195,-0.933503511540089,0.743854658544601,0.335877194787006,31
32,1.13817295067284,0.889481392903362,-0.920972869542848,0.596405167097222,0.331924175726244,32
33,1.22989534967517,0.533582466615649,-0.866550078407424,0.432145837663562,0.310695133978283,33
34,1.19210688723524,0.557326992572166,-0.840057353727021,0.354973223842384,0.301396938248918,34
35,1.18335691749287,0.56630149354773,-0.843089295178624,0.34112443508392,0.301324131378619,35
36,1.18197763763413,0.565554149042192,-0.841626175751959,0.339682644077759,0.301186646775163,36
37,1.19604422138548,0.520718878778155,-0.826442160484177,0.302638856766898,0.298747482299828,37
38,1.21789509363508,0.507185866803383,-0.834694519004987,0.24891988090867,0.296982103334043,38
39,1.21057400110751,0.435202750908802,-0.834285455043724,0.169426329081267,0.290342452306431,39
