"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,3.17628186913649,0.815564474236441,2.80150778178525,1.15823273993488,3.14999841961279,2
3,0.735082618127621,0.57991130586173,0.0723619156984366,0.87198320072223,0.491631215673606,3
4,0.635466220351757,0.555305638963449,-0.0790138040998773,0.87894888793124,0.384309831339824,4
5,0.824219438454189,0.538816554015885,0.109380208379444,0.886731032712663,0.579144758535431,5
6,0.38948186023752,0.617074651876126,-0.762901730473503,0.768343370671504,-0.127441469071873,6
7,0.376334309101662,0.648753860940457,-0.756485268764903,0.733588348410304,-0.108993795858216,7
8,0.304276607614971,0.399993744345926,-0.496627286736917,0.477707791315977,-0.053297708901148,8
9,0.182287178240028,0.42097948103704,-0.561390009861975,0.470052301288802,-0.147698023070176,9
10,0.248297196481017,0.421226563546085,-0.512718683903177,0.502609930211977,-0.0905641850840603,10
11,0.149334979447207,0.415813305117529,-0.629863943177432,0.495340582287534,-0.190076422281636,11
12,0.814253763612606,0.368035829188461,-0.17616589208535,0.429519941227776,0.344363939218112,12
13,0.781855169366601,0.358460977018694,-0.197054862453066,0.416097004402831,0.314773039906242,13
14,0.880134975831457,0.330630403884568,-0.159580941998547,0.358356085790219,0.377403047577924,14
15,1.26798852159827,0.304116718208792,0.345396502047138,0.328219970766702,0.852109145037477,15
16,1.91692316030814,0.305976629979757,0.894276636609039,0.381166286242529,1.45950406399311,16
17,1.92205265873647,0.28453918872559,0.860677468333465,0.373757192989487,1.44856704800668,17
18,1.73670019737681,0.285390558812911,0.712499255417099,0.361199352584985,1.28287973086277,18
19,1.6501330491049,0.297505215674882,0.631396591552201,0.356362485611583,1.20127773121657,19
20,1.54233683815173,0.3120417319807,0.566750781112278,0.347567815315084,1.1244597452471,20
21,1.54962122550552,0.338014405052846,0.654883695680689,0.314576634486147,1.19353526532867,21
22,1.15192989562033,0.432222504412387,0.480663380598646,0.259887391524993,0.942289238061479,22
23,1.14171457826201,0.42926877708179,0.48107895255366,0.254272678753358,0.936550997138139,23
24,1.15223013437369,0.430614840112829,0.650754283116451,0.138525253688174,1.02848219770998,24
25,1.44032136980467,0.451395107043952,0.865567172380657,0.143948186765075,1.26306093238223,25
26,1.1742970470288,0.40473022848163,0.545040700119051,0.164113590023302,0.97256877422649,26
27,1.08117917348155,0.396965138465333,0.433635504349911,0.169657161682321,0.868157875994319,27
28,1.04019288974522,0.393165283327182,0.40677664679685,0.172850889697022,0.832849514160403,28
29,1.61864561005427,0.335923283008002,1.06915248159873,0.10827109705019,1.43974861610649,29
30,1.61334914418546,0.329854842628881,1.06863040741667,0.107934228617981,1.43500103234356,30
31,1.2844729379572,0.22243957178357,0.811605008390697,0.0975948706139386,1.10688769202473,31
32,1.37603979705044,0.233962014497139,0.796844137243712,0.160809810798599,1.16378362046876,32
33,0.699972715053183,0.132102220496374,0.152718001340019,0.134086212321882,0.473639658907937,33
34,0.653312183658469,0.106654761699872,0.242726731168496,0.0883927286796471,0.484804790525689,34
35,-0.0109676847973531,0.159235555568814,-0.491970731934426,0.0925190787332627,-0.209712163512702,35
36,0.138324411489539,0.0461722349517539,-0.158856690102722,0.0318586669919103,0.0011491444319775,36
37,0.452332723916161,0.0727188093185582,0.083049103615983,0.0464707805883458,0.290959128046687,37
38,0.561893368820434,0.0656228378678032,0.167009781033569,0.0419400019620801,0.385314929244134,38
39,0.209721670295058,0.0562976443173845,-0.15795544730218,0.0430091075264971,0.0431578465337213,39
