"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.166319581569567,1.12579087870364,-0.430574871996186,1.52461086518493,-0.324256076345334,2
3,-1.28399581434493,0.490223563770307,-1.82600002727783,0.586045007185668,-1.6319527530876,3
4,-1.26313269419656,0.465105481208489,-1.83340082935856,0.592718364441766,-1.61097422374301,4
5,-1.44414512448594,0.510121940087695,-2.00132797961797,0.595791738639281,-1.75189942125514,5
6,-1.91766512750576,0.701497424719788,-2.8636138658906,0.544022988090744,-2.54369137123379,6
7,-1.89409149554709,0.694099219091151,-2.84254293669155,0.535201278301163,-2.52885527504958,7
8,-0.792676634026847,0.463377591836965,-1.6584391290528,0.447743836778757,-1.35949131544934,8
9,-0.481696794503863,0.493026055931413,-1.36464648624606,0.436219490995997,-1.04090400949315,9
10,-0.474973139898935,0.498825346472382,-1.38341555577316,0.449842546529979,-1.05230303578572,10
11,-0.456611976163167,0.491915327858158,-1.35092996498348,0.451568285863882,-1.02761231671843,11
12,0.998739098270347,0.401258656852867,-0.152009054723676,0.414211162720679,0.337702894301726,12
13,1.14615530983831,0.38769206660213,-0.057924899104196,0.36203372696454,0.478131877079227,13
14,1.45288522313578,0.332702408880272,0.266796053262041,0.338219681279994,0.766655787522432,14
15,1.27222518681289,0.287216674273987,0.179426831402844,0.304259933281558,0.635650597667338,15
16,2.09747597512848,0.315037277907952,0.983552267454732,0.290582327387216,1.44738728941143,16
17,2.03500584882486,0.293623069325474,1.08845331016581,0.263376740527746,1.52023469867133,17
18,2.06398139204923,0.280103224900099,1.09426505256369,0.291903125345734,1.53780176909003,18
19,1.86634472371691,0.20410365097961,0.957804844227132,0.282293402051116,1.38135087481042,19
20,2.14569533119883,0.231234283095664,1.17013958917791,0.33496929378604,1.63348090850798,20
21,1.96018320414316,0.218232459074309,0.982314629200712,0.349643708733203,1.46418116068593,21
22,1.91200654646584,0.231679564585592,0.917623927975912,0.354541792582545,1.39961552278914,22
23,1.98696907490875,0.231818880213205,0.977483223170643,0.360492014498643,1.46897045126858,23
24,2.17524052522521,0.239825060611315,1.12478995802034,0.360269911317399,1.6298019781827,24
25,2.18487854335892,0.240267947197337,1.13240959336596,0.361685167830479,1.63881916341462,25
26,2.46822363419759,0.203412882056629,1.39394615082826,0.399967692162101,1.94840444742693,26
27,2.04652519871338,0.221180339034046,1.17355589487433,0.268926980202403,1.61854195493282,27
28,1.87057918103659,0.104200626992897,1.02823252432761,0.249224835458512,1.42489579514829,28
29,1.63879446842389,0.133206131158246,1.14968267213798,0.132051078574518,1.3968980364309,29
30,1.60121919005365,0.140463418244826,1.13819171516147,0.130128708009783,1.37259141148102,30
31,1.48640163244035,0.0917920271925823,1.06853930141325,0.123492722325418,1.27508057750295,31
32,0.848202746872673,0.0550687384200876,0.399917530914922,0.0899339480737346,0.612412310588868,32
33,0.580150177309349,0.20886649659799,0.0182944935999889,0.152993018313563,0.293537769718721,33
34,0.842216287763718,0.081283857807133,0.368036633937071,0.136544799683881,0.596350583241693,34
35,0.804623947018579,0.0935369293934366,0.332800686667455,0.130991847795787,0.559826265002447,35
36,0.353795527689062,0.0391739694578155,-0.0221025883519687,0.0916371502712471,0.166871885959778,36
37,0.308782348116451,0.110236143187576,-0.0266913726555711,0.0486313036683999,0.14106539900701,37
38,0.253148176582114,0.110609358034544,-0.0981805292760848,0.0555889300394443,0.0787843942940555,38
39,0.396787775237112,0.0205726358559015,0.26542309551939,0.0382243227598845,0.333032139322604,39
