"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.421993324389154,4.06606318856677,-1.5191445330038,3.56616033973526,0.4898559078389,2
3,0.0466295337580813,3.46312100965389,-2.02316218491263,3.78209979349978,0.493031986268708,3
4,0.890763595233785,4.40764388730849,-2.9580972446569,2.25010462548328,0.941963898935567,4
5,0.900969304353558,4.40789771220344,-2.95846798443491,2.28517261736322,0.941719210590773,5
6,1.11924932914677,4.59590989161808,-2.83016339538561,2.23505400614777,0.941393493492685,6
7,1.18441860354269,4.65678773492377,-2.80627179057904,2.17176847123435,0.937193019155663,7
8,1.14668549552379,4.9014589980234,-2.80899446415151,2.027089420987,0.927168309377874,8
9,1.43875118383894,4.64923149203371,-2.5373662780935,2.01001665585697,0.919102734414728,9
10,1.49231964144731,4.78136268613775,-2.58383219234471,1.83580916220901,0.917533888604306,10
11,1.49618844741515,4.79760050031813,-2.57022136920039,1.83388739916829,0.917273171427754,11
12,1.43811033039007,4.78527696762729,-2.57826141570734,1.92792431703964,0.909550645700336,12
13,1.16587777515336,3.90251645757846,-2.28951219138473,1.86466158630124,0.800910995610263,13
14,1.31593609680075,3.72392801010473,-2.25692174754473,1.85362217976805,0.784653752616527,14
15,1.29869516888992,3.73691918264782,-2.25790097587848,1.78982901459685,0.782622212961101,15
16,1.42632476894768,2.74332618373833,-1.73867853974307,1.24690469891138,0.650758931229915,16
17,1.43032224167221,2.74817902941348,-1.73550812326372,1.25011309401244,0.650858210424319,17
18,1.41740384720162,2.33295063264189,-1.35443910844558,1.31709290102348,0.609293876122806,18
19,1.41342013739709,2.28351056557542,-1.36096463140336,1.25651661602781,0.602425452022452,19
20,1.45398434723096,2.3044803522222,-1.43904540035193,0.977782536988734,0.589989138068051,20
21,1.41148549127113,1.92271936375388,-1.32251625564155,0.861350679041446,0.558188355516255,21
22,1.3635096563243,1.8951548250333,-1.37730787431304,0.856480038332631,0.555736534259415,22
23,1.34652987524803,1.87896738337441,-1.38476303860994,0.8446814136219,0.548161425071392,23
24,1.45380443799897,1.51003118054319,-1.0941614058861,1.02605385402548,0.515665215705381,24
25,1.49695578859179,1.39736397306165,-1.00146450253301,1.02733677405648,0.499080290397158,25
26,1.51735206902206,1.2116623150717,-0.852242222657988,1.11347662360284,0.484909218216931,26
27,1.34948226322449,1.16647961379758,-0.943141453999167,0.695518291199922,0.424936116579299,27
28,1.35622137085299,1.10129167537958,-0.942147384808081,0.700575600923001,0.422254225082137,28
29,1.36967785460638,1.15123082858353,-0.935900043596138,0.716068683829927,0.419746702041777,29
30,1.42635361488212,1.11035251200732,-0.911922944906753,0.563382242768727,0.394133236042599,30
31,1.45230298029195,0.857162624826878,-0.978752631769898,0.520941573239644,0.364432162144314,31
32,1.45750126204125,0.771833741148209,-0.937891051489055,0.581090483033965,0.360678371406989,32
33,1.2033967556174,0.804792659946126,-0.967938407770122,0.414540132948717,0.341604234397779,33
34,1.19830885707823,0.810249477144378,-0.966890221050534,0.405667029670588,0.341567609151696,34
35,1.19475949329814,0.809532799827978,-0.951727869166133,0.398964078577315,0.341863891348767,35
36,1.19131809814844,0.834651483413882,-0.954933370825701,0.225808114147557,0.33704949496532,36
37,1.19491986618909,0.79366734726777,-0.928362470974186,0.281148549413342,0.334895015874219,37
38,1.19729970738538,0.787382010053546,-0.92790612429864,0.29010337973856,0.334812224634475,38
39,1.19693651822227,0.679415441127575,-0.905057586031099,0.0901064939069105,0.313841281546445,39
