"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.265870485514342,5.96465645880548,-0.146555279629427,4.99073560909869,0.325160872375129,2
3,0.924642251734313,4.68942902435218,-0.881086748269522,3.8936102755267,0.421326935424959,3
4,2.03848035955482,4.03139951082403,-1.21347854993716,3.56981462251659,0.535171085056219,4
5,1.5774750150213,5.14834043071616,-1.74366214887539,2.94137914579345,0.654088029496995,5
6,1.66470380747679,5.05307571162579,-1.79880216607622,2.68271976279312,0.660498730205255,6
7,1.65724531968607,4.58585672092694,-1.61910919598698,2.57347395079797,0.640559339400724,7
8,1.69721210172895,4.50087434674254,-1.59662209775237,2.56020263682294,0.639989930840547,8
9,1.61799762286769,4.69112461336327,-1.65419889282277,2.37260058524769,0.629206230931911,9
10,1.62170772426456,4.6826766443941,-1.65179964406513,2.37008260176474,0.629136783863251,10
11,1.48958877437251,4.82869181834921,-1.93344240862817,2.04068377190465,0.590134045457358,11
12,1.58985034027659,4.86690750290748,-1.83988317675496,1.95054673025624,0.589607063868446,12
13,1.41756082803085,3.24228742448448,-1.06976280144187,1.63338557245251,0.531179350077688,13
14,1.1444414497509,2.56264318320892,-1.22501747021302,1.60251556013567,0.520732597846587,14
15,1.16625748049605,2.55610983827207,-1.22722355370763,1.45244389835984,0.520202197064596,15
16,1.1557160855288,2.56604076168949,-1.21276167780348,1.43891070465971,0.519640693590266,16
17,1.19448650421965,2.50006306213964,-1.20134937756468,1.44727003786354,0.517265874629459,17
18,1.16296180253606,1.5463968318978,-1.13537049657072,1.04662736657389,0.456129170110772,18
19,1.16744212564026,1.58096560328549,-1.17889659135806,0.954958975370143,0.458352677781818,19
20,1.14629597483974,1.6068001399353,-1.1623746118049,0.92188605592421,0.458165890995978,20
21,1.13342983026703,1.57519352643195,-1.12188661721362,0.794260603549363,0.45197206226159,21
22,0.986684739644743,1.59541812636274,-1.27136970719454,0.620474073751237,0.440799525968489,22
23,1.02670198940901,1.50134593696335,-1.24725724253472,0.588131155271784,0.433511475730505,23
24,1.00923856439367,1.46986667874664,-1.24373965036185,0.518904282163499,0.4270506058346,24
25,0.994375440762278,1.31830794699748,-1.22609562343053,0.375946834909807,0.416978807691177,25
26,0.993545013937938,1.31775475111616,-1.22483140191367,0.374075189053509,0.416884047789363,26
27,0.974016364392631,1.31733180241695,-1.20119771344207,0.368586713230143,0.415249546427224,27
28,1.03433441022347,1.26913700063992,-1.15408072910429,0.361824514517162,0.412843591275138,28
29,1.0533013241032,1.22752336984674,-1.13993626969418,0.329499707625677,0.4074945828086,29
30,1.05113594041834,1.22216551164095,-1.12072492808849,0.328444668170032,0.406215038122581,30
31,1.12345704452533,1.2307697631039,-1.12956990646595,0.47074993387613,0.400085588237839,31
32,1.13876358120701,1.16293313271164,-1.1229820951237,0.462630123487565,0.398144510991675,32
33,1.24291771847669,1.09664688972235,-1.02175021314888,0.428249464639222,0.383067673787069,33
34,1.20214465401124,1.11329733236589,-1.02555179009306,0.400743676169099,0.380755994154829,34
35,1.1563960169573,1.10242627947687,-1.00281605467303,0.461124160902344,0.375650138562246,35
36,1.06240243380752,1.07976227827856,-0.981296962922063,0.154535161957514,0.339816282019324,36
37,1.06480062699561,1.07344725830526,-0.967258448563506,0.183363044604368,0.340463397833508,37
38,1.0791570403396,0.948959098022696,-0.957984489785522,0.179964584050978,0.331033063442278,38
39,1.10118033408432,0.900578851174457,-0.951808861277851,0.0362522202353561,0.32909303783243,39
