"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.06902248480328,7.77705427296379,-0.471965363423276,6.99507832545896,0.656031361809345,2
3,1.86066134574544,6.60191117042635,-0.682726830335553,6.61470077400472,0.635480323144654,3
4,1.88595314730039,6.28691346993756,-0.597694810206542,6.34654748813624,0.646051716146403,4
5,2.35525655990893,5.55811996441679,-1.28945585321104,5.19526018653781,0.672216634646571,5
6,2.24909792078188,4.92862528566062,-1.26443896414539,4.42124687845283,0.685892062138532,6
7,2.24318377458685,5.00084654076454,-1.11699450219574,4.55874600886877,0.683488425381064,7
8,1.8094630909341,3.78753799754443,-1.02214146762283,3.76994387654127,0.596385632592651,8
9,1.85750309432299,3.87816485920136,-1.09366157592393,3.56390848414191,0.599797500197862,9
10,1.69124080552626,2.96426539609967,-1.06102425847843,3.1507490644981,0.540728143086042,10
11,1.6896408241523,2.95842327681795,-1.06167075540249,3.15245694905701,0.540763850361639,11
12,1.34107847892311,2.59323914180921,-0.927918362411282,2.68982284978025,0.522530422469342,12
13,1.31404106510969,2.18919184856318,-0.952398944937798,1.23241306861042,0.484030108730851,13
14,1.43761367545606,1.87485747853599,-0.953786185732709,1.2511303159681,0.47610823576309,14
15,1.43212507176954,1.8546115166829,-0.954055970377449,1.27516349878303,0.4760536570083,15
16,1.52812876922743,1.55661177004265,-0.780980403650904,1.36039797851978,0.461548855418382,16
17,1.53778823674057,1.54666948491981,-0.785965805851167,1.34920524990216,0.461300393047327,17
18,1.405324360863,1.44014836158918,-0.801064963039577,1.20185894123847,0.441037990726425,18
19,1.28040717648573,1.54712745034908,-1.04651084468775,0.949223183801991,0.432257283414614,19
20,1.37207497547731,1.33648090070664,-0.870280549941134,1.00966789171749,0.418554004029182,20
21,1.34244982170852,1.35149800060757,-0.905753185928302,0.9800166225987,0.411963585269112,21
22,1.40759048749675,1.21685257897643,-0.819679162980277,1.12776569325814,0.403374414381695,22
23,1.49984561310598,1.11214919815961,-0.925661655537974,0.767832421769974,0.390419307557372,23
24,1.48036831917012,1.10753299612891,-0.941942443560281,0.749600033734524,0.389232203438075,24
25,1.4742147260227,1.10941872382027,-0.948252153278845,0.749436850834189,0.388820733343988,25
26,1.48206855583942,1.04287644130198,-0.93361709131884,0.786699400088886,0.386938305553821,26
27,1.49573926621739,0.980499676895585,-0.933039981940278,0.757612009269864,0.381755879256254,27
28,1.42678981417158,0.752464009939461,-0.816500389670126,0.552922596764862,0.340770325362331,28
29,1.44349189408376,0.611262430353811,-0.784789110025262,0.602165363205479,0.334552968597865,29
30,1.44272418141788,0.633339006675457,-0.787382136820738,0.572777384440982,0.334772386373617,30
31,1.42410883064554,0.681586787058724,-0.777716164282377,0.521238244217477,0.33290885282387,31
32,1.39270894412963,0.704391091765106,-0.812323950516922,0.466358798402742,0.331451018307357,32
33,1.40644634069647,0.62452814472065,-0.833934070527319,0.421756197799518,0.318941103179013,33
34,1.37390558153272,0.621780355811773,-0.820473605570216,0.256991733973884,0.302438821450185,34
35,1.37364132857977,0.638965954576203,-0.847822126981095,0.2152469829053,0.297525814745477,35
36,1.35914801347593,0.639256032991107,-0.851639024957025,0.212534727598235,0.29679170870695,36
37,1.35141470750206,0.62168505210391,-0.837796529429731,0.119723199910149,0.294562875415342,37
38,1.3572954297732,0.576471917416697,-0.83936992054403,0.0953672678466586,0.293703378296022,38
39,1.36179314239131,0.549077587807531,-0.827634119404901,0.113948966391206,0.293434012469285,39
