"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.412075242659789,7.48465670344599,-2.17003511058526,5.07957729574477,0.750327882915699,2
3,1.01521857621942,5.55767387722881,-1.72206700878628,2.34762853413592,0.734380139203223,3
4,1.97379046302115,4.70207160026063,-1.85359429490397,2.55699736151966,0.805807373852278,4
5,1.98599059984274,4.71221799417264,-1.56118447194063,3.05576077385837,0.78602481998748,5
6,1.89343280496759,4.12919923249786,-1.15444210636177,2.83157450646603,0.762994683358043,6
7,1.91516697671692,4.11986455715313,-1.14506876478071,2.83890311906779,0.763691637810709,7
8,1.98713933538142,3.89424614137565,-1.10953305160224,2.7053243716115,0.743079286210455,8
9,1.94083997043667,3.76432448132293,-1.1289130842195,2.70597775890992,0.735736193985335,9
10,1.92468919875385,3.77772716747705,-1.13647557074657,2.69078355717968,0.736751789367955,10
11,1.98935367679742,3.7800254652812,-1.03722422579497,2.7128154148143,0.731539854658094,11
12,2.0798928937614,3.41773314129774,-0.830516008499421,2.43925534447422,0.688751987431707,12
13,1.94358958292785,2.81003693548924,-0.629340020168388,2.29898961587153,0.624641886251741,13
14,1.60517596201156,2.35868834392193,-0.709288882424785,2.0305559652338,0.542097139585634,14
15,1.60692976827546,2.25233460723948,-0.709262127770333,2.19563604103072,0.531071922325693,15
16,1.59819198452262,2.09942518627999,-0.65663023111342,2.05722623525803,0.512990107249409,16
17,1.43966900346803,2.04163751059029,-0.692155219510281,1.91133594782759,0.509662134539677,17
18,1.4023881887817,2.10292233011329,-0.713228684542803,1.86163574153875,0.508990274355572,18
19,1.41438331790476,1.85946321991919,-0.752341390659887,1.78923062077912,0.489564186168958,19
20,1.44162376187946,1.90206006376962,-0.697052554642563,1.6548193681987,0.478138019059584,20
21,1.4556625038405,1.88456602834118,-0.697949564743357,1.64886308597307,0.477968831691871,21
22,1.48730208350748,1.81161646136136,-0.79640877160298,1.34012325309277,0.434785662925494,22
23,1.52870552483532,1.7830622058458,-0.784105373029064,1.22373596459738,0.428698033791238,23
24,1.42272620853367,1.55853815855712,-0.80143916416717,1.19456717885726,0.413571567543642,24
25,1.41511176169336,1.42031785873163,-0.701686060408575,1.26760980492602,0.398543698980387,25
26,1.34201261716654,0.991064972850721,-0.792621657754728,0.692802491728343,0.353544394547222,26
27,1.37720950175531,0.979300299804412,-0.784158106987123,0.688705091647331,0.353136455108435,27
28,1.37319907353114,0.969215502248859,-0.757142307452699,0.683381645367956,0.350146413732713,28
29,1.38646912102644,0.767772348600429,-0.814853923213621,0.559849723365005,0.337659364219771,29
30,1.39650391993899,0.752110709831927,-0.813263142034836,0.547308430067631,0.33836920902468,30
31,1.39659516653895,0.705332762063743,-0.835665817707664,0.554276458677744,0.336208952866656,31
32,1.3942849000945,0.588511778512448,-0.860805811125405,0.512697082125782,0.329335163761807,32
33,1.39517131796033,0.582240220617914,-0.850758063629266,0.510312919361424,0.329618695364984,33
34,1.34783491946467,0.591319522020084,-0.894274326218123,0.420801554162297,0.32207106956526,34
35,1.3455351782363,0.593659172973714,-0.894516898485135,0.417139893694208,0.321952902534306,35
36,1.30487816753054,0.57328786880004,-0.86159617565068,0.305011658485108,0.311148972878466,36
37,1.29174624376478,0.491275292332881,-0.873432698451997,0.307940158913394,0.303536223832743,37
38,1.37587432716477,0.319258974463067,-0.828516600302804,0.218022857377461,0.293683177325975,38
39,1.36402695591777,0.318505785227181,-0.838875651783418,0.159197384412883,0.291454203475124,39
