"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-0.179476284665558,6.75440202986365,-0.364042676087083,5.64730992194818,0.34268699910257,2
3,0.407249141088604,5.4180486026995,-0.143790467429758,5.00105417715182,0.388365848249118,3
4,0.428932601949049,5.41066088854411,-0.142562490252258,4.93166293623908,0.388756852878406,4
5,1.59151370313175,4.40341691859204,-0.017107032881198,4.48514368954244,0.377816124784393,5
6,1.98006795091049,3.97399143616446,0.174436922617094,4.22842649435807,0.37688366206817,6
7,2.5001716256142,3.3900384832246,0.224256471548492,2.75688400959809,0.404079552512627,7
8,2.46428305791439,3.31341572681163,0.248941131473313,2.7564567985089,0.402305336093667,8
9,2.38959765943161,2.40746991422318,0.378076948341255,2.99565398905003,0.403017179901636,9
10,2.47725282183626,2.54574179436768,0.386864909851902,3.05503022964008,0.404460571179837,10
11,1.74047913961881,2.57776110819646,-0.117632513069184,2.14850519229151,0.405003175310541,11
12,1.72989335426623,2.59404702922052,-0.113096814133696,2.08381658095184,0.408011721404189,12
13,1.50287180103115,2.03034795678902,-0.477174583752517,1.70363280110769,0.421170521974341,13
14,1.42989483564031,1.98958761194487,-0.537791172341594,1.65560803836661,0.41996004644755,14
15,1.63032860774575,1.44395155471221,-0.535403996604254,1.7008313433987,0.410243794177578,15
16,1.98561571175446,1.26568388781488,-0.56010279212811,1.71119912864508,0.40584406481964,16
17,1.94483079528063,1.08870013240957,-0.550004116134339,1.58118217507219,0.403977125499942,17
18,1.9415494344207,1.09037963428571,-0.558388562450191,1.6417587613029,0.40027913035773,18
19,1.97079682834905,1.00568647915232,-0.520054992275496,1.54377269058661,0.39219843733985,19
20,1.9715463968133,1.00287514399226,-0.519973902086653,1.54447529686294,0.392197441977137,20
21,1.36091267262874,0.917668459676034,-0.663239350262183,1.1296265815554,0.378178608470394,21
22,1.42731928889646,0.736761956934306,-0.693193317895987,1.07894694429402,0.371808280463262,22
23,1.45052426886996,0.744049410831972,-0.687800726030795,1.03304303347996,0.370042625511276,23
24,1.45296230621679,0.694723128198293,-0.668262172633092,1.04660762083053,0.367008497244126,24
25,1.4578375679061,0.690852565396925,-0.629374142755013,1.10164182394196,0.367591917573121,25
26,1.50892233146389,0.583274202352266,-0.6664967713976,0.907592657733996,0.356711503668399,26
27,1.50789416323149,0.587936380223174,-0.668043876091689,0.907746030024169,0.356786585407235,27
28,1.49662579353721,0.604778134373084,-0.669482258304716,0.916693314562711,0.356288771639946,28
29,1.51582322829782,0.383861646921568,-0.738617394501044,0.792440654047149,0.33503192866309,29
30,1.59517324463901,0.31114427315416,-0.738360956692364,0.807796626817745,0.334378947936344,30
31,1.59499463746944,0.310858618895329,-0.737893847436378,0.807605766986538,0.334368957620323,31
32,1.59537617479358,0.310329812885089,-0.740264453388466,0.806223108065115,0.334331212716734,32
33,1.59523675361163,0.31015170600797,-0.740354311624247,0.807187933056969,0.334364203778427,33
34,1.59827476680476,0.315642460756427,-0.724986284385565,0.795577912398356,0.333806004986122,34
35,1.59092171919121,0.31537146242492,-0.762362893811817,0.660991746535846,0.325039226900677,35
36,1.47812956112301,0.216293846726395,-0.725790577738803,0.503287246112104,0.302097344799211,36
37,1.4232267600494,0.20052684412871,-0.740382784167364,0.345200827469519,0.291520255083342,37
38,1.41496236315877,0.0543900076580467,-0.745495207281297,0.286506028455494,0.287217524614865,38
39,1.40942101340058,0.04948072853135,-0.749906446478375,0.280377552013901,0.286477666592268,39
