"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.82337727188114,6.3793752551901,0.417114623901525,5.96982478962053,0.389671432143809,2
3,1.94310572365828,7.96888521838198,-0.21614716328461,5.77008825864118,0.431123373914069,3
4,2.75285757972407,4.29480605330532,-0.875628228282007,3.79200021882198,0.63975526190443,4
5,2.70456471409964,4.13126501136894,-0.957500813832168,3.90748138951715,0.638846015025495,5
6,2.74919240700899,4.05625599578582,-0.892750998678243,3.97292626327778,0.632860611181277,6
7,3.21134891650899,4.50337651613023,-0.736127236703292,3.01689173872823,0.648805279878407,7
8,3.2330831152259,4.51742474609279,-0.751053622208512,3.01747291560348,0.651022617539118,8
9,3.209176938567,4.43889639143653,-0.696215436334592,3.0698096472313,0.648673758633617,9
10,3.12095203694686,4.1639376499743,-0.588394696183129,3.10395325371426,0.640066527990733,10
11,3.11419401263953,4.15731460053205,-0.590113915516288,3.07793675757714,0.639535948837348,11
12,2.99659585682534,3.90788876388756,-0.499345452134353,2.69955649904135,0.607339858927239,12
13,2.87980049134718,3.67070266576318,-0.494594588686489,2.50782202751598,0.586388487087871,13
14,2.88725283267022,3.69617279641621,-0.48731006719174,2.52100747147043,0.587025296149365,14
15,2.53518410164046,3.13438619472706,-0.370577899096593,1.91088234669589,0.523612552388347,15
16,2.22709659479645,2.78753083686004,-0.507939862141027,1.64724355567171,0.494717790123423,16
17,2.24552331366475,2.85493908092044,-0.524858094053482,1.61707281480653,0.496355861549841,17
18,2.15225698259206,2.75645936151652,-0.470495637489501,1.59932180232938,0.478742257674214,18
19,2.13285778680759,2.68769868214091,-0.451991651038848,1.59189224167796,0.476399057933806,19
20,2.01895781151121,1.59685800382024,-0.412824848639811,1.15566543318585,0.392201559740919,20
21,2.02190759595109,1.61222731230723,-0.412208895299483,1.15490166193167,0.392647009592784,21
22,2.0307312932815,1.56546134480517,-0.41781514342356,1.07005365956751,0.38888108341745,22
23,2.01249179889424,1.44717428226078,-0.420484843482641,1.1181316314505,0.387399878448407,23
24,1.9650800180653,1.25074033185379,-0.552827552859331,0.991186172146776,0.378196337927879,24
25,1.91611408817359,0.975172538583442,-0.550744322456986,0.787764152854612,0.363938648777432,25
26,1.82971075448238,0.923643725876482,-0.597102684208696,0.738423482519348,0.354761925696536,26
27,1.80874320599158,0.90014853878525,-0.665416367588326,0.704138605620637,0.353092850285643,27
28,1.61334561942672,0.669272621491667,-0.768511056433404,0.456445621567507,0.332893962712932,28
29,1.54303392538921,0.576249113640891,-0.720971879746024,0.49784045351125,0.331800858934181,29
30,1.54223380480925,0.547602963227409,-0.748164020125834,0.420746390299361,0.330958054032336,30
31,1.40019066209217,0.479584447141215,-0.691851170353948,0.404682997802271,0.32150499000565,31
32,1.39929078100488,0.475101918025589,-0.700379528976293,0.401708120960735,0.321272855832789,32
33,1.40463620529892,0.431593762247238,-0.696280908534015,0.397609087789254,0.318282645333098,33
34,1.42030758063292,0.399797145429426,-0.798807155079754,0.358794203098131,0.303954705303711,34
35,1.42336866851684,0.406017236795988,-0.795957318204579,0.355113823821444,0.303954356731441,35
36,1.47287315213411,0.335141929383146,-0.740642894638237,0.385544895108129,0.302720490850355,36
37,1.50539430349972,0.28686396814715,-0.783253246634876,0.34889559141488,0.298117642096107,37
38,1.49309357074307,0.288018294628841,-0.803058079554644,0.264809052199612,0.294682926754983,38
39,1.45207391810258,0.336634437879287,-0.825971108057702,0.00851640857375558,0.284875354689388,39
