"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.37370015424575,5.61257047161894,-1.55307461745415,5.53618735822863,1.07744137269557,2
3,1.47823792631481,6.4281838029269,-2.52013180043775,4.29978845104614,1.14153228039224,3
4,1.41433658920861,6.37860511687122,-2.61992612327904,4.18228641651774,1.12743996219954,4
5,1.39773604012123,6.2589552498389,-2.54245991647317,4.16603024822791,1.12101586386126,5
6,1.37498319038254,6.16702008891687,-2.32663824056669,3.73126833177901,1.1106881943813,6
7,1.29984220952581,6.00157968421593,-2.44148349864461,3.63244758172008,1.10781973081016,7
8,1.33495722458654,4.36916867820535,-1.82742219845544,2.21214270222287,0.93839952029057,8
9,1.25335758189359,4.24153657272182,-1.69076958992449,1.95554295754162,0.916002861205989,9
10,1.33620044199598,3.3018799290492,-1.00332637498263,2.45487646170824,0.80431648772432,10
11,1.37013746330653,3.35349243441415,-1.15961148742876,2.23512499900185,0.793611136922909,11
12,1.4696476942238,2.9667197425211,-0.907737948688911,2.37507195648212,0.758397592428778,12
13,1.44013267465704,2.62990996103114,-0.823057082280223,2.29225301086785,0.738334065035297,13
14,1.48991814795505,2.42534395916376,-0.808128072028075,2.17730167660836,0.716094147481298,14
15,1.96343447663388,1.78502655602131,-0.441625175273737,2.24981879862974,0.665174766038867,15
16,1.8785157116371,1.89699753312606,-0.513714803472368,2.12352100835527,0.652213576256818,16
17,2.1341313609948,1.89529380007076,-0.327810558496654,2.09997101989478,0.625730031934287,17
18,2.02509679622013,1.82212851095456,-0.268814429381263,2.03422940405764,0.61439142073628,18
19,2.03013779882946,1.7674676381907,-0.283780902047358,2.02729288780084,0.613231918626659,19
20,1.84432201014279,1.4183093623667,-0.270133908929821,1.73208898144713,0.552358742090578,20
21,1.86132311857998,1.15802069678073,-0.266223782826826,1.39903906871541,0.514882063057787,21
22,1.91403816020431,1.09235959209251,-0.254023936809864,1.40123946111744,0.512052933160448,22
23,1.99121221759084,0.936636570035477,-0.242497967973083,1.38514764329661,0.500246725005938,23
24,1.92411978363172,0.824246386619951,-0.213349941252737,1.39368430730139,0.481778733926191,24
25,1.93102574621333,0.816435980483545,-0.200113345182907,1.40623631057617,0.482019711913418,25
26,1.93538974939486,0.813930616746734,-0.201364511322888,1.40905582535598,0.482120781524495,26
27,1.86813517203171,0.820995092409819,-0.340414998200187,1.20762972126336,0.45938460584367,27
28,1.86518522427623,0.809416710878883,-0.33151566245888,1.21403723307118,0.458695707208211,28
29,1.91562240053127,0.515713555800437,-0.308495407711771,1.11868157950839,0.431058692032616,29
30,1.64133427017645,0.545296231972346,-0.496355670965306,0.91047796407589,0.37179938199313,30
31,1.55816081015386,0.558875437119666,-0.565811374145982,0.815948630802137,0.357170032985183,31
32,1.54679652792524,0.57730436973092,-0.578952406728812,0.818276138941955,0.354242495425122,32
33,1.45148427484176,0.552954108108595,-0.640515574347899,0.681416811808192,0.334605621946788,33
34,1.38845123813752,0.368613013198308,-0.760257593801717,0.371651058105909,0.305065020080826,34
35,1.36744722409478,0.364570810827233,-0.799403398411029,0.249505565509594,0.2967921621637,35
36,1.36155941446527,0.383994038822358,-0.814841098722941,0.184868778939659,0.295630539167073,36
37,1.34985484487488,0.377931632685238,-0.829770242238781,0.109967574402279,0.292176219362774,37
38,1.33949651836201,0.342326496301604,-0.817735830048346,0.162729542001197,0.291325901572751,38
39,1.32682475668849,0.348266426959357,-0.825392555725685,0.140871723739428,0.290610133403028,39
